Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

06:34:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:35:15 PM  all   87.71    0.00    6.92    0.00    0.00    0.00    0.00    0.00    0.00    5.37
06:35:16 PM  all   15.46    0.00    3.69    0.05    0.00    0.05    0.00    0.00    0.00   80.75
06:35:17 PM  all   13.51    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   82.38
06:35:18 PM  all   13.02    0.00    3.49    0.00    0.00    0.00    0.00    0.00    0.00   83.49
06:35:19 PM  all   12.86    0.00    3.65    0.05    0.00    0.10    0.00    0.00    0.00   83.34
06:35:20 PM  all   12.77    0.00    4.14    0.00    0.00    0.05    0.00    0.00    0.00   83.03
06:35:21 PM  all   13.44    0.00    4.40    0.15    0.00    0.15    0.00    0.00    0.00   81.87
06:35:22 PM  all   13.84    0.00    4.50    0.35    0.00    0.20    0.00    0.00    0.00   81.12
06:35:23 PM  all   13.75    0.00    4.05    0.00    0.00    0.10    0.00    0.00    0.00   82.10
06:35:24 PM  all   13.79    0.00    4.00    0.00    0.00    0.15    0.00    0.00    0.00   82.06
06:35:25 PM  all   13.65    0.00    4.08    0.05    0.00    0.05    0.00    0.00    0.00   82.18
06:35:26 PM  all   15.33    0.00    4.10    0.05    0.00    0.20    0.00    0.00    0.00   80.32
06:35:27 PM  all   14.34    0.00    4.15    0.05    0.00    0.10    0.00    0.00    0.00   81.36
06:35:28 PM  all   13.50    0.00    4.90    0.05    0.00    0.15    0.00    0.00    0.00   81.40
06:35:29 PM  all   13.49    0.00    4.25    0.00    0.00    0.20    0.00    0.00    0.00   82.07
06:35:30 PM  all   14.79    0.00    4.85    0.00    0.00    0.25    0.00    0.00    0.00   80.12
06:35:31 PM  all   13.48    0.00    4.26    0.20    0.00    0.20    0.00    0.00    0.00   81.86
06:35:32 PM  all   13.50    0.00    4.32    0.00    0.00    0.20    0.00    0.00    0.00   81.99
06:35:33 PM  all   13.60    0.00    4.23    0.00    0.00    0.15    0.00    0.00    0.00   82.02
06:35:34 PM  all   13.86    0.00    4.45    0.10    0.00    0.15    0.00    0.00    0.00   81.44
06:35:35 PM  all   13.30    0.00    4.21    0.00    0.00    0.10    0.00    0.00    0.00   82.39
06:35:36 PM  all   14.20    0.00    4.00    0.15    0.00    0.05    0.00    0.00    0.00   81.60
06:35:37 PM  all   13.76    0.00    4.40    0.00    0.00    0.20    0.00    0.00    0.00   81.64
06:35:38 PM  all   16.49    0.00    4.06    0.00    0.00    0.10    0.00    0.00    0.00   79.35
06:35:39 PM  all   11.75    0.00    2.85    0.00    0.00    0.15    0.00    0.00    0.00   85.25
06:35:40 PM  all    0.35    0.00    0.30    0.10    0.00    0.05    0.00    0.00    0.00   99.20
06:35:41 PM  all    0.55    0.00    0.40    0.05    0.00    0.05    0.00    0.00    0.00   98.95
06:35:42 PM  all    0.50    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.20
06:35:43 PM  all    0.45    0.00    0.40    0.45    0.00    0.10    0.00    0.00    0.00   98.60
06:35:44 PM  all    4.59    0.00    1.60    0.00    0.00    0.10    0.00    0.00    0.00   93.71
06:35:45 PM  all   88.40    0.00   10.14    0.05    0.00    0.50    0.00    0.00    0.00    0.90
06:35:46 PM  all   83.85    9.55    6.40    0.00    0.00    0.05    0.00    0.00    0.00    0.15
06:35:47 PM  all   95.60    1.10    3.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:35:48 PM  all   92.12    2.51    3.56    0.00    0.00    0.00    0.00    0.00    0.00    1.81
06:35:49 PM  all   15.06   48.35    8.80    0.00    0.00    0.25    0.00    0.00    0.00   27.53
06:35:50 PM  all   18.59   56.98    8.58    0.00    0.00    0.51    0.00    0.00    0.00   15.34
06:35:51 PM  all   18.97   60.38    7.77    0.00    0.00    0.56    0.00    0.00    0.00   12.32
06:35:52 PM  all   19.23   60.51    7.98    0.05    0.00    0.26    0.00    0.00    0.00   11.97
06:35:53 PM  all   19.23   60.99    7.38    0.00    0.00    0.56    0.00    0.00    0.00   11.85
06:35:54 PM  all   18.93   60.71    7.72    0.00    0.00    0.76    0.00    0.00    0.00   11.88
06:35:55 PM  all   20.05   60.66    7.01    0.00    0.00    0.61    0.00    0.00    0.00   11.68
06:35:56 PM  all   18.82   61.44    7.63    0.00    0.00    0.36    0.00    0.00    0.00   11.75
06:35:57 PM  all   18.41   62.15    7.01    0.00    0.00    0.66    0.00    0.00    0.00   11.76
06:35:58 PM  all   18.95   60.37    7.83    0.00    0.00    0.66    0.00    0.00    0.00   12.20
06:35:59 PM  all   19.12   61.24    7.14    0.00    0.00    0.66    0.00    0.00    0.00   11.83
06:36:00 PM  all   19.15   60.59    7.90    0.00    0.00    0.46    0.00    0.00    0.00   11.90
06:36:01 PM  all   19.06   60.50    7.92    0.00    0.00    0.41    0.00    0.00    0.00   12.11
06:36:02 PM  all   18.30   62.24    7.25    0.00    0.00    0.51    0.00    0.00    0.00   11.71
06:36:03 PM  all   19.06   61.12    7.79    0.00    0.00    0.41    0.00    0.00    0.00   11.63
06:36:04 PM  all   19.37   61.87    6.36    0.00    0.00    0.51    0.00    0.00    0.00   11.89
06:36:05 PM  all   18.90   61.42    7.53    0.00    0.00    0.36    0.00    0.00    0.00   11.78
06:36:06 PM  all   18.88   60.95    7.83    0.00    0.00    0.41    0.00    0.00    0.00   11.92
06:36:07 PM  all   18.48   60.95    7.66    0.10    0.00    0.66    0.00    0.00    0.00   12.15
06:36:08 PM  all   25.48   55.27    7.60    0.00    0.00    0.46    0.00    0.00    0.00   11.20
06:36:09 PM  all   19.90   60.21    7.54    0.00    0.00    0.26    0.00    0.00    0.00   12.10
06:36:10 PM  all   20.44   59.63    7.68    0.00    0.00    0.41    0.00    0.00    0.00   11.85
06:36:11 PM  all   20.85   58.97    7.39    0.00    0.00    0.87    0.00    0.00    0.00   11.93
06:36:12 PM  all   19.32   61.46    6.85    0.00    0.00    0.67    0.00    0.00    0.00   11.70
06:36:13 PM  all   19.15   60.83    7.35    0.05    0.00    0.66    0.00    0.00    0.00   11.95
06:36:14 PM  all   19.06   61.16    7.19    0.00    0.00    0.51    0.00    0.00    0.00   12.08
06:36:15 PM  all   26.24   29.57   10.04    0.00    0.00    0.35    0.00    0.00    0.00   33.80
06:36:16 PM  all    5.41    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   94.44
06:36:17 PM  all    5.48    0.00    0.45    0.05    0.00    0.05    0.00    0.00    0.00   93.97
06:36:18 PM  all   91.23    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00    8.32
06:36:19 PM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:36:20 PM  all   97.75    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:36:21 PM  all   44.51    0.00   20.60    0.05    0.00    0.20    0.00    0.00    0.00   34.64
06:36:22 PM  all   19.81    1.15    1.30    0.20    0.00    0.05    0.00    0.00    0.00   77.48
06:36:23 PM  all    2.57    5.33    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.09
06:36:24 PM  all    2.77    5.39    1.21    0.00    0.00    0.00    0.00    0.00    0.00   90.64
06:36:25 PM  all    3.57    5.33    1.21    0.10    0.00    0.05    0.00    0.00    0.00   89.74
06:36:26 PM  all    3.61    5.06    1.35    0.00    0.00    0.00    0.00    0.00    0.00   89.98
06:36:27 PM  all    5.11    4.66    1.10    0.05    0.00    0.15    0.00    0.00    0.00   88.93
06:36:28 PM  all    4.48    4.38    1.54    0.05    0.00    0.05    0.00    0.00    0.00   89.50
06:36:29 PM  all    3.79    4.19    1.45    0.00    0.00    0.10    0.00    0.00    0.00   90.46
06:36:30 PM  all    3.84    4.29    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.57
06:36:31 PM  all    4.33    4.23    1.94    0.05    0.00    0.15    0.00    0.00    0.00   89.29
06:36:32 PM  all    3.60    4.65    1.35    0.05    0.00    0.05    0.00    0.00    0.00   90.30
06:36:33 PM  all    3.70    4.60    1.70    0.00    0.00    0.15    0.00    0.00    0.00   89.86
06:36:34 PM  all    3.52    4.73    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.54
06:36:35 PM  all    3.55    4.70    1.50    0.00    0.00    0.15    0.00    0.00    0.00   90.09
06:36:36 PM  all    4.40    4.45    1.40    0.00    0.00    0.20    0.00    0.00    0.00   89.56
06:36:37 PM  all    3.97    4.62    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.10
06:36:38 PM  all    4.15    3.85    1.80    0.00    0.00    0.10    0.00    0.00    0.00   90.10
06:36:39 PM  all    4.74    4.09    1.45    0.00    0.00    0.05    0.00    0.00    0.00   89.68
06:36:40 PM  all    3.90    4.10    1.25    0.05    0.00    0.05    0.00    0.00    0.00   90.64
06:36:41 PM  all    4.72    4.17    1.84    0.00    0.00    0.20    0.00    0.00    0.00   89.07
06:36:42 PM  all    4.51    4.01    1.75    0.00    0.00    0.10    0.00    0.00    0.00   89.63
06:36:43 PM  all    4.00    4.20    1.35    0.00    0.00    0.15    0.00    0.00    0.00   90.30
