Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

06:44:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:45:21 PM  all   18.09   60.69    7.95    0.00    0.00    0.61    0.00    0.00    0.00   12.66
06:45:22 PM  all   18.71   61.03    7.51    0.00    0.00    0.36    0.00    0.00    0.00   12.39
06:45:23 PM  all   18.93   60.31    8.24    0.00    0.00    0.66    0.00    0.00    0.00   11.87
06:45:24 PM  all   19.26   61.07    6.71    0.00    0.00    0.61    0.00    0.00    0.00   12.35
06:45:25 PM  all   19.26   59.84    7.53    0.00    0.00    0.67    0.00    0.00    0.00   12.70
06:45:26 PM  all   18.62   60.22    8.25    0.00    0.00    0.51    0.00    0.00    0.00   12.40
06:45:27 PM  all   19.34   61.00    6.60    0.00    0.00    0.51    0.00    0.00    0.00   12.54
06:45:28 PM  all   19.43   60.67    6.84    0.00    0.00    0.62    0.00    0.00    0.00   12.44
06:45:29 PM  all   18.63   60.54    7.66    0.00    0.00    0.66    0.00    0.00    0.00   12.51
06:45:30 PM  all   18.20   61.08    7.51    0.00    0.00    0.51    0.00    0.00    0.00   12.70
06:45:31 PM  all   19.01   60.02    7.91    0.00    0.00    0.62    0.00    0.00    0.00   12.44
06:45:32 PM  all   18.56   61.13    6.92    0.00    0.00    0.72    0.00    0.00    0.00   12.67
06:45:33 PM  all   18.91   60.04    7.51    0.00    0.00    0.97    0.00    0.00    0.00   12.57
06:45:34 PM  all   25.37   47.48   10.39    0.00    0.00    0.46    0.00    0.00    0.00   16.30
06:45:35 PM  all    8.63    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   89.56
06:45:36 PM  all    5.80    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   93.75
06:45:37 PM  all    7.60    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   92.20
06:45:38 PM  all   99.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:45:39 PM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:45:40 PM  all   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:45:41 PM  all   38.45    0.00   20.15    0.00    0.00    0.15    0.00    0.00    0.00   41.25
06:45:42 PM  all   16.13    1.85    1.00    0.15    0.00    0.00    0.00    0.00    0.00   80.86
06:45:43 PM  all    2.66    5.58    1.21    0.00    0.00    0.00    0.00    0.00    0.00   90.55
06:45:44 PM  all    3.15    5.35    1.25    0.05    0.00    0.05    0.00    0.00    0.00   90.15
06:45:45 PM  all    3.06    5.66    0.75    0.00    0.00    0.10    0.00    0.00    0.00   90.43
06:45:46 PM  all    3.41    4.96    1.50    0.05    0.00    0.05    0.00    0.00    0.00   90.04
06:45:47 PM  all    3.69    4.74    1.45    0.00    0.00    0.15    0.00    0.00    0.00   89.98
06:45:48 PM  all    4.19    4.24    1.15    0.00    0.00    0.10    0.00    0.00    0.00   90.32
06:45:49 PM  all    3.83    4.48    1.44    0.00    0.00    0.05    0.00    0.00    0.00   90.20
06:45:50 PM  all    3.62    4.32    1.21    0.00    0.00    0.00    0.00    0.00    0.00   90.85
06:45:51 PM  all    3.67    4.47    0.96    0.00    0.00    0.05    0.00    0.00    0.00   90.85
06:45:52 PM  all    3.73    4.18    1.69    0.05    0.00    0.20    0.00    0.00    0.00   90.14
06:45:53 PM  all    3.94    4.49    1.55    0.00    0.00    0.05    0.00    0.00    0.00   89.97
06:45:54 PM  all    3.57    4.43    1.11    0.05    0.00    0.00    0.00    0.00    0.00   90.85
06:45:55 PM  all    3.63    4.14    1.21    0.05    0.00    0.05    0.00    0.00    0.00   90.91
06:45:56 PM  all    4.16    4.26    1.60    0.00    0.00    0.00    0.00    0.00    0.00   89.97
06:45:57 PM  all    3.76    3.81    1.55    0.00    0.00    0.00    0.00    0.00    0.00   90.88
06:45:58 PM  all    3.70    4.55    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.35
06:45:59 PM  all    3.41    4.16    1.70    0.05    0.00    0.10    0.00    0.00    0.00   90.59
06:46:00 PM  all    3.66    4.06    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.87
06:46:01 PM  all    4.30    4.05    1.95    0.00    0.00    0.05    0.00    0.00    0.00   89.65
06:46:02 PM  all    4.52    4.02    1.51    0.00    0.00    0.00    0.00    0.00    0.00   89.96
06:46:03 PM  all    3.93    4.23    1.54    0.00    0.00    0.00    0.00    0.00    0.00   90.30
06:46:04 PM  all    4.32    2.11    1.61    0.00    0.00    0.05    0.00    0.00    0.00   91.92
