Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:55:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:56:30 PM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:56:31 PM  all    0.70    0.00    0.35    0.10    0.00    0.00    0.00    0.00    0.00   98.85
05:56:32 PM  all    0.35    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.35
05:56:33 PM  all    0.55    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.35
05:56:34 PM  all   82.09    0.00   11.77    0.00    0.00    0.70    0.00    0.00    0.00    5.44
05:56:35 PM  all   84.42   10.02    5.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:56:36 PM  all   82.69   12.81    4.30    0.00    0.00    0.05    0.00    0.00    0.00    0.15
05:56:37 PM  all   95.55    0.60    3.25    0.00    0.00    0.05    0.00    0.00    0.00    0.55
05:56:38 PM  all   21.49   48.90    8.98    0.00    0.00    0.56    0.00    0.00    0.00   20.06
05:56:39 PM  all   18.00   58.95    7.43    0.05    0.00    0.31    0.00    0.00    0.00   15.27
05:56:40 PM  all   17.90   61.58    7.07    0.05    0.00    0.52    0.00    0.00    0.00   12.89
05:56:41 PM  all   19.49   60.21    7.23    0.00    0.00    0.62    0.00    0.00    0.00   12.46
05:56:42 PM  all   18.61   60.67    7.68    0.00    0.00    0.52    0.00    0.00    0.00   12.53
05:56:43 PM  all   18.01   61.55    7.36    0.00    0.00    0.51    0.00    0.00    0.00   12.56
05:56:44 PM  all   19.26   60.36    7.40    0.00    0.00    0.91    0.00    0.00    0.00   12.06
05:56:45 PM  all   19.05   60.32    7.66    0.00    0.00    0.46    0.00    0.00    0.00   12.51
05:56:46 PM  all   19.42   59.82    7.61    0.00    0.00    0.62    0.00    0.00    0.00   12.54
05:56:47 PM  all   18.91   61.26    7.12    0.00    0.00    0.46    0.00    0.00    0.00   12.25
05:56:48 PM  all   18.86   61.16    6.98    0.00    0.00    0.51    0.00    0.00    0.00   12.49
05:56:49 PM  all   18.46   61.13    7.38    0.05    0.00    0.62    0.00    0.00    0.00   12.36
05:56:50 PM  all   18.52   60.83    7.71    0.05    0.00    0.71    0.00    0.00    0.00   12.18
05:56:51 PM  all   18.60   60.53    8.07    0.00    0.00    0.51    0.00    0.00    0.00   12.28
05:56:52 PM  all   19.10   60.42    7.59    0.00    0.00    0.56    0.00    0.00    0.00   12.33
05:56:53 PM  all   18.73   61.11    7.34    0.00    0.00    0.46    0.00    0.00    0.00   12.35
05:56:54 PM  all   18.98   59.80    7.92    0.00    0.00    0.76    0.00    0.00    0.00   12.54
05:56:55 PM  all   18.94   60.75    7.35    0.05    0.00    0.46    0.00    0.00    0.00   12.46
05:56:56 PM  all   19.10   60.68    7.29    0.00    0.00    0.67    0.00    0.00    0.00   12.27
05:56:57 PM  all   17.71   61.38    7.90    0.00    0.00    0.52    0.00    0.00    0.00   12.49
05:56:58 PM  all   19.43   60.22    7.43    0.05    0.00    0.61    0.00    0.00    0.00   12.26
05:56:59 PM  all   18.52   60.82    7.62    0.00    0.00    0.51    0.00    0.00    0.00   12.53
05:57:00 PM  all   18.90   60.93    7.18    0.00    0.00    0.71    0.00    0.00    0.00   12.28
05:57:01 PM  all   19.16   60.86    7.22    0.05    0.00    0.46    0.00    0.00    0.00   12.24
05:57:02 PM  all   18.28   62.01    7.12    0.00    0.00    0.26    0.00    0.00    0.00   12.34
05:57:03 PM  all   18.58   61.04    7.29    0.00    0.00    0.67    0.00    0.00    0.00   12.42
05:57:04 PM  all   27.55   32.59    9.42    0.05    0.00    0.31    0.00    0.00    0.00   30.09
05:57:05 PM  all    3.16    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   96.69
05:57:06 PM  all    5.36    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   94.49
05:57:07 PM  all   26.26    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   73.39
05:57:08 PM  all   99.15    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:57:09 PM  all   98.90    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:57:10 PM  all   93.56    0.00    6.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:57:11 PM  all   26.90    0.00   16.59    0.00    0.00    0.25    0.00    0.00    0.00   56.26
05:57:12 PM  all   16.63    2.81    1.30    0.00    0.00    0.00    0.00    0.00    0.00   79.26
05:57:13 PM  all    3.21    5.67    1.30    0.05    0.00    0.15    0.00    0.00    0.00   89.62
05:57:14 PM  all    3.31    5.52    2.21    0.00    0.00    0.10    0.00    0.00    0.00   88.85
05:57:15 PM  all    2.86    5.42    1.26    0.05    0.00    0.00    0.00    0.00    0.00   90.41
05:57:16 PM  all    3.91    4.51    1.30    0.05    0.00    0.00    0.00    0.00    0.00   90.23
05:57:17 PM  all    3.27    4.83    0.96    0.00    0.00    0.00    0.00    0.00    0.00   90.94
05:57:18 PM  all    3.22    4.89    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.63
05:57:19 PM  all    3.50    5.00    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.05
05:57:20 PM  all    3.70    4.25    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.45
05:57:21 PM  all    4.01    4.51    1.30    0.00    0.00    0.10    0.00    0.00    0.00   90.07
05:57:22 PM  all    4.03    4.38    1.59    0.10    0.00    0.25    0.00    0.00    0.00   89.65
05:57:23 PM  all    5.23    4.47    1.51    0.00    0.00    0.10    0.00    0.00    0.00   88.69
05:57:24 PM  all    3.89    4.34    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.36
05:57:25 PM  all    5.30    4.25    1.60    0.00    0.00    0.15    0.00    0.00    0.00   88.71
05:57:26 PM  all    4.36    4.21    1.20    0.05    0.00    0.05    0.00    0.00    0.00   90.14
05:57:27 PM  all    3.85    4.05    1.60    0.00    0.00    0.10    0.00    0.00    0.00   90.40
05:57:28 PM  all    4.39    3.94    1.50    0.05    0.00    0.05    0.00    0.00    0.00   90.08
05:57:29 PM  all    3.75    4.05    1.70    0.00    0.00    0.05    0.00    0.00    0.00   90.45
05:57:30 PM  all    3.86    4.26    1.10    0.00    0.00    0.10    0.00    0.00    0.00   90.69
05:57:31 PM  all    3.66    4.21    1.45    0.05    0.00    0.15    0.00    0.00    0.00   90.49
05:57:32 PM  all    4.60    4.05    1.55    0.00    0.00    0.05    0.00    0.00    0.00   89.74
05:57:33 PM  all    4.35    2.30    1.65    0.00    0.00    0.05    0.00    0.00    0.00   91.66
