Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

06:05:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:05:33 PM  all   13.58    0.00    3.81    0.00    0.00    0.20    0.00    0.00    0.00   82.41
06:05:34 PM  all   12.75    0.00    4.07    0.00    0.00    0.10    0.00    0.00    0.00   83.08
06:05:35 PM  all   13.09    0.00    4.28    0.25    0.00    0.15    0.00    0.00    0.00   82.23
06:05:36 PM  all   13.57    0.00    4.12    0.15    0.00    0.15    0.00    0.00    0.00   82.00
06:05:37 PM  all   13.41    0.00    4.22    0.00    0.00    0.15    0.00    0.00    0.00   82.22
06:05:38 PM  all   13.13    0.00    4.38    0.00    0.00    0.05    0.00    0.00    0.00   82.44
06:05:39 PM  all   13.58    0.00    4.76    0.05    0.00    0.05    0.00    0.00    0.00   81.55
06:05:40 PM  all   15.14    0.05    4.49    0.00    0.00    0.20    0.00    0.00    0.00   80.11
06:05:41 PM  all   13.75    0.00    4.60    0.05    0.00    0.15    0.00    0.00    0.00   81.45
06:05:42 PM  all   13.74    0.00    4.43    0.00    0.00    0.10    0.00    0.00    0.00   81.73
06:05:43 PM  all   13.42    0.00    4.36    0.00    0.00    0.10    0.00    0.00    0.00   82.12
06:05:44 PM  all   13.50    0.00    3.83    0.00    0.00    0.15    0.00    0.00    0.00   82.52
06:05:45 PM  all   13.43    0.00    4.81    0.10    0.00    0.10    0.00    0.00    0.00   81.55
06:05:46 PM  all   13.20    0.00    4.57    0.00    0.00    0.15    0.00    0.00    0.00   82.09
06:05:47 PM  all   13.83    0.00    4.02    0.00    0.00    0.10    0.00    0.00    0.00   82.04
06:05:48 PM  all   14.57    0.00    4.36    0.05    0.00    0.15    0.00    0.00    0.00   80.87
06:05:49 PM  all   13.70    0.00    3.96    0.00    0.00    0.15    0.00    0.00    0.00   82.19
06:05:50 PM  all   14.52    0.00    4.29    0.00    0.00    0.45    0.00    0.00    0.00   80.74
06:05:51 PM  all   17.65    0.00    4.71    0.15    0.00    0.50    0.00    0.00    0.00   76.98
06:05:52 PM  all    1.76    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   97.64
06:05:53 PM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
06:05:54 PM  all    0.30    0.00    0.55    0.10    0.00    0.00    0.00    0.00    0.00   99.05
06:05:55 PM  all    0.15    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.50
06:05:56 PM  all    0.45    0.00    0.25    0.10    0.00    0.05    0.00    0.00    0.00   99.15
06:05:57 PM  all   12.47    0.00    2.88    0.10    0.00    0.10    0.00    0.00    0.00   84.44
06:05:58 PM  all   88.58    0.00   10.22    0.05    0.00    0.65    0.00    0.00    0.00    0.50
06:05:59 PM  all   93.35    1.70    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:06:00 PM  all   80.87   14.79    4.20    0.00    0.00    0.05    0.00    0.00    0.00    0.10
06:06:01 PM  all   65.88   19.67    5.77    0.00    0.00    0.20    0.00    0.00    0.00    8.48
06:06:02 PM  all   18.46   59.18    7.87    0.00    0.00    0.51    0.00    0.00    0.00   13.98
06:06:03 PM  all   18.80   58.56    7.89    0.00    0.00    0.20    0.00    0.00    0.00   14.55
06:06:04 PM  all   19.14   60.29    7.05    0.00    0.00    0.51    0.00    0.00    0.00   13.01
06:06:05 PM  all   19.03   60.87    7.74    0.00    0.00    0.46    0.00    0.00    0.00   11.91
06:06:06 PM  all   18.37   60.54    7.80    0.10    0.00    0.51    0.00    0.00    0.00   12.67
06:06:07 PM  all   19.18   60.43    7.26    0.05    0.00    0.66    0.00    0.00    0.00   12.43
06:06:08 PM  all   19.11   60.70    7.14    0.00    0.00    0.56    0.00    0.00    0.00   12.49
06:06:09 PM  all   19.27   60.02    7.67    0.00    0.00    0.61    0.00    0.00    0.00   12.42
06:06:10 PM  all   19.68   59.92    7.47    0.00    0.00    0.67    0.00    0.00    0.00   12.26
06:06:11 PM  all   21.03   59.64    6.94    0.00    0.00    0.26    0.00    0.00    0.00   12.13
06:06:12 PM  all   18.95   60.57    7.23    0.00    0.00    0.56    0.00    0.00    0.00   12.68
06:06:13 PM  all   19.27   60.24    7.19    0.00    0.00    0.87    0.00    0.00    0.00   12.44
06:06:14 PM  all   18.77   60.92    7.52    0.00    0.00    0.31    0.00    0.00    0.00   12.48
06:06:15 PM  all   18.41   60.79    7.45    0.00    0.00    0.61    0.00    0.00    0.00   12.75
06:06:16 PM  all   18.93   60.77    7.19    0.00    0.00    0.66    0.00    0.00    0.00   12.45
06:06:17 PM  all   18.01   61.11    7.90    0.00    0.00    0.56    0.00    0.00    0.00   12.42
06:06:18 PM  all   18.21   61.26    7.75    0.00    0.00    0.41    0.00    0.00    0.00   12.37
06:06:19 PM  all   18.45   62.12    6.61    0.00    0.00    0.52    0.00    0.00    0.00   12.30
06:06:20 PM  all   18.99   61.91    6.21    0.00    0.00    0.61    0.00    0.00    0.00   12.27
06:06:21 PM  all   18.08   61.01    7.48    0.05    0.00    0.46    0.00    0.00    0.00   12.91
06:06:22 PM  all   19.26   61.23    6.71    0.00    0.00    0.36    0.00    0.00    0.00   12.44
06:06:23 PM  all   19.37   60.35    7.54    0.00    0.00    0.61    0.00    0.00    0.00   12.13
06:06:24 PM  all   18.72   60.48    7.41    0.05    0.00    0.61    0.00    0.00    0.00   12.73
06:06:25 PM  all   18.61   62.12    6.77    0.00    0.00    0.36    0.00    0.00    0.00   12.15
06:06:26 PM  all   20.48   60.37    6.64    0.00    0.00    0.62    0.00    0.00    0.00   11.89
06:06:27 PM  all   19.61   59.73    8.22    0.00    0.00    0.30    0.00    0.00    0.00   12.15
06:06:28 PM  all   21.02   20.51    7.63    0.00    0.00    0.05    0.00    0.00    0.00   50.79
06:06:29 PM  all    5.11    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.64
06:06:30 PM  all    5.36    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   94.29
06:06:31 PM  all   57.98    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   41.23
06:06:32 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:06:33 PM  all   98.70    0.00    1.25    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:06:34 PM  all   66.67    0.00   22.67    0.00    0.00    0.15    0.00    0.00    0.00   10.51
06:06:35 PM  all   17.71    0.00    1.15    0.05    0.00    0.00    0.00    0.00    0.00   81.09
06:06:36 PM  all   16.29    4.16    1.10    0.10    0.00    0.10    0.00    0.00    0.00   78.25
06:06:37 PM  all    2.88    5.10    0.96    0.00    0.00    0.15    0.00    0.00    0.00   90.92
06:06:38 PM  all    2.88    5.35    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.56
06:06:39 PM  all    3.22    5.24    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.28
06:06:40 PM  all    3.94    4.39    1.61    0.00    0.00    0.10    0.00    0.00    0.00   89.96
06:06:41 PM  all    3.03    4.80    1.21    0.00    0.00    0.00    0.00    0.00    0.00   90.96
06:06:42 PM  all    4.52    4.26    1.81    0.00    0.00    0.15    0.00    0.00    0.00   89.26
06:06:43 PM  all    4.40    4.70    1.50    0.00    0.00    0.10    0.00    0.00    0.00   89.30
06:06:44 PM  all    3.03    4.55    1.31    0.00    0.00    0.05    0.00    0.00    0.00   91.06
06:06:45 PM  all    3.77    4.53    1.66    0.00    0.00    0.15    0.00    0.00    0.00   89.88
06:06:46 PM  all    3.16    4.61    1.76    0.05    0.00    0.25    0.00    0.00    0.00   90.17
06:06:47 PM  all    3.56    4.31    1.70    0.00    0.00    0.10    0.00    0.00    0.00   90.33
06:06:48 PM  all    3.32    4.68    1.51    0.00    0.00    0.00    0.00    0.00    0.00   90.49
06:06:49 PM  all    3.65    4.10    1.80    0.00    0.00    0.05    0.00    0.00    0.00   90.40
06:06:50 PM  all    3.50    4.30    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.55
06:06:51 PM  all    3.98    4.33    1.84    0.00    0.00    0.05    0.00    0.00    0.00   89.81
06:06:52 PM  all    4.17    3.98    1.84    0.00    0.00    0.00    0.00    0.00    0.00   90.01
06:06:53 PM  all    4.04    4.04    1.69    0.00    0.00    0.10    0.00    0.00    0.00   90.13
06:06:54 PM  all    4.04    4.09    1.50    0.05    0.00    0.10    0.00    0.00    0.00   90.23
06:06:55 PM  all    4.49    4.19    1.40    0.00    0.00    0.10    0.00    0.00    0.00   89.82
06:06:56 PM  all    3.95    3.85    1.75    0.05    0.00    0.05    0.00    0.00    0.00   90.36
06:06:57 PM  all    4.35    2.40    1.25    0.15    0.00    0.10    0.00    0.00    0.00   91.74
