Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

06:23:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:24:39 PM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
06:24:40 PM  all    0.35    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.15
06:24:41 PM  all    0.30    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.50
06:24:42 PM  all    0.15    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.55
06:24:43 PM  all    4.92    0.00    1.26    0.00    0.00    0.15    0.00    0.00    0.00   93.67
06:24:44 PM  all   85.24    0.85   12.17    0.20    0.00    0.65    0.00    0.00    0.00    0.90
06:24:45 PM  all   85.41    9.02    5.51    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:24:46 PM  all   89.52    6.04    4.24    0.00    0.00    0.05    0.00    0.00    0.00    0.15
06:24:47 PM  all   93.48    1.86    3.36    0.00    0.00    0.05    0.00    0.00    0.00    1.25
06:24:48 PM  all   17.39   54.95    8.70    0.00    0.00    0.71    0.00    0.00    0.00   18.25
06:24:49 PM  all   19.31   56.66    7.62    0.00    0.00    0.51    0.00    0.00    0.00   15.90
06:24:50 PM  all   19.35   59.93    7.64    0.05    0.00    0.61    0.00    0.00    0.00   12.42
06:24:51 PM  all   19.12   60.58    7.80    0.00    0.00    0.82    0.00    0.00    0.00   11.68
06:24:52 PM  all   19.16   60.21    7.77    0.00    0.00    0.56    0.00    0.00    0.00   12.30
06:24:53 PM  all   19.93   59.18    7.74    0.00    0.00    0.61    0.00    0.00    0.00   12.54
06:24:54 PM  all   18.78   61.01    7.75    0.00    0.00    0.46    0.00    0.00    0.00   12.01
06:24:55 PM  all   18.75   61.64    7.06    0.00    0.00    0.51    0.00    0.00    0.00   12.04
06:24:56 PM  all   18.23   61.47    7.90    0.00    0.00    0.30    0.00    0.00    0.00   12.10
06:24:57 PM  all   18.62   60.72    7.77    0.00    0.00    0.61    0.00    0.00    0.00   12.28
06:24:58 PM  all   19.10   60.52    7.64    0.00    0.00    0.56    0.00    0.00    0.00   12.18
06:24:59 PM  all   18.40   61.30    7.41    0.05    0.00    0.56    0.00    0.00    0.00   12.27
06:25:00 PM  all   18.80   61.01    7.56    0.00    0.00    0.41    0.00    0.00    0.00   12.21
06:25:01 PM  all   19.16   60.81    7.02    0.00    0.00    0.77    0.00    0.00    0.00   12.24
06:25:02 PM  all   18.00   61.26    7.42    0.10    0.00    0.36    0.00    0.00    0.00   12.86
06:25:03 PM  all   18.98   61.16    7.34    0.00    0.00    0.56    0.00    0.00    0.00   11.95
06:25:04 PM  all   18.42   61.79    7.14    0.00    0.00    0.41    0.00    0.00    0.00   12.24
06:25:05 PM  all   18.15   62.37    6.80    0.00    0.00    0.61    0.00    0.00    0.00   12.07
06:25:06 PM  all   19.50   60.60    7.54    0.00    0.00    0.50    0.00    0.00    0.00   11.86
06:25:07 PM  all   18.45   62.16    6.49    0.00    0.00    0.62    0.00    0.00    0.00   12.27
06:25:08 PM  all   25.87   55.07    7.77    0.00    0.00    0.50    0.00    0.00    0.00   10.79
06:25:09 PM  all   19.40   60.08    7.64    0.00    0.00    0.61    0.00    0.00    0.00   12.27
06:25:10 PM  all   19.91   60.49    6.98    0.00    0.00    0.46    0.00    0.00    0.00   12.17
06:25:11 PM  all   20.43   59.25    7.42    0.00    0.00    0.66    0.00    0.00    0.00   12.25
06:25:12 PM  all   19.34   61.22    7.06    0.00    0.00    0.41    0.00    0.00    0.00   11.98
06:25:13 PM  all   19.05   60.98    7.41    0.00    0.00    0.46    0.00    0.00    0.00   12.10
06:25:14 PM  all   24.27   28.45    9.82    0.05    0.00    0.10    0.00    0.00    0.00   37.30
06:25:15 PM  all    4.96    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.94
06:25:16 PM  all    5.17    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   94.68
06:25:17 PM  all   44.39    0.00    0.50    0.05    0.00    0.05    0.00    0.00    0.00   55.01
06:25:18 PM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:25:19 PM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:25:20 PM  all   79.64    0.00   20.31    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:25:21 PM  all   16.76    0.00    3.67    0.00    0.00    0.15    0.00    0.00    0.00   79.42
06:25:22 PM  all   15.28    3.96    1.15    0.10    0.00    0.00    0.00    0.00    0.00   79.51
06:25:23 PM  all    3.26    5.57    0.95    0.00    0.00    0.10    0.00    0.00    0.00   90.11
06:25:24 PM  all    2.57    4.99    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.23
06:25:25 PM  all    2.48    5.42    1.01    0.00    0.00    0.10    0.00    0.00    0.00   90.99
06:25:26 PM  all    3.16    4.51    1.50    0.05    0.00    0.10    0.00    0.00    0.00   90.67
06:25:27 PM  all    5.37    4.42    1.56    0.05    0.00    0.15    0.00    0.00    0.00   88.45
06:25:28 PM  all    3.27    4.58    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.84
06:25:29 PM  all    2.88    4.64    1.26    0.05    0.00    0.15    0.00    0.00    0.00   91.01
06:25:30 PM  all    3.68    4.44    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.62
06:25:31 PM  all    3.76    4.11    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.72
06:25:32 PM  all    3.61    4.41    1.60    0.00    0.00    0.00    0.00    0.00    0.00   90.38
06:25:33 PM  all    3.17    4.23    1.31    0.00    0.00    0.05    0.00    0.00    0.00   91.25
06:25:34 PM  all    3.51    4.57    1.30    0.00    0.00    0.00    0.00    0.00    0.00   90.62
06:25:35 PM  all    3.58    4.49    1.31    0.00    0.00    0.00    0.00    0.00    0.00   90.62
06:25:36 PM  all    3.51    4.36    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.68
06:25:37 PM  all    3.52    4.53    1.46    0.00    0.00    0.20    0.00    0.00    0.00   90.29
06:25:38 PM  all    3.47    4.63    1.61    0.00    0.00    0.00    0.00    0.00    0.00   90.29
06:25:39 PM  all    3.36    4.26    1.70    0.00    0.00    0.10    0.00    0.00    0.00   90.58
06:25:40 PM  all    3.41    4.21    1.45    0.00    0.00    0.10    0.00    0.00    0.00   90.82
06:25:41 PM  all    3.59    4.49    1.75    0.05    0.00    0.10    0.00    0.00    0.00   90.01
06:25:42 PM  all    3.27    4.63    1.11    0.00    0.00    0.05    0.00    0.00    0.00   90.94
06:25:43 PM  all    4.18    2.22    0.96    0.00    0.00    0.05    0.00    0.00    0.00   92.59
