Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:50:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:51:28 PM  all   22.10   57.50    7.68    0.05    0.00    0.46    0.00    0.00    0.00   12.21
05:51:29 PM  all   18.16   61.22    7.45    0.00    0.00    0.66    0.00    0.00    0.00   12.50
05:51:30 PM  all   19.22   60.70    7.81    0.00    0.00    0.41    0.00    0.00    0.00   11.87
05:51:31 PM  all   19.57   59.58    8.33    0.05    0.00    0.41    0.00    0.00    0.00   12.06
05:51:32 PM  all   18.63   60.42    8.16    0.00    0.00    0.41    0.00    0.00    0.00   12.37
05:51:33 PM  all   18.52   60.92    7.50    0.00    0.00    0.46    0.00    0.00    0.00   12.60
05:51:34 PM  all   18.77   60.53    7.66    0.05    0.00    0.61    0.00    0.00    0.00   12.38
05:51:35 PM  all   18.58   61.41    7.48    0.00    0.00    0.36    0.00    0.00    0.00   12.17
05:51:36 PM  all   18.83   60.57    7.55    0.00    0.00    0.70    0.00    0.00    0.00   12.34
05:51:37 PM  all   19.02   60.28    7.38    0.00    0.00    0.67    0.00    0.00    0.00   12.66
05:51:38 PM  all   19.09   60.39    7.52    0.00    0.00    0.56    0.00    0.00    0.00   12.44
05:51:39 PM  all   19.67   60.04    7.42    0.00    0.00    0.61    0.00    0.00    0.00   12.25
05:51:40 PM  all   21.40   57.31    9.07    0.00    0.00    0.51    0.00    0.00    0.00   11.72
05:51:41 PM  all   20.76   14.73    5.52    0.00    0.00    0.15    0.00    0.00    0.00   58.84
05:51:42 PM  all   15.83    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   83.72
05:51:43 PM  all   26.80    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   72.85
05:51:44 PM  all   99.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:51:45 PM  all   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:51:46 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:51:47 PM  all   23.88    0.00   15.64    0.05    0.00    0.20    0.00    0.00    0.00   60.23
05:51:48 PM  all   16.18    2.91    1.45    0.05    0.00    0.05    0.00    0.00    0.00   79.36
05:51:49 PM  all    2.57    6.14    0.96    0.05    0.00    0.05    0.00    0.00    0.00   90.24
05:51:50 PM  all    2.37    5.96    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.35
05:51:51 PM  all    2.91    5.23    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.40
05:51:52 PM  all    3.35    4.75    1.70    0.00    0.00    0.10    0.00    0.00    0.00   90.09
05:51:53 PM  all    3.31    4.46    1.65    0.00    0.00    0.00    0.00    0.00    0.00   90.58
05:51:54 PM  all    3.85    4.45    1.35    0.00    0.00    0.15    0.00    0.00    0.00   90.21
05:51:55 PM  all    4.11    4.06    1.75    0.10    0.00    0.05    0.00    0.00    0.00   89.92
05:51:56 PM  all    3.67    4.12    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.00
05:51:57 PM  all    3.27    4.68    1.16    0.00    0.00    0.00    0.00    0.00    0.00   90.89
05:51:58 PM  all    3.37    4.58    1.46    0.00    0.00    0.05    0.00    0.00    0.00   90.53
05:51:59 PM  all    3.76    4.06    1.70    0.00    0.00    0.00    0.00    0.00    0.00   90.49
05:52:00 PM  all    3.56    4.17    1.41    0.00    0.00    0.05    0.00    0.00    0.00   90.81
05:52:01 PM  all    4.11    4.06    1.90    0.05    0.00    0.05    0.00    0.00    0.00   89.83
05:52:02 PM  all    3.07    4.48    1.56    0.00    0.00    0.05    0.00    0.00    0.00   90.84
05:52:03 PM  all    3.53    4.23    1.21    0.05    0.00    0.05    0.00    0.00    0.00   90.93
05:52:04 PM  all    3.56    4.12    1.61    0.00    0.00    0.10    0.00    0.00    0.00   90.61
05:52:05 PM  all    3.31    4.46    1.81    0.00    0.00    0.10    0.00    0.00    0.00   90.32
05:52:06 PM  all    3.67    4.53    1.06    0.00    0.00    0.00    0.00    0.00    0.00   90.74
05:52:07 PM  all    3.24    4.60    1.37    0.00    0.00    0.00    0.00    0.00    0.00   90.79
05:52:08 PM  all    3.80    4.75    1.65    0.00    0.00    0.10    0.00    0.00    0.00   89.71
