Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

06:18:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:19:16 PM  all    0.75    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   98.84
06:19:17 PM  all    0.50    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.15
06:19:18 PM  all    7.10    0.00    2.42    0.10    0.00    0.10    0.00    0.00    0.00   90.29
06:19:19 PM  all   84.94    0.45   10.66    0.05    0.00    0.35    0.00    0.00    0.00    3.55
06:19:20 PM  all   93.71    1.10    5.09    0.05    0.00    0.00    0.00    0.00    0.00    0.05
06:19:21 PM  all   96.39    0.80    2.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:19:22 PM  all   95.76    0.90    2.89    0.00    0.00    0.05    0.00    0.00    0.00    0.40
06:19:23 PM  all   20.72   42.72    8.66    0.00    0.00    0.56    0.00    0.00    0.00   27.34
06:19:24 PM  all   19.06   58.25    7.56    0.00    0.00    0.41    0.00    0.00    0.00   14.72
06:19:25 PM  all   19.81   59.98    7.15    0.00    0.00    0.71    0.00    0.00    0.00   12.35
06:19:26 PM  all   19.35   60.18    7.54    0.00    0.00    0.61    0.00    0.00    0.00   12.32
06:19:27 PM  all   19.54   59.54    7.77    0.00    0.00    0.61    0.00    0.00    0.00   12.53
06:19:28 PM  all   19.10   60.52    7.07    0.00    0.00    0.72    0.00    0.00    0.00   12.60
06:19:29 PM  all   20.22   59.10    7.43    0.00    0.00    0.62    0.00    0.00    0.00   12.64
06:19:30 PM  all   18.73   60.56    7.94    0.00    0.00    0.46    0.00    0.00    0.00   12.32
06:19:31 PM  all   19.48   60.84    7.40    0.00    0.00    0.26    0.00    0.00    0.00   12.02
06:19:32 PM  all   19.13   59.90    7.24    0.05    0.00    0.77    0.00    0.00    0.00   12.91
06:19:33 PM  all   19.02   61.20    7.33    0.00    0.00    0.72    0.00    0.00    0.00   11.74
06:19:34 PM  all   19.10   60.28    7.43    0.00    0.00    0.86    0.00    0.00    0.00   12.33
06:19:35 PM  all   18.85   60.93    7.10    0.00    0.00    0.66    0.00    0.00    0.00   12.46
06:19:36 PM  all   18.14   61.78    7.38    0.00    0.00    0.61    0.00    0.00    0.00   12.09
06:19:37 PM  all   18.72   60.87    7.79    0.00    0.00    0.51    0.00    0.00    0.00   12.10
06:19:38 PM  all   18.42   60.97    7.86    0.00    0.00    0.51    0.00    0.00    0.00   12.24
06:19:39 PM  all   19.40   60.49    7.40    0.00    0.00    0.41    0.00    0.00    0.00   12.30
06:19:40 PM  all   18.45   61.37    7.90    0.00    0.00    0.56    0.00    0.00    0.00   11.72
06:19:41 PM  all   19.46   59.86    7.89    0.00    0.00    0.56    0.00    0.00    0.00   12.23
06:19:42 PM  all   18.76   60.48    8.25    0.00    0.00    0.41    0.00    0.00    0.00   12.10
06:19:43 PM  all   18.67   62.29    6.28    0.00    0.00    0.57    0.00    0.00    0.00   12.19
06:19:44 PM  all   18.87   61.09    7.63    0.05    0.00    0.51    0.00    0.00    0.00   11.85
06:19:45 PM  all   18.52   60.90    7.70    0.00    0.00    0.67    0.00    0.00    0.00   12.21
06:19:46 PM  all   18.44   61.25    7.41    0.00    0.00    0.51    0.00    0.00    0.00   12.39
06:19:47 PM  all   18.82   60.89    7.12    0.10    0.00    0.56    0.00    0.00    0.00   12.51
06:19:48 PM  all   19.26   60.90    7.22    0.00    0.00    0.42    0.00    0.00    0.00   12.20
06:19:49 PM  all   26.16   30.31    9.32    0.00    0.00    0.31    0.00    0.00    0.00   33.90
06:19:50 PM  all    5.45    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   94.10
06:19:51 PM  all    5.17    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   94.63
06:19:52 PM  all   48.85    0.00    0.60    0.05    0.00    0.00    0.00    0.00    0.00   50.50
06:19:53 PM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:19:54 PM  all   99.35    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:19:55 PM  all   76.54    0.00   22.46    0.00    0.00    0.05    0.00    0.00    0.00    0.95
06:19:56 PM  all   17.31    0.00    1.36    0.20    0.00    0.25    0.00    0.00    0.00   80.88
06:19:57 PM  all   15.17    3.81    1.40    0.05    0.00    0.10    0.00    0.00    0.00   79.47
06:19:58 PM  all    3.03    5.31    0.91    0.00    0.00    0.00    0.00    0.00    0.00   90.75
06:19:59 PM  all    2.89    5.47    1.11    0.05    0.00    0.05    0.00    0.00    0.00   90.43
06:20:00 PM  all    2.87    5.08    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.69
06:20:01 PM  all    3.57    4.27    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.81
06:20:02 PM  all    3.51    4.37    1.56    0.05    0.00    0.00    0.00    0.00    0.00   90.52
06:20:03 PM  all    3.77    4.02    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.86
06:20:04 PM  all    3.47    4.32    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.75
06:20:05 PM  all    3.60    4.45    1.65    0.10    0.00    0.10    0.00    0.00    0.00   90.10
06:20:06 PM  all    3.32    4.33    1.46    0.05    0.00    0.10    0.00    0.00    0.00   90.74
06:20:07 PM  all    3.31    4.37    1.81    0.00    0.00    0.15    0.00    0.00    0.00   90.36
06:20:08 PM  all    4.72    4.42    1.36    0.00    0.00    0.00    0.00    0.00    0.00   89.50
06:20:09 PM  all    3.66    4.61    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.37
06:20:10 PM  all    5.73    4.28    1.71    0.00    0.00    0.10    0.00    0.00    0.00   88.18
06:20:11 PM  all    6.05    4.45    1.75    0.05    0.00    0.25    0.00    0.00    0.00   87.45
06:20:12 PM  all    3.94    4.54    1.65    0.00    0.00    0.10    0.00    0.00    0.00   89.77
06:20:13 PM  all    3.82    4.33    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.44
06:20:14 PM  all    3.32    4.63    1.46    0.05    0.00    0.10    0.00    0.00    0.00   90.44
06:20:15 PM  all    3.37    4.32    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.00
06:20:16 PM  all    3.42    4.27    1.56    0.05    0.00    0.00    0.00    0.00    0.00   90.71
06:20:17 PM  all    4.82    4.27    1.56    0.00    0.00    0.05    0.00    0.00    0.00   89.30
06:20:18 PM  all    4.31    2.46    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.83
