Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

06:09:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:09:55 PM  all    0.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.45
06:09:56 PM  all    0.35    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.15
06:09:57 PM  all    0.45    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.35
06:09:58 PM  all    0.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.45
06:09:59 PM  all   57.20    0.00    8.96    0.05    0.00    0.45    0.00    0.00    0.00   33.33
06:10:00 PM  all   87.20    5.38    7.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:10:01 PM  all   88.89    7.01    3.95    0.00    0.00    0.10    0.00    0.00    0.00    0.05
06:10:02 PM  all   96.30    0.45    3.20    0.00    0.00    0.00    0.00    0.00    0.00    0.05
06:10:03 PM  all   67.00   14.36    4.77    0.00    0.00    0.15    0.00    0.00    0.00   13.71
06:10:04 PM  all   17.82   54.72    8.73    0.05    0.00    0.51    0.00    0.00    0.00   18.17
06:10:05 PM  all   18.20   61.04    7.52    0.00    0.00    0.51    0.00    0.00    0.00   12.73
06:10:06 PM  all   19.01   59.61    8.03    0.00    0.00    0.47    0.00    0.00    0.00   12.89
06:10:07 PM  all   19.09   59.88    8.12    0.00    0.00    0.46    0.00    0.00    0.00   12.46
06:10:08 PM  all   19.08   60.27    8.07    0.00    0.00    0.61    0.00    0.00    0.00   11.97
06:10:09 PM  all   19.26   59.78    7.84    0.15    0.00    0.72    0.00    0.00    0.00   12.24
06:10:10 PM  all   20.20   59.49    7.84    0.00    0.00    0.25    0.00    0.00    0.00   12.21
06:10:11 PM  all   21.57   58.74    7.36    0.00    0.00    0.26    0.00    0.00    0.00   12.07
06:10:12 PM  all   19.66   59.86    7.25    0.05    0.00    0.66    0.00    0.00    0.00   12.51
06:10:13 PM  all   19.95   60.51    7.37    0.00    0.00    0.56    0.00    0.00    0.00   11.62
06:10:14 PM  all   18.14   61.05    7.74    0.00    0.00    0.56    0.00    0.00    0.00   12.51
06:10:15 PM  all   18.67   60.99    7.63    0.00    0.00    0.56    0.00    0.00    0.00   12.16
06:10:16 PM  all   18.57   61.83    6.79    0.00    0.00    0.62    0.00    0.00    0.00   12.19
06:10:17 PM  all   18.11   62.44    6.72    0.00    0.00    0.41    0.00    0.00    0.00   12.31
06:10:18 PM  all   18.63   60.91    7.36    0.00    0.00    0.56    0.00    0.00    0.00   12.54
06:10:19 PM  all   18.46   61.75    6.88    0.00    0.00    0.76    0.00    0.00    0.00   12.14
06:10:20 PM  all   18.52   60.97    7.62    0.00    0.00    0.51    0.00    0.00    0.00   12.38
06:10:21 PM  all   19.54   60.51    7.56    0.00    0.00    0.51    0.00    0.00    0.00   11.88
06:10:22 PM  all   18.39   61.44    7.34    0.00    0.00    0.61    0.00    0.00    0.00   12.23
06:10:23 PM  all   19.72   60.25    7.12    0.00    0.00    0.61    0.00    0.00    0.00   12.30
06:10:24 PM  all   18.40   61.51    6.92    0.05    0.00    0.56    0.00    0.00    0.00   12.56
06:10:25 PM  all   18.65   60.60    7.61    0.00    0.00    0.72    0.00    0.00    0.00   12.42
06:10:26 PM  all   19.35   60.54    7.28    0.00    0.00    0.56    0.00    0.00    0.00   12.28
06:10:27 PM  all   20.04   59.77    7.43    0.05    0.00    0.51    0.00    0.00    0.00   12.21
06:10:28 PM  all   23.95   57.04    7.57    0.00    0.00    0.15    0.00    0.00    0.00   11.29
06:10:29 PM  all   24.33   53.03   10.28    0.15    0.00    0.56    0.00    0.00    0.00   11.65
06:10:30 PM  all   96.74    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00    0.95
06:10:31 PM  all   88.70    0.00    9.49    0.00    0.00    0.10    0.00    0.00    0.00    1.71
06:10:32 PM  all   93.20    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00    0.30
06:10:33 PM  all   53.60    0.00    3.85    0.00    0.00    0.15    0.00    0.00    0.00   42.40
06:10:34 PM  all   15.58    1.81    1.36    0.05    0.00    0.00    0.00    0.00    0.00   81.21
06:10:35 PM  all    5.05    5.60    4.05    0.00    0.00    0.20    0.00    0.00    0.00   85.11
06:10:36 PM  all    3.07    5.28    1.16    0.05    0.00    0.10    0.00    0.00    0.00   90.34
06:10:37 PM  all    3.52    5.33    1.26    0.05    0.00    0.05    0.00    0.00    0.00   89.80
06:10:38 PM  all    3.66    4.82    1.51    0.00    0.00    0.00    0.00    0.00    0.00   90.01
06:10:39 PM  all    3.47    4.47    1.36    0.05    0.00    0.20    0.00    0.00    0.00   90.45
06:10:40 PM  all    3.36    4.11    1.61    0.00    0.00    0.05    0.00    0.00    0.00   90.87
06:10:41 PM  all    4.18    4.13    1.64    0.00    0.00    0.10    0.00    0.00    0.00   89.96
06:10:42 PM  all    4.00    4.20    1.55    0.00    0.00    0.00    0.00    0.00    0.00   90.25
06:10:43 PM  all    4.51    4.11    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.12
06:10:44 PM  all    3.52    4.07    1.51    0.00    0.00    0.05    0.00    0.00    0.00   90.86
06:10:45 PM  all    4.29    4.24    1.45    0.00    0.00    0.05    0.00    0.00    0.00   89.98
06:10:46 PM  all    4.20    3.95    1.80    0.00    0.00    0.00    0.00    0.00    0.00   90.05
06:10:47 PM  all    3.99    4.34    1.60    0.05    0.00    0.05    0.00    0.00    0.00   89.97
06:10:48 PM  all    3.98    4.08    1.89    0.00    0.00    0.05    0.00    0.00    0.00   89.99
06:10:49 PM  all    3.85    4.45    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.16
06:10:50 PM  all    3.75    4.55    1.15    0.00    0.00    0.05    0.00    0.00    0.00   90.51
06:10:51 PM  all    3.90    4.20    1.55    0.05    0.00    0.20    0.00    0.00    0.00   90.10
06:10:52 PM  all    3.26    4.36    1.65    0.00    0.00    0.10    0.00    0.00    0.00   90.62
06:10:53 PM  all    3.77    4.23    1.41    0.00    0.00    0.00    0.00    0.00    0.00   90.59
06:10:54 PM  all    3.77    4.43    1.46    0.05    0.00    0.15    0.00    0.00    0.00   90.14
06:10:55 PM  all    3.90    4.60    1.85    0.00    0.00    0.20    0.00    0.00    0.00   89.46
06:10:56 PM  all    3.91    3.16    1.46    0.00    0.00    0.00    0.00    0.00    0.00   91.47
