Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

06:40:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:40:59 PM  all   93.45    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:00 PM  all   83.83    0.00    7.41    0.00    0.00    0.05    0.00    0.00    0.00    8.71
06:41:01 PM  all   14.49    0.00    4.05    0.05    0.00    0.00    0.00    0.00    0.00   81.41
06:41:02 PM  all   12.81    0.00    3.55    0.05    0.00    0.05    0.00    0.00    0.00   83.54
06:41:03 PM  all   12.68    0.00    3.74    0.00    0.00    0.00    0.00    0.00    0.00   83.57
06:41:04 PM  all   12.83    0.00    3.74    0.05    0.00    0.10    0.00    0.00    0.00   83.28
06:41:05 PM  all   12.71    0.00    3.65    0.00    0.00    0.25    0.00    0.00    0.00   83.38
06:41:06 PM  all   13.13    0.00    3.86    0.00    0.00    0.20    0.00    0.00    0.00   82.82
06:41:07 PM  all   13.99    0.00    4.40    0.40    0.00    0.15    0.00    0.00    0.00   81.06
06:41:08 PM  all   20.14    0.00    5.27    0.40    0.00    0.15    0.00    0.00    0.00   74.03
06:41:09 PM  all   14.21    0.00    4.35    0.00    0.00    0.20    0.00    0.00    0.00   81.23
06:41:10 PM  all   17.46    0.00    4.25    0.15    0.00    0.20    0.00    0.00    0.00   77.94
06:41:11 PM  all   16.57    0.00    4.85    0.00    0.00    0.25    0.00    0.00    0.00   78.33
06:41:12 PM  all   14.56    0.00    4.12    0.05    0.00    0.15    0.00    0.00    0.00   81.12
06:41:13 PM  all   14.40    0.00    4.26    0.00    0.00    0.15    0.00    0.00    0.00   81.18
06:41:14 PM  all   15.33    0.00    4.91    0.00    0.00    0.30    0.00    0.00    0.00   79.46
06:41:15 PM  all   13.51    0.00    4.27    0.00    0.00    0.05    0.00    0.00    0.00   82.17
06:41:16 PM  all   13.39    0.00    4.36    0.10    0.00    0.20    0.00    0.00    0.00   81.95
06:41:17 PM  all   15.01    0.00    4.75    0.00    0.00    0.10    0.00    0.00    0.00   80.14
06:41:18 PM  all   13.83    0.00    4.07    0.00    0.00    0.15    0.00    0.00    0.00   81.95
06:41:19 PM  all   13.78    0.00    4.26    0.05    0.00    0.05    0.00    0.00    0.00   81.85
06:41:20 PM  all   13.37    0.00    4.37    0.00    0.00    0.10    0.00    0.00    0.00   82.15
06:41:21 PM  all   14.69    0.00    4.40    0.00    0.00    0.25    0.00    0.00    0.00   80.67
06:41:22 PM  all   17.28    0.00    4.75    0.20    0.00    0.30    0.00    0.00    0.00   77.47
06:41:23 PM  all   12.03    0.00    3.59    0.00    0.00    0.20    0.00    0.00    0.00   84.17
06:41:24 PM  all    0.75    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.10
06:41:25 PM  all    0.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:41:26 PM  all    0.45    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.30
06:41:27 PM  all    2.00    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   97.35
06:41:28 PM  all    1.81    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.94
06:41:29 PM  all   19.14    0.00    4.57    0.00    0.00    0.20    0.00    0.00    0.00   76.09
06:41:30 PM  all   89.92    0.25    9.13    0.05    0.00    0.50    0.00    0.00    0.00    0.15
06:41:31 PM  all   83.46   10.49    5.85    0.00    0.00    0.15    0.00    0.00    0.00    0.05
06:41:32 PM  all   90.75    5.75    3.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:33 PM  all   80.22    9.31    4.68    0.00    0.00    0.05    0.00    0.00    0.00    5.74
06:41:34 PM  all   14.17   48.06    8.15    0.00    0.00    0.56    0.00    0.00    0.00   29.05
06:41:35 PM  all   19.16   58.54    8.23    0.00    0.00    0.30    0.00    0.00    0.00   13.77
06:41:36 PM  all   18.76   60.82    8.07    0.00    0.00    0.35    0.00    0.00    0.00   12.00
06:41:37 PM  all   18.67   60.15    7.26    0.05    0.00    0.72    0.00    0.00    0.00   13.15
06:41:38 PM  all   19.54   60.26    6.96    0.00    0.00    0.31    0.00    0.00    0.00   12.94
06:41:39 PM  all   18.60   60.35    8.26    0.00    0.00    0.61    0.00    0.00    0.00   12.18
06:41:40 PM  all   19.63   59.20    8.01    0.00    0.00    0.66    0.00    0.00    0.00   12.49
06:41:41 PM  all   18.81   60.55    7.95    0.00    0.00    0.41    0.00    0.00    0.00   12.28
06:41:42 PM  all   19.25   60.23    7.59    0.00    0.00    0.61    0.00    0.00    0.00   12.32
06:41:43 PM  all   18.70   60.91    7.05    0.00    0.00    0.51    0.00    0.00    0.00   12.83
06:41:44 PM  all   17.77   61.62    7.64    0.00    0.00    0.67    0.00    0.00    0.00   12.29
06:41:45 PM  all   18.66   61.31    7.47    0.00    0.00    0.56    0.00    0.00    0.00   12.00
06:41:46 PM  all   20.16   59.12    7.70    0.05    0.00    0.61    0.00    0.00    0.00   12.36
06:41:47 PM  all   19.39   60.82    6.70    0.00    0.00    0.41    0.00    0.00    0.00   12.69
06:41:48 PM  all   18.80   60.45    7.56    0.00    0.00    0.66    0.00    0.00    0.00   12.52
06:41:49 PM  all   17.99   61.54    6.84    0.00    0.00    0.77    0.00    0.00    0.00   12.85
06:41:50 PM  all   19.25   60.37    7.58    0.00    0.00    0.77    0.00    0.00    0.00   12.03
06:41:51 PM  all   20.00   59.70    7.97    0.00    0.00    0.30    0.00    0.00    0.00   12.03
06:41:52 PM  all   18.12   60.63    7.08    0.10    0.00    0.62    0.00    0.00    0.00   13.45
06:41:53 PM  all   18.87   61.48    7.01    0.00    0.00    0.46    0.00    0.00    0.00   12.17
06:41:54 PM  all   19.11   61.01    7.14    0.00    0.00    0.61    0.00    0.00    0.00   12.13
06:41:55 PM  all   17.94   62.08    7.77    0.00    0.00    0.20    0.00    0.00    0.00   12.01
06:41:56 PM  all   19.44   60.10    7.51    0.00    0.00    0.71    0.00    0.00    0.00   12.23
06:41:57 PM  all   19.75   59.59    7.77    0.00    0.00    0.51    0.00    0.00    0.00   12.39
06:41:58 PM  all   18.60   61.01    6.80    0.05    0.00    0.61    0.00    0.00    0.00   12.93
06:41:59 PM  all   20.42   59.62    7.97    0.00    0.00    0.46    0.00    0.00    0.00   11.53
06:42:00 PM  all   20.39   21.31    7.89    0.00    0.00    0.20    0.00    0.00    0.00   50.20
06:42:01 PM  all   10.31    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   89.54
06:42:02 PM  all   10.14    0.00    0.25    0.10    0.00    0.05    0.00    0.00    0.00   89.46
06:42:03 PM  all   54.19    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   45.31
06:42:04 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:42:05 PM  all   98.90    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:42:06 PM  all   71.22    0.00   23.34    0.00    0.00    0.20    0.00    0.00    0.00    5.24
06:42:07 PM  all   17.40    0.05    1.40    0.10    0.00    0.10    0.00    0.00    0.00   80.94
06:42:08 PM  all   22.66    4.67    1.56    0.05    0.00    0.00    0.00    0.00    0.00   71.06
06:42:09 PM  all    6.37    5.57    1.64    0.00    0.00    0.10    0.00    0.00    0.00   86.32
06:42:10 PM  all    5.93    5.63    1.21    0.05    0.00    0.10    0.00    0.00    0.00   87.08
06:42:11 PM  all    4.86    5.01    1.30    0.00    0.00    0.15    0.00    0.00    0.00   88.68
06:42:12 PM  all    4.12    4.27    1.46    0.00    0.00    0.10    0.00    0.00    0.00   90.06
06:42:13 PM  all    3.67    4.67    1.56    0.05    0.00    0.05    0.00    0.00    0.00   90.01
06:42:14 PM  all    3.32    4.63    1.26    0.00    0.00    0.10    0.00    0.00    0.00   90.69
06:42:15 PM  all    3.99    4.34    1.50    0.05    0.00    0.05    0.00    0.00    0.00   90.07
06:42:16 PM  all    3.47    4.27    1.56    0.05    0.00    0.00    0.00    0.00    0.00   90.65
06:42:17 PM  all    3.46    4.16    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.79
06:42:18 PM  all    3.71    4.36    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.49
06:42:19 PM  all    4.44    4.49    1.95    0.00    0.00    0.05    0.00    0.00    0.00   89.07
06:42:20 PM  all    3.51    4.26    1.55    0.05    0.00    0.05    0.00    0.00    0.00   90.59
06:42:21 PM  all    4.10    3.95    1.80    0.00    0.00    0.00    0.00    0.00    0.00   90.16
06:42:22 PM  all    3.91    4.21    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.47
06:42:23 PM  all    4.24    4.09    1.60    0.00    0.00    0.10    0.00    0.00    0.00   89.98
06:42:24 PM  all    4.74    4.24    1.60    0.00    0.00    0.20    0.00    0.00    0.00   89.22
06:42:25 PM  all    5.07    4.47    1.31    0.05    0.00    0.15    0.00    0.00    0.00   88.95
06:42:26 PM  all    3.65    4.55    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.15
06:42:27 PM  all    3.55    4.35    1.80    0.00    0.00    0.00    0.00    0.00    0.00   90.31
06:42:28 PM  all    3.60    4.55    1.50    0.05    0.00    0.10    0.00    0.00    0.00   90.21
06:42:29 PM  all    4.37    1.66    1.01    0.00    0.00    0.05    0.00    0.00    0.00   92.91
