Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

06:03:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:04:24 PM  all   19.35   60.59    7.35    0.00    0.00    0.51    0.00    0.00    0.00   12.20
06:04:25 PM  all   19.89   59.56    8.01    0.00    0.00    0.51    0.00    0.00    0.00   12.03
06:04:26 PM  all   18.84   60.37    7.27    0.05    0.00    0.72    0.00    0.00    0.00   12.75
06:04:27 PM  all   18.77   60.33    7.85    0.00    0.00    0.46    0.00    0.00    0.00   12.60
06:04:28 PM  all   19.22   61.04    7.14    0.00    0.00    0.51    0.00    0.00    0.00   12.09
06:04:29 PM  all   18.42   61.32    7.33    0.00    0.00    0.36    0.00    0.00    0.00   12.57
06:04:30 PM  all   19.20   60.06    8.02    0.00    0.00    0.51    0.00    0.00    0.00   12.21
06:04:31 PM  all   18.87   60.87    7.23    0.00    0.00    0.41    0.00    0.00    0.00   12.62
06:04:32 PM  all   18.29   62.08    6.49    0.00    0.00    0.56    0.00    0.00    0.00   12.57
06:04:33 PM  all   18.27   60.85    7.80    0.00    0.00    0.51    0.00    0.00    0.00   12.57
06:04:34 PM  all   19.08   60.10    7.79    0.00    0.00    0.51    0.00    0.00    0.00   12.52
06:04:35 PM  all   18.75   60.97    7.05    0.05    0.00    0.56    0.00    0.00    0.00   12.62
06:04:36 PM  all   19.07   60.79    7.45    0.00    0.00    0.46    0.00    0.00    0.00   12.24
06:04:37 PM  all   19.06   60.71    7.56    0.00    0.00    0.56    0.00    0.00    0.00   12.11
06:04:38 PM  all   17.52   62.21    7.41    0.00    0.00    0.36    0.00    0.00    0.00   12.51
06:04:39 PM  all   25.86   43.43   10.63    0.00    0.00    0.46    0.00    0.00    0.00   19.62
06:04:40 PM  all    7.78    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.01
06:04:41 PM  all    5.45    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   94.10
06:04:42 PM  all   63.58    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   35.92
06:04:43 PM  all   99.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:04:44 PM  all   97.95    0.00    2.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:04:45 PM  all   62.50    0.05   18.67    0.00    0.00    0.15    0.00    0.00    0.00   18.62
06:04:46 PM  all   17.49    0.05    1.40    0.10    0.00    0.00    0.00    0.00    0.00   80.96
06:04:47 PM  all   15.72    3.87    0.95    0.10    0.00    0.00    0.00    0.00    0.00   79.36
06:04:48 PM  all    2.53    5.41    1.01    0.00    0.00    0.15    0.00    0.00    0.00   90.90
06:04:49 PM  all    2.93    5.40    0.86    0.00    0.00    0.00    0.00    0.00    0.00   90.81
06:04:50 PM  all    2.68    5.10    1.46    0.05    0.00    0.05    0.00    0.00    0.00   90.66
06:04:51 PM  all    3.22    4.52    1.41    0.05    0.00    0.00    0.00    0.00    0.00   90.80
06:04:52 PM  all    3.93    4.43    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.29
06:04:53 PM  all    3.31    5.22    1.40    0.05    0.00    0.00    0.00    0.00    0.00   90.02
06:04:54 PM  all    4.72    4.37    1.69    0.00    0.00    0.15    0.00    0.00    0.00   89.07
06:04:55 PM  all    4.16    4.36    1.50    0.00    0.00    0.05    0.00    0.00    0.00   89.92
06:04:56 PM  all    3.27    4.23    1.71    0.05    0.00    0.00    0.00    0.00    0.00   90.73
06:04:57 PM  all    3.48    4.64    0.91    0.00    0.00    0.00    0.00    0.00    0.00   90.98
06:04:58 PM  all    3.37    4.68    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.50
06:04:59 PM  all    3.52    4.47    1.51    0.05    0.00    0.20    0.00    0.00    0.00   90.26
06:05:00 PM  all    3.85    4.15    1.65    0.00    0.00    0.10    0.00    0.00    0.00   90.25
06:05:01 PM  all    3.42    4.28    1.46    0.10    0.00    0.05    0.00    0.00    0.00   90.69
06:05:02 PM  all    3.96    4.31    1.60    0.10    0.00    0.00    0.00    0.00    0.00   90.04
06:05:03 PM  all    4.39    4.14    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.12
06:05:04 PM  all    3.52    4.22    1.56    0.00    0.00    0.05    0.00    0.00    0.00   90.65
06:05:05 PM  all    3.58    4.58    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.48
06:05:06 PM  all    3.48    4.39    1.31    0.05    0.00    0.05    0.00    0.00    0.00   90.72
06:05:07 PM  all    3.17    4.73    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.89
