Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

06:05:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:06:18 PM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:06:19 PM  all   93.95    0.00    6.00    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:06:20 PM  all   36.14    0.00    5.27    0.05    0.00    0.00    0.00    0.00    0.00   58.53
06:06:21 PM  all   12.03    0.00    3.26    0.05    0.00    0.00    0.00    0.00    0.00   84.66
06:06:22 PM  all   12.35    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   84.35
06:06:23 PM  all   12.21    0.00    3.15    0.00    0.00    0.00    0.00    0.00    0.00   84.64
06:06:24 PM  all   12.22    0.00    3.36    0.10    0.00    0.10    0.00    0.00    0.00   84.22
06:06:25 PM  all   12.71    0.00    3.60    0.05    0.00    0.20    0.00    0.00    0.00   83.43
06:06:26 PM  all   12.84    0.00    3.71    0.00    0.00    0.05    0.00    0.00    0.00   83.40
06:06:27 PM  all   13.02    0.00    3.47    0.00    0.00    0.10    0.00    0.00    0.00   83.41
06:06:28 PM  all   12.80    0.00    3.87    0.00    0.00    0.15    0.00    0.00    0.00   83.18
06:06:29 PM  all   13.03    0.00    3.81    0.00    0.00    0.05    0.00    0.00    0.00   83.12
06:06:30 PM  all   12.96    0.00    3.47    0.05    0.00    0.20    0.00    0.00    0.00   83.32
06:06:31 PM  all   12.96    0.00    3.80    0.00    0.00    0.05    0.00    0.00    0.00   83.18
06:06:32 PM  all   13.29    0.00    3.76    0.00    0.00    0.10    0.00    0.00    0.00   82.85
06:06:33 PM  all   13.13    0.00    3.51    0.05    0.00    0.20    0.00    0.00    0.00   83.12
06:06:34 PM  all   12.86    0.00    3.92    0.00    0.00    0.05    0.00    0.00    0.00   83.17
06:06:35 PM  all   13.11    0.00    3.70    0.05    0.00    0.05    0.00    0.00    0.00   83.08
06:06:36 PM  all   12.56    0.00    4.15    0.05    0.00    0.05    0.00    0.00    0.00   83.19
06:06:37 PM  all   12.90    0.00    3.95    0.00    0.00    0.15    0.00    0.00    0.00   83.00
06:06:38 PM  all   13.67    0.00    3.81    0.00    0.00    0.10    0.00    0.00    0.00   82.42
06:06:39 PM  all   12.96    0.00    3.62    0.05    0.00    0.05    0.00    0.00    0.00   83.32
06:06:40 PM  all   12.94    0.00    3.86    0.05    0.00    0.10    0.00    0.00    0.00   83.05
06:06:41 PM  all   13.05    0.00    3.56    0.00    0.00    0.20    0.00    0.00    0.00   83.18
06:06:42 PM  all   14.00    0.00    4.05    0.10    0.00    0.10    0.00    0.00    0.00   81.75
06:06:43 PM  all   14.91    0.00    4.35    0.00    0.00    0.30    0.00    0.00    0.00   80.43
06:06:44 PM  all    4.06    0.00    1.75    1.50    0.00    0.10    0.00    0.00    0.00   92.59
06:06:45 PM  all    0.30    0.00    0.50    0.45    0.00    0.05    0.00    0.00    0.00   98.70
06:06:46 PM  all    0.35    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.20
06:06:47 PM  all    0.30    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.65
06:06:48 PM  all    0.30    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.50
06:06:49 PM  all   52.45    0.00    8.34    0.05    0.00    0.40    0.00    0.00    0.00   38.76
06:06:50 PM  all   80.55   13.53    5.71    0.00    0.00    0.20    0.00    0.00    0.00    0.00
06:06:51 PM  all   63.67   33.08    3.20    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:06:52 PM  all   66.73   29.76    3.45    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:06:53 PM  all   65.48   31.52    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:06:54 PM  all   16.00   81.55    1.90    0.00    0.00    0.00    0.00    0.00    0.00    0.55
06:06:55 PM  all    5.34   93.41    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:06:56 PM  all    4.40   94.45    1.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:06:57 PM  all    4.83   93.18    1.94    0.00    0.00    0.00    0.00    0.00    0.00    0.05
06:06:58 PM  all    2.29   96.12    1.39    0.00    0.00    0.05    0.00    0.00    0.00    0.15
06:06:59 PM  all    4.90   93.15    1.80    0.00    0.00    0.10    0.00    0.00    0.00    0.05
06:07:00 PM  all    4.90   93.69    1.25    0.00    0.00    0.15    0.00    0.00    0.00    0.00
06:07:01 PM  all    4.24   94.01    1.70    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:07:02 PM  all    2.64   96.06    1.25    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:07:03 PM  all    4.64   93.51    1.80    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:07:04 PM  all    4.16   94.39    1.35    0.00    0.00    0.10    0.00    0.00    0.00    0.00
06:07:05 PM  all    5.01   93.19    1.75    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:07:06 PM  all    4.33   94.37    1.15    0.00    0.00    0.15    0.00    0.00    0.00    0.00
06:07:07 PM  all    4.39   93.77    1.60    0.00    0.00    0.05    0.00    0.00    0.00    0.20
06:07:08 PM  all    3.30   95.34    1.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:07:09 PM  all    4.13   94.08    1.54    0.05    0.00    0.10    0.00    0.00    0.00    0.10
06:07:10 PM  all    5.50   92.30    2.00    0.00    0.00    0.15    0.00    0.00    0.00    0.05
06:07:11 PM  all    4.65   93.35    1.85    0.00    0.00    0.10    0.00    0.00    0.00    0.05
06:07:12 PM  all    3.78   94.57    1.54    0.00    0.00    0.10    0.00    0.00    0.00    0.00
06:07:13 PM  all    3.10   95.15    1.60    0.00    0.00    0.10    0.00    0.00    0.00    0.05
06:07:14 PM  all    4.55   94.01    1.40    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:07:15 PM  all    3.10   95.25    1.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:07:16 PM  all    3.91   94.49    1.55    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:07:17 PM  all    5.13   92.98    1.74    0.00    0.00    0.15    0.00    0.00    0.00    0.00
06:07:18 PM  all    3.90   95.05    0.90    0.00    0.00    0.15    0.00    0.00    0.00    0.00
06:07:19 PM  all    4.44   93.51    2.00    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:07:20 PM  all   62.73   28.48    4.62    0.05    0.00    0.00    0.00    0.00    0.00    4.12
06:07:21 PM  all   91.08    0.00    5.91    0.00    0.00    0.00    0.00    0.00    0.00    3.01
06:07:22 PM  all   93.75    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.05
06:07:23 PM  all   66.47    0.00    4.80    0.05    0.00    0.25    0.00    0.00    0.00   28.43
06:07:24 PM  all   23.91    0.75    1.05    0.10    0.00    0.10    0.00    0.00    0.00   74.09
06:07:25 PM  all    9.95   40.80    1.30    0.00    0.00    0.00    0.00    0.00    0.00   47.95
06:07:26 PM  all    4.63   43.21    1.61    0.00    0.00    0.05    0.00    0.00    0.00   50.50
06:07:27 PM  all    4.95   42.65    1.75    0.00    0.00    0.05    0.00    0.00    0.00   50.60
06:07:28 PM  all    5.28   42.96    1.46    0.00    0.00    0.05    0.00    0.00    0.00   50.25
06:07:29 PM  all    5.61   42.26    1.30    0.00    0.00    0.15    0.00    0.00    0.00   50.68
06:07:30 PM  all    5.76   41.28    2.07    0.00    0.00    0.05    0.00    0.00    0.00   50.83
06:07:31 PM  all    6.18   42.10    1.49    0.10    0.00    0.00    0.00    0.00    0.00   50.12
06:07:32 PM  all    6.25   41.36    1.51    0.00    0.00    0.10    0.00    0.00    0.00   50.78
06:07:33 PM  all    5.08   42.89    0.96    0.05    0.00    0.10    0.00    0.00    0.00   50.93
