Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

06:09:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:09:38 PM  all   12.58    0.00    4.31    0.00    0.00    0.20    0.00    0.00    0.00   82.92
06:09:39 PM  all   14.60    0.00    4.40    0.35    0.00    0.25    0.00    0.00    0.00   80.40
06:09:40 PM  all   13.22    0.00    4.06    0.10    0.00    0.10    0.00    0.00    0.00   82.52
06:09:41 PM  all   13.36    0.00    3.92    0.00    0.00    0.10    0.00    0.00    0.00   82.62
06:09:42 PM  all   13.29    0.00    3.86    0.00    0.00    0.20    0.00    0.00    0.00   82.65
06:09:43 PM  all   12.78    0.00    3.91    0.10    0.00    0.05    0.00    0.00    0.00   83.17
06:09:44 PM  all   12.91    0.00    4.05    0.00    0.00    0.20    0.00    0.00    0.00   82.84
06:09:45 PM  all   14.28    0.00    5.06    2.20    0.00    0.15    0.00    0.00    0.00   78.31
06:09:46 PM  all   13.28    0.00    4.11    0.05    0.00    0.10    0.00    0.00    0.00   82.46
06:09:47 PM  all   12.74    0.00    4.30    0.00    0.00    0.10    0.00    0.00    0.00   82.86
06:09:48 PM  all   12.79    0.00    4.06    0.00    0.00    0.05    0.00    0.00    0.00   83.09
06:09:49 PM  all   12.61    0.00    4.02    0.05    0.00    0.05    0.00    0.00    0.00   83.27
06:09:50 PM  all   13.44    0.00    3.76    0.05    0.00    0.10    0.00    0.00    0.00   82.65
06:09:51 PM  all   13.83    0.00    4.12    0.00    0.00    0.05    0.00    0.00    0.00   82.00
06:09:52 PM  all   15.19    0.00    4.23    0.00    0.00    0.20    0.00    0.00    0.00   80.38
06:09:53 PM  all    2.31    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   96.79
06:09:54 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
06:09:55 PM  all    0.40    0.00    0.10    0.05    0.00    0.05    0.00    0.00    0.00   99.40
06:09:56 PM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
06:09:57 PM  all    0.30    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.60
06:09:58 PM  all    0.35    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.45
06:09:59 PM  all   77.40    0.00   10.92    0.00    0.00    0.55    0.00    0.00    0.00   11.12
06:10:00 PM  all   73.24   21.12    5.59    0.00    0.00    0.00    0.00    0.00    0.00    0.05
06:10:01 PM  all   60.51   36.14    3.25    0.00    0.00    0.10    0.00    0.00    0.00    0.00
06:10:02 PM  all   62.93   34.22    2.66    0.00    0.00    0.00    0.00    0.00    0.00    0.20
06:10:03 PM  all   65.05   31.70    3.10    0.00    0.00    0.00    0.00    0.00    0.00    0.15
06:10:04 PM  all    6.39   91.11    1.80    0.05    0.00    0.00    0.00    0.00    0.00    0.65
06:10:05 PM  all    3.79   94.97    1.20    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:10:06 PM  all    6.71   91.94    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.10
06:10:07 PM  all    3.29   95.46    1.15    0.00    0.00    0.05    0.00    0.00    0.00    0.05
06:10:08 PM  all    4.73   93.58    1.64    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:10:09 PM  all    3.01   96.24    0.70    0.00    0.00    0.00    0.00    0.00    0.00    0.05
06:10:10 PM  all    4.19   94.21    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:10:11 PM  all    3.85   94.60    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:10:12 PM  all    4.28   94.42    1.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:10:13 PM  all    3.35   95.25    1.35    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:10:14 PM  all    4.75   94.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.05
06:10:15 PM  all    5.32   92.49    1.99    0.00    0.00    0.20    0.00    0.00    0.00    0.00
06:10:16 PM  all    4.39   93.92    1.55    0.00    0.00    0.15    0.00    0.00    0.00    0.00
06:10:17 PM  all    4.20   94.60    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:10:18 PM  all    5.64   92.51    1.75    0.00    0.00    0.05    0.00    0.00    0.00    0.05
06:10:19 PM  all    3.19   94.97    1.69    0.00    0.00    0.15    0.00    0.00    0.00    0.00
06:10:20 PM  all    3.60   95.10    1.25    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:10:21 PM  all    4.65   93.60    1.45    0.00    0.00    0.10    0.00    0.00    0.00    0.20
06:10:22 PM  all    4.35   93.49    1.85    0.00    0.00    0.20    0.00    0.00    0.00    0.10
06:10:23 PM  all    4.63   94.07    1.05    0.00    0.00    0.15    0.00    0.00    0.00    0.10
06:10:24 PM  all    2.34   96.41    1.20    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:10:25 PM  all    3.69   94.71    1.40    0.00    0.00    0.20    0.00    0.00    0.00    0.00
06:10:26 PM  all    4.95   93.65    1.35    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:10:27 PM  all    4.70   93.34    1.60    0.00    0.00    0.30    0.00    0.00    0.00    0.05
06:10:28 PM  all    4.53   93.77    1.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:10:29 PM  all    3.00   95.60    1.25    0.00    0.00    0.05    0.00    0.00    0.00    0.10
06:10:30 PM  all   86.25    2.59    5.18    0.05    0.00    0.00    0.00    0.00    0.00    5.93
06:10:31 PM  all   93.73    0.00    5.87    0.00    0.00    0.00    0.00    0.00    0.00    0.40
06:10:32 PM  all   94.30    0.00    5.45    0.00    0.00    0.00    0.00    0.00    0.00    0.25
06:10:33 PM  all   55.38    0.00    4.16    0.00    0.00    0.10    0.00    0.00    0.00   40.36
06:10:34 PM  all   20.18    6.69    1.06    0.05    0.00    0.00    0.00    0.00    0.00   72.02
06:10:35 PM  all    5.09   42.66    1.41    0.00    0.00    0.15    0.00    0.00    0.00   50.68
06:10:36 PM  all    4.75   42.55    1.77    0.00    0.00    0.10    0.00    0.00    0.00   50.83
06:10:37 PM  all    4.82   43.05    1.46    0.05    0.00    0.05    0.00    0.00    0.00   50.58
06:10:38 PM  all    5.47   42.83    1.40    0.00    0.00    0.05    0.00    0.00    0.00   50.25
06:10:39 PM  all    5.45   43.54    1.44    0.00    0.00    0.05    0.00    0.00    0.00   49.53
06:10:40 PM  all    6.21   41.32    1.61    0.05    0.00    0.05    0.00    0.00    0.00   50.76
06:10:41 PM  all    4.91   43.04    1.32    0.00    0.00    0.00    0.00    0.00    0.00   50.73
06:10:42 PM  all    4.95   41.98    1.43    0.00    0.00    0.00    0.00    0.00    0.00   51.63
06:10:43 PM  all    4.41   41.87    1.22    0.00    0.00    0.10    0.00    0.00    0.00   52.41
