Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

06:04:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:05:20 PM  all    3.25   95.15    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:05:21 PM  all    4.62   93.39    1.69    0.00    0.00    0.30    0.00    0.00    0.00    0.00
06:05:22 PM  all    4.50   94.09    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.15
06:05:23 PM  all    3.65   95.00    1.30    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:05:24 PM  all    2.80   95.75    1.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:05:25 PM  all    4.73   94.03    1.14    0.00    0.00    0.10    0.00    0.00    0.00    0.00
06:05:26 PM  all    3.65   94.65    1.60    0.00    0.00    0.10    0.00    0.00    0.00    0.00
06:05:27 PM  all    4.26   94.09    1.60    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:05:28 PM  all    4.87   93.34    1.59    0.00    0.00    0.20    0.00    0.00    0.00    0.00
06:05:29 PM  all    3.61   95.29    0.90    0.00    0.00    0.15    0.00    0.00    0.00    0.05
06:05:30 PM  all    4.13   94.23    1.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:05:31 PM  all    3.65   94.75    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.10
06:05:32 PM  all    4.33   93.82    1.74    0.00    0.00    0.10    0.00    0.00    0.00    0.00
06:05:33 PM  all    3.70   95.10    1.15    0.00    0.00    0.00    0.00    0.00    0.00    0.05
06:05:34 PM  all    5.43   92.52    1.74    0.00    0.00    0.10    0.00    0.00    0.00    0.20
06:05:35 PM  all    4.22   94.28    1.36    0.00    0.00    0.15    0.00    0.00    0.00    0.00
06:05:36 PM  all    4.24   94.07    1.64    0.00    0.00    0.00    0.00    0.00    0.00    0.05
06:05:37 PM  all    3.63   94.82    1.39    0.00    0.00    0.10    0.00    0.00    0.00    0.05
06:05:38 PM  all    4.29   94.16    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:05:39 PM  all    5.09   93.36    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:05:40 PM  all    4.09   94.31    1.55    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:05:41 PM  all    5.05   93.15    1.65    0.00    0.00    0.15    0.00    0.00    0.00    0.00
06:05:42 PM  all    4.85   93.45    1.60    0.00    0.00    0.10    0.00    0.00    0.00    0.00
06:05:43 PM  all    4.05   94.45    1.40    0.00    0.00    0.10    0.00    0.00    0.00    0.00
06:05:44 PM  all    4.10   94.30    1.55    0.00    0.00    0.00    0.00    0.00    0.00    0.05
06:05:45 PM  all    5.56   92.06    2.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:05:46 PM  all   65.50   25.95    4.60    0.10    0.00    0.10    0.00    0.00    0.00    3.75
06:05:47 PM  all   92.78    0.00    6.02    0.00    0.00    0.00    0.00    0.00    0.00    1.20
06:05:48 PM  all   93.95    0.00    5.90    0.00    0.00    0.00    0.00    0.00    0.00    0.15
06:05:49 PM  all   61.42    0.00    4.91    0.00    0.00    0.20    0.00    0.00    0.00   33.47
06:05:50 PM  all   22.21    0.20    1.20    0.10    0.00    0.00    0.00    0.00    0.00   76.30
06:05:51 PM  all   10.56   41.30    1.51    0.00    0.00    0.05    0.00    0.00    0.00   46.58
06:05:52 PM  all    5.26   42.96    1.50    0.00    0.00    0.05    0.00    0.00    0.00   50.23
06:05:53 PM  all    5.52   42.94    1.21    0.00    0.00    0.00    0.00    0.00    0.00   50.33
06:05:54 PM  all    5.79   41.64    1.76    0.00    0.00    0.10    0.00    0.00    0.00   50.70
06:05:55 PM  all    5.73   42.63    1.36    0.05    0.00    0.05    0.00    0.00    0.00   50.18
06:05:56 PM  all    5.59   42.24    1.75    0.00    0.00    0.10    0.00    0.00    0.00   50.32
06:05:57 PM  all    5.97   42.35    1.46    0.00    0.00    0.10    0.00    0.00    0.00   50.13
06:05:58 PM  all    5.88   41.21    2.06    0.00    0.00    0.10    0.00    0.00    0.00   50.75
06:05:59 PM  all    4.62   43.17    1.51    0.00    0.00    0.15    0.00    0.00    0.00   50.55
