Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

06:02:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:03:16 PM  all   13.11    0.00    4.00    0.05    0.00    0.05    0.00    0.00    0.00   82.79
06:03:17 PM  all   12.63    0.00    4.07    0.00    0.00    0.05    0.00    0.00    0.00   83.25
06:03:18 PM  all   13.58    0.00    4.41    0.15    0.00    0.10    0.00    0.00    0.00   81.75
06:03:19 PM  all   12.43    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   83.36
06:03:20 PM  all   13.36    0.00    3.70    0.00    0.00    0.30    0.00    0.00    0.00   82.63
06:03:21 PM  all   13.06    0.00    3.50    0.00    0.00    0.05    0.00    0.00    0.00   83.39
06:03:22 PM  all   12.62    0.00    3.97    0.05    0.00    0.05    0.00    0.00    0.00   83.31
06:03:23 PM  all   13.23    0.00    3.74    0.00    0.00    0.35    0.00    0.00    0.00   82.68
06:03:24 PM  all   12.77    0.00    3.77    0.00    0.00    0.05    0.00    0.00    0.00   83.41
06:03:25 PM  all   13.39    0.00    3.75    0.05    0.00    0.25    0.00    0.00    0.00   82.56
06:03:26 PM  all   13.26    0.00    3.90    0.00    0.00    0.15    0.00    0.00    0.00   82.68
06:03:27 PM  all   12.86    0.00    3.60    0.15    0.00    0.10    0.00    0.00    0.00   83.28
06:03:28 PM  all   14.09    0.00    4.11    0.00    0.00    0.10    0.00    0.00    0.00   81.70
06:03:29 PM  all   12.88    0.00    4.06    0.00    0.00    0.10    0.00    0.00    0.00   82.97
06:03:30 PM  all   15.71    0.00    5.09    0.00    0.00    0.20    0.00    0.00    0.00   79.00
06:03:31 PM  all    6.61    0.00    1.80    0.10    0.00    0.30    0.00    0.00    0.00   91.18
06:03:32 PM  all    0.30    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.35
06:03:33 PM  all    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.70
06:03:34 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
06:03:35 PM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
06:03:36 PM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
06:03:37 PM  all   34.42    0.00    6.64    0.15    0.00    0.35    0.00    0.00    0.00   58.43
06:03:38 PM  all   80.37   13.27    6.17    0.05    0.00    0.05    0.00    0.00    0.00    0.10
06:03:39 PM  all   63.65   32.60    3.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:03:40 PM  all   64.87   31.73    3.35    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:03:41 PM  all   68.20   28.40    3.25    0.00    0.00    0.10    0.00    0.00    0.00    0.05
06:03:42 PM  all   42.79   53.45    3.35    0.00    0.00    0.05    0.00    0.00    0.00    0.35
06:03:43 PM  all    4.08   94.57    1.25    0.00    0.00    0.10    0.00    0.00    0.00    0.00
06:03:44 PM  all    3.69   95.11    1.05    0.00    0.00    0.00    0.00    0.00    0.00    0.15
06:03:45 PM  all    3.88   93.77    2.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:03:46 PM  all    4.61   93.64    1.55    0.00    0.00    0.05    0.00    0.00    0.00    0.15
06:03:47 PM  all    4.11   94.24    1.55    0.00    0.00    0.00    0.00    0.00    0.00    0.10
06:03:48 PM  all    4.14   94.12    1.69    0.00    0.00    0.00    0.00    0.00    0.00    0.05
06:03:49 PM  all    3.05   95.35    1.55    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:03:50 PM  all    4.60   94.06    1.25    0.00    0.00    0.05    0.00    0.00    0.00    0.05
06:03:51 PM  all    4.32   94.32    1.26    0.00    0.00    0.05    0.00    0.00    0.00    0.05
06:03:52 PM  all    4.59   93.77    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.10
06:03:53 PM  all    3.91   94.60    1.29    0.00    0.00    0.05    0.00    0.00    0.00    0.15
06:03:54 PM  all    2.10   96.59    1.25    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:03:55 PM  all    5.19   92.91    1.85    0.00    0.00    0.00    0.00    0.00    0.00    0.05
06:03:56 PM  all    4.28   93.92    1.39    0.00    0.00    0.20    0.00    0.00    0.00    0.20
06:03:57 PM  all    4.77   93.74    1.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:03:58 PM  all    4.35   93.79    1.55    0.00    0.00    0.20    0.00    0.00    0.00    0.10
06:03:59 PM  all    2.89   95.72    1.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:04:00 PM  all    3.65   94.65    1.45    0.00    0.00    0.15    0.00    0.00    0.00    0.10
06:04:01 PM  all    4.69   93.36    1.85    0.00    0.00    0.10    0.00    0.00    0.00    0.00
06:04:02 PM  all    4.45   93.85    1.65    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:04:03 PM  all    4.19   94.16    1.55    0.00    0.00    0.10    0.00    0.00    0.00    0.00
06:04:04 PM  all    4.54   94.26    1.15    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:04:05 PM  all    4.80   93.29    1.75    0.00    0.00    0.10    0.00    0.00    0.00    0.05
06:04:06 PM  all    3.60   94.76    1.55    0.00    0.00    0.10    0.00    0.00    0.00    0.00
06:04:07 PM  all    3.96   94.19    1.80    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:04:08 PM  all   20.89   61.77    5.71    0.00    0.00    0.05    0.00    0.00    0.00   11.57
06:04:09 PM  all    6.12    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   93.63
06:04:10 PM  all    5.39    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   94.36
06:04:11 PM  all   66.63    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   33.27
06:04:12 PM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:04:13 PM  all   99.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:04:14 PM  all   54.28    0.00   23.61    0.00    0.00    0.25    0.00    0.00    0.00   21.86
06:04:15 PM  all   19.44    0.00    1.10    0.05    0.00    0.00    0.00    0.00    0.00   79.41
06:04:16 PM  all   14.53   38.80    1.53    0.05    0.00    0.10    0.00    0.00    0.00   44.98
06:04:17 PM  all    6.40   41.50    1.50    0.00    0.00    0.10    0.00    0.00    0.00   50.50
06:04:18 PM  all    5.13   42.91    1.71    0.00    0.00    0.00    0.00    0.00    0.00   50.25
06:04:19 PM  all    6.54   41.02    1.90    0.10    0.00    0.15    0.00    0.00    0.00   50.30
06:04:20 PM  all    4.85   43.61    1.11    0.00    0.00    0.05    0.00    0.00    0.00   50.38
06:04:21 PM  all    5.97   41.89    1.74    0.00    0.00    0.05    0.00    0.00    0.00   50.35
06:04:22 PM  all    5.94   42.17    1.41    0.00    0.00    0.05    0.00    0.00    0.00   50.43
06:04:23 PM  all    5.53   42.98    1.25    0.00    0.00    0.05    0.00    0.00    0.00   50.20
06:04:24 PM  all    4.80   42.88    1.80    0.10    0.00    0.05    0.00    0.00    0.00   50.37
