Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

05:27:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:27:58 PM  all   26.73    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   69.36
05:27:59 PM  all   27.75    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   68.05
05:28:00 PM  all   27.69    0.00    3.95    0.00    0.00    0.00    0.00    0.00    0.00   68.37
05:28:01 PM  all   26.40    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   69.64
05:28:02 PM  all   26.62    0.00    4.16    0.00    0.00    0.10    0.00    0.00    0.00   69.12
05:28:03 PM  all   27.57    0.00    4.44    0.00    0.00    0.15    0.00    0.00    0.00   67.85
05:28:04 PM  all   28.99    0.00    4.21    0.00    0.00    0.05    0.00    0.00    0.00   66.75
05:28:05 PM  all   29.63    0.00    4.25    0.00    0.00    0.25    0.00    0.00    0.00   65.87
05:28:06 PM  all   40.14    0.00    5.38    0.10    0.00    0.20    0.00    0.00    0.00   54.18
05:28:07 PM  all   33.62    0.00    4.01    0.05    0.00    0.40    0.00    0.00    0.00   61.92
05:28:08 PM  all   28.62    0.00    4.51    0.00    0.00    0.15    0.00    0.00    0.00   66.72
05:28:09 PM  all   28.66    0.00    4.79    0.00    0.00    0.20    0.00    0.00    0.00   66.35
05:28:10 PM  all   28.46    0.00    4.19    0.00    0.00    0.60    0.00    0.00    0.00   66.75
05:28:11 PM  all   30.13    0.00    4.70    0.00    0.00    0.10    0.00    0.00    0.00   65.07
05:28:12 PM  all   30.62    0.00    4.62    0.00    0.00    0.10    0.00    0.00    0.00   64.66
05:28:13 PM  all   28.77    0.00    4.60    0.00    0.00    0.55    0.00    0.00    0.00   66.08
05:28:14 PM  all   29.43    0.00    4.79    0.00    0.00    0.40    0.00    0.00    0.00   65.39
05:28:15 PM  all   32.67    0.00    4.41    0.00    0.00    0.15    0.00    0.00    0.00   62.78
05:28:16 PM  all   33.72    0.00    4.44    0.00    0.00    0.15    0.00    0.00    0.00   61.70
05:28:17 PM  all   18.22    0.00    2.19    0.00    0.00    0.50    0.00    0.00    0.00   79.09
05:28:18 PM  all    0.10    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:28:19 PM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:28:20 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:28:21 PM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:28:22 PM  all   21.10    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   77.85
05:28:23 PM  all   95.36    0.00    4.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:28:24 PM  all   94.63    0.00    4.36    0.00    0.00    0.30    0.00    0.00    0.00    0.70
05:28:25 PM  all   95.59    0.00    3.11    0.00    0.00    0.40    0.00    0.00    0.00    0.90
05:28:26 PM  all   95.62    0.00    3.14    0.00    0.00    0.45    0.00    0.00    0.00    0.80
05:28:27 PM  all   96.98    0.00    2.06    0.00    0.00    0.25    0.00    0.00    0.00    0.70
05:28:28 PM  all   96.90    0.00    2.25    0.00    0.00    0.40    0.00    0.00    0.00    0.45
05:28:29 PM  all   97.11    0.00    2.35    0.00    0.00    0.20    0.00    0.00    0.00    0.35
05:28:30 PM  all   97.50    0.00    2.20    0.00    0.00    0.10    0.00    0.00    0.00    0.20
05:28:31 PM  all   97.75    0.00    1.95    0.00    0.00    0.30    0.00    0.00    0.00    0.00
05:28:32 PM  all   97.25    0.00    2.30    0.00    0.00    0.25    0.00    0.00    0.00    0.20
05:28:33 PM  all   96.85    0.00    2.80    0.00    0.00    0.30    0.00    0.00    0.00    0.05
05:28:34 PM  all   97.50    0.00    2.05    0.00    0.00    0.25    0.00    0.00    0.00    0.20
05:28:35 PM  all   97.32    0.00    2.08    0.00    0.00    0.45    0.00    0.00    0.00    0.15
05:28:36 PM  all   97.05    0.00    2.10    0.00    0.00    0.30    0.00    0.00    0.00    0.55
05:28:37 PM  all   97.60    0.00    2.25    0.00    0.00    0.10    0.00    0.00    0.00    0.05
05:28:38 PM  all   96.81    0.00    2.40    0.00    0.00    0.40    0.00    0.00    0.00    0.40
05:28:39 PM  all   97.75    0.00    1.90    0.00    0.00    0.30    0.00    0.00    0.00    0.05
05:28:40 PM  all   96.64    0.00    2.46    0.00    0.00    0.40    0.00    0.00    0.00    0.50
05:28:41 PM  all   97.20    0.00    2.15    0.00    0.00    0.35    0.00    0.00    0.00    0.30
05:28:42 PM  all   96.18    0.00    2.26    0.00    0.00    0.45    0.00    0.00    0.00    1.11
05:28:43 PM  all   97.69    0.00    2.16    0.00    0.00    0.10    0.00    0.00    0.00    0.05
05:28:44 PM  all   96.35    0.00    2.75    0.00    0.00    0.35    0.00    0.00    0.00    0.55
05:28:45 PM  all   97.05    0.00    2.35    0.00    0.00    0.25    0.00    0.00    0.00    0.35
05:28:46 PM  all   97.70    0.00    1.95    0.00    0.00    0.15    0.00    0.00    0.00    0.20
05:28:47 PM  all   97.40    0.00    2.25    0.00    0.00    0.35    0.00    0.00    0.00    0.00
05:28:48 PM  all   97.50    0.00    1.95    0.00    0.00    0.20    0.00    0.00    0.00    0.35
05:28:49 PM  all   97.04    0.00    2.21    0.00    0.00    0.30    0.00    0.00    0.00    0.45
05:28:50 PM  all   96.91    0.00    2.29    0.00    0.00    0.50    0.00    0.00    0.00    0.30
05:28:51 PM  all   97.04    0.00    2.17    0.00    0.00    0.40    0.00    0.00    0.00    0.40
05:28:52 PM  all   97.35    0.00    2.05    0.00    0.00    0.25    0.00    0.00    0.00    0.35
05:28:53 PM  all   97.14    0.00    2.01    0.00    0.00    0.40    0.00    0.00    0.00    0.45
05:28:54 PM  all   93.57    0.00    3.46    0.00    0.00    0.15    0.00    0.00    0.00    2.81
05:28:55 PM  all   90.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00    7.89
05:28:56 PM  all   99.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:28:57 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:28:58 PM  all   88.94    0.00   11.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:28:59 PM  all   60.20    0.00    5.54    0.00    0.00    0.25    0.00    0.00    0.00   34.01
05:29:00 PM  all    4.56    0.00    1.05    0.05    0.00    0.00    0.00    0.00    0.00   94.34
05:29:01 PM  all    6.26    0.00    0.71    0.05    0.00    0.05    0.00    0.00    0.00   92.94
05:29:02 PM  all    6.64    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   92.16
05:29:03 PM  all    6.83    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   92.42
05:29:04 PM  all    6.82    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   92.23
05:29:05 PM  all    6.64    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   92.70
05:29:06 PM  all   17.04    0.00    1.51    0.00    0.00    0.05    0.00    0.00    0.00   81.41
05:29:07 PM  all    8.89    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   89.91
05:29:08 PM  all    6.54    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   92.66
05:29:09 PM  all    6.59    0.00    0.86    0.00    0.00    0.00    0.00    0.00    0.00   92.55
05:29:10 PM  all    5.91    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.13
