Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

05:24:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:24:58 PM  all   19.98    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   78.92
05:24:59 PM  all   95.40    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:25:00 PM  all   96.00    0.00    3.55    0.00    0.00    0.40    0.00    0.00    0.00    0.05
05:25:01 PM  all   94.18    0.00    4.18    0.00    0.00    0.20    0.00    0.00    0.00    1.44
05:25:02 PM  all   96.29    0.00    2.46    0.00    0.00    0.45    0.00    0.00    0.00    0.80
05:25:03 PM  all   97.59    0.00    2.16    0.00    0.00    0.05    0.00    0.00    0.00    0.20
05:25:04 PM  all   96.79    0.00    2.31    0.00    0.00    0.40    0.00    0.00    0.00    0.50
05:25:05 PM  all   96.90    0.00    2.25    0.00    0.00    0.40    0.00    0.00    0.00    0.45
05:25:06 PM  all   96.97    0.00    2.04    0.00    0.00    0.30    0.00    0.00    0.00    0.70
05:25:07 PM  all   96.56    0.00    2.80    0.00    0.00    0.25    0.00    0.00    0.00    0.40
05:25:08 PM  all   97.11    0.00    2.54    0.00    0.00    0.25    0.00    0.00    0.00    0.10
05:25:09 PM  all   96.43    0.00    2.26    0.00    0.00    0.35    0.00    0.00    0.00    0.95
05:25:10 PM  all   96.95    0.00    2.70    0.00    0.00    0.15    0.00    0.00    0.00    0.20
05:25:11 PM  all   96.59    0.00    2.56    0.00    0.00    0.15    0.00    0.00    0.00    0.70
05:25:12 PM  all   98.05    0.00    1.65    0.00    0.00    0.25    0.00    0.00    0.00    0.05
05:25:13 PM  all   97.03    0.00    2.08    0.00    0.00    0.40    0.00    0.00    0.00    0.50
05:25:14 PM  all   97.24    0.00    2.15    0.00    0.00    0.35    0.00    0.00    0.00    0.25
05:25:15 PM  all   97.00    0.00    2.30    0.00    0.00    0.30    0.00    0.00    0.00    0.40
05:25:16 PM  all   97.64    0.00    1.85    0.00    0.00    0.20    0.00    0.00    0.00    0.30
05:25:17 PM  all   97.64    0.00    2.21    0.00    0.00    0.10    0.00    0.00    0.00    0.05
05:25:18 PM  all   96.95    0.00    2.25    0.00    0.00    0.40    0.00    0.00    0.00    0.40
05:25:19 PM  all   97.40    0.00    2.35    0.00    0.00    0.25    0.00    0.00    0.00    0.00
05:25:20 PM  all   96.64    0.00    2.50    0.00    0.00    0.30    0.00    0.00    0.00    0.55
05:25:21 PM  all   97.39    0.00    1.90    0.00    0.00    0.35    0.00    0.00    0.00    0.35
05:25:22 PM  all   97.01    0.00    2.49    0.00    0.00    0.35    0.00    0.00    0.00    0.15
05:25:23 PM  all   97.02    0.00    2.23    0.00    0.00    0.20    0.00    0.00    0.00    0.55
05:25:24 PM  all   97.60    0.00    2.15    0.00    0.00    0.20    0.00    0.00    0.00    0.05
05:25:25 PM  all   97.60    0.00    1.95    0.00    0.00    0.15    0.00    0.00    0.00    0.30
05:25:26 PM  all   97.37    0.00    2.18    0.00    0.00    0.30    0.00    0.00    0.00    0.15
05:25:27 PM  all   96.52    0.00    2.64    0.00    0.00    0.20    0.00    0.00    0.00    0.65
05:25:28 PM  all   97.15    0.00    2.31    0.00    0.00    0.20    0.00    0.00    0.00    0.34
05:25:29 PM  all   97.55    0.00    1.95    0.00    0.00    0.15    0.00    0.00    0.00    0.35
05:25:30 PM  all   93.94    0.00    3.31    0.00    0.00    0.55    0.00    0.00    0.00    2.20
05:25:31 PM  all   31.02    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   64.73
05:25:32 PM  all    5.21    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   94.39
05:25:33 PM  all    5.15    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   94.60
05:25:34 PM  all   84.98    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   14.86
05:25:35 PM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:25:36 PM  all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:25:37 PM  all   97.50    0.00    2.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:25:38 PM  all   41.71    0.00   19.28    0.05    0.00    0.20    0.00    0.00    0.00   38.76
05:25:39 PM  all    4.46    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   94.74
05:25:40 PM  all    6.47    0.00    1.10    0.05    0.00    0.00    0.00    0.00    0.00   92.38
05:25:41 PM  all    6.68    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   92.47
05:25:42 PM  all    6.71    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   92.18
05:25:43 PM  all    6.33    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   93.17
05:25:44 PM  all    6.82    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.18
05:25:45 PM  all    6.85    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.15
05:25:46 PM  all    6.68    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   92.57
05:25:47 PM  all    6.91    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   92.14
05:25:48 PM  all    7.09    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   92.06
