Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

05:25:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:26:46 PM  all   96.91    0.00    2.45    0.00    0.00    0.30    0.00    0.00    0.00    0.35
05:26:47 PM  all   97.45    0.00    2.10    0.00    0.00    0.25    0.00    0.00    0.00    0.20
05:26:48 PM  all   96.92    0.00    2.19    0.00    0.00    0.10    0.00    0.00    0.00    0.79
05:26:49 PM  all   97.07    0.00    2.24    0.00    0.00    0.45    0.00    0.00    0.00    0.25
05:26:50 PM  all   96.44    0.00    2.91    0.00    0.00    0.25    0.00    0.00    0.00    0.40
05:26:51 PM  all   96.65    0.00    2.25    0.00    0.00    0.30    0.00    0.00    0.00    0.80
05:26:52 PM  all   97.30    0.00    2.00    0.00    0.00    0.25    0.00    0.00    0.00    0.45
05:26:53 PM  all   96.65    0.00    2.65    0.00    0.00    0.25    0.00    0.00    0.00    0.45
05:26:54 PM  all   97.35    0.00    2.00    0.00    0.00    0.35    0.00    0.00    0.00    0.30
05:26:55 PM  all   97.14    0.00    2.11    0.00    0.00    0.35    0.00    0.00    0.00    0.40
05:26:56 PM  all   96.49    0.00    2.45    0.00    0.00    0.30    0.00    0.00    0.00    0.75
05:26:57 PM  all   97.43    0.00    2.03    0.00    0.00    0.30    0.00    0.00    0.00    0.25
05:26:58 PM  all   97.38    0.00    2.46    0.00    0.00    0.05    0.00    0.00    0.00    0.10
05:26:59 PM  all   97.11    0.00    2.19    0.00    0.00    0.40    0.00    0.00    0.00    0.30
05:27:00 PM  all   97.85    0.00    1.85    0.00    0.00    0.20    0.00    0.00    0.00    0.10
05:27:01 PM  all   97.34    0.00    1.96    0.00    0.00    0.25    0.00    0.00    0.00    0.45
05:27:02 PM  all   97.23    0.00    2.47    0.00    0.00    0.20    0.00    0.00    0.00    0.10
05:27:03 PM  all   97.31    0.00    2.25    0.00    0.00    0.40    0.00    0.00    0.00    0.05
05:27:04 PM  all   97.35    0.00    2.25    0.00    0.00    0.20    0.00    0.00    0.00    0.20
05:27:05 PM  all   97.20    0.00    2.20    0.00    0.00    0.20    0.00    0.00    0.00    0.40
05:27:06 PM  all   97.54    0.00    2.11    0.00    0.00    0.10    0.00    0.00    0.00    0.25
05:27:07 PM  all   97.40    0.00    2.15    0.00    0.00    0.30    0.00    0.00    0.00    0.15
05:27:08 PM  all   97.30    0.00    2.50    0.00    0.00    0.10    0.00    0.00    0.00    0.10
05:27:09 PM  all   97.10    0.00    2.20    0.00    0.00    0.20    0.00    0.00    0.00    0.50
05:27:10 PM  all   96.94    0.00    2.71    0.00    0.00    0.25    0.00    0.00    0.00    0.10
05:27:11 PM  all   90.93    0.00    3.91    0.00    0.00    0.25    0.00    0.00    0.00    4.91
05:27:12 PM  all   20.00    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00   76.80
05:27:13 PM  all    5.11    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   94.59
05:27:14 PM  all    5.18    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   94.37
05:27:15 PM  all   81.70    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   18.05
05:27:16 PM  all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:27:17 PM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:27:18 PM  all   98.55    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:27:19 PM  all   43.21    0.00   22.88    0.00    0.00    0.20    0.00    0.00    0.00   33.70
05:27:20 PM  all    5.31    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   94.09
05:27:21 PM  all    6.48    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   92.71
05:27:22 PM  all    7.26    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   91.79
05:27:23 PM  all    6.97    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   92.22
05:27:24 PM  all    6.86    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   92.24
05:27:25 PM  all    6.96    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   92.34
05:27:26 PM  all    6.73    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   92.32
05:27:27 PM  all    6.92    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   92.28
05:27:28 PM  all    7.22    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   91.44
05:27:29 PM  all    6.97    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   91.99
05:27:30 PM  all    6.51    0.00    1.49    0.00    0.00    0.05    0.00    0.00    0.00   91.94
05:27:31 PM  all    6.84    0.00    1.44    0.00    0.00    0.10    0.00    0.00    0.00   91.63
