Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

05:22:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:23:31 PM  all   97.12    0.00    2.53    0.00    0.00    0.15    0.00    0.00    0.00    0.20
05:23:32 PM  all   96.70    0.00    2.45    0.00    0.00    0.35    0.00    0.00    0.00    0.50
05:23:33 PM  all   96.61    0.00    2.44    0.00    0.00    0.50    0.00    0.00    0.00    0.45
05:23:34 PM  all   97.39    0.00    2.11    0.00    0.00    0.10    0.00    0.00    0.00    0.40
05:23:35 PM  all   97.14    0.00    2.45    0.00    0.00    0.35    0.00    0.00    0.00    0.05
05:23:36 PM  all   97.56    0.00    1.94    0.00    0.00    0.20    0.00    0.00    0.00    0.30
05:23:37 PM  all   97.29    0.00    2.10    0.00    0.00    0.20    0.00    0.00    0.00    0.40
05:23:38 PM  all   97.85    0.00    1.85    0.00    0.00    0.20    0.00    0.00    0.00    0.10
05:23:39 PM  all   97.11    0.00    2.54    0.00    0.00    0.25    0.00    0.00    0.00    0.10
05:23:40 PM  all   97.30    0.00    2.15    0.00    0.00    0.40    0.00    0.00    0.00    0.15
05:23:41 PM  all   97.25    0.00    2.25    0.00    0.00    0.15    0.00    0.00    0.00    0.35
05:23:42 PM  all   96.82    0.00    2.09    0.00    0.00    0.30    0.00    0.00    0.00    0.80
05:23:43 PM  all   97.75    0.00    1.75    0.00    0.00    0.25    0.00    0.00    0.00    0.25
05:23:44 PM  all   97.16    0.00    2.24    0.00    0.00    0.25    0.00    0.00    0.00    0.35
05:23:45 PM  all   96.94    0.00    1.96    0.00    0.00    0.25    0.00    0.00    0.00    0.85
05:23:46 PM  all   97.60    0.00    2.10    0.00    0.00    0.25    0.00    0.00    0.00    0.05
05:23:47 PM  all   95.71    0.00    2.99    0.00    0.00    0.20    0.00    0.00    0.00    1.10
05:23:48 PM  all   55.94    0.00    4.43    0.00    0.00    0.10    0.00    0.00    0.00   39.53
05:23:49 PM  all   18.46    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   81.24
05:23:50 PM  all   19.36    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   80.34
05:23:51 PM  all   62.58    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   37.02
05:23:52 PM  all   99.75    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:23:53 PM  all   99.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:54 PM  all   99.05    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:23:55 PM  all   51.30    0.00   18.04    0.00    0.00    0.20    0.00    0.00    0.00   30.46
05:23:56 PM  all   17.28    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   82.01
05:23:57 PM  all    6.07    0.00    1.00    0.05    0.00    0.00    0.00    0.00    0.00   92.88
05:23:58 PM  all    7.05    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   92.00
05:23:59 PM  all    6.66    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.34
05:24:00 PM  all    6.91    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   91.99
05:24:01 PM  all    6.93    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   92.17
05:24:02 PM  all    6.93    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   92.37
05:24:03 PM  all    6.97    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   92.28
05:24:04 PM  all    6.91    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   92.34
05:24:05 PM  all    6.73    0.00    1.30    0.00    0.00    0.10    0.00    0.00    0.00   91.87
05:24:06 PM  all   11.24    0.00    1.92    0.00    0.00    0.10    0.00    0.00    0.00   86.74
05:24:07 PM  all   14.38    0.00    1.85    0.00    0.00    0.05    0.00    0.00    0.00   83.72
