Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

05:29:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:29:54 PM  all   39.20    0.00    5.04    0.00    0.00    0.30    0.00    0.00    0.00   55.46
05:29:55 PM  all   19.98    0.00    3.10    0.00    0.00    0.20    0.00    0.00    0.00   76.72
05:29:56 PM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
05:29:57 PM  all    0.05    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.70
05:29:58 PM  all    0.10    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:29:59 PM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
05:30:00 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:30:01 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:30:02 PM  all   76.61    0.00    3.36    0.00    0.00    0.00    0.00    0.00    0.00   20.03
05:30:03 PM  all   96.65    0.00    3.30    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:30:04 PM  all   90.04    0.00    4.71    0.00    0.00    0.55    0.00    0.00    0.00    4.71
05:30:05 PM  all   95.44    0.00    2.75    0.00    0.00    0.40    0.00    0.00    0.00    1.40
05:30:06 PM  all   96.65    0.00    2.45    0.00    0.00    0.15    0.00    0.00    0.00    0.75
05:30:07 PM  all   96.95    0.00    2.55    0.00    0.00    0.15    0.00    0.00    0.00    0.35
05:30:08 PM  all   96.87    0.00    2.29    0.00    0.00    0.30    0.00    0.00    0.00    0.55
05:30:09 PM  all   97.10    0.00    2.40    0.00    0.00    0.45    0.00    0.00    0.00    0.05
05:30:10 PM  all   96.74    0.00    2.31    0.00    0.00    0.30    0.00    0.00    0.00    0.65
05:30:11 PM  all   96.66    0.00    2.30    0.00    0.00    0.35    0.00    0.00    0.00    0.70
05:30:12 PM  all   97.05    0.00    2.35    0.00    0.00    0.35    0.00    0.00    0.00    0.25
05:30:13 PM  all   97.25    0.00    2.05    0.00    0.00    0.30    0.00    0.00    0.00    0.40
05:30:14 PM  all   97.09    0.00    2.31    0.00    0.00    0.30    0.00    0.00    0.00    0.30
05:30:15 PM  all   97.14    0.00    2.52    0.00    0.00    0.20    0.00    0.00    0.00    0.15
05:30:16 PM  all   96.81    0.00    2.09    0.00    0.00    0.40    0.00    0.00    0.00    0.70
05:30:17 PM  all   97.04    0.00    2.06    0.00    0.00    0.20    0.00    0.00    0.00    0.70
05:30:18 PM  all   97.39    0.00    1.96    0.00    0.00    0.30    0.00    0.00    0.00    0.35
05:30:19 PM  all   97.70    0.00    2.05    0.00    0.00    0.20    0.00    0.00    0.00    0.05
05:30:20 PM  all   96.85    0.00    2.60    0.00    0.00    0.40    0.00    0.00    0.00    0.15
05:30:21 PM  all   97.30    0.00    2.00    0.00    0.00    0.35    0.00    0.00    0.00    0.35
05:30:22 PM  all   97.55    0.00    1.85    0.00    0.00    0.30    0.00    0.00    0.00    0.30
05:30:23 PM  all   97.30    0.00    2.30    0.00    0.00    0.10    0.00    0.00    0.00    0.30
05:30:24 PM  all   97.50    0.00    1.95    0.00    0.00    0.25    0.00    0.00    0.00    0.30
05:30:25 PM  all   96.91    0.00    2.14    0.00    0.00    0.40    0.00    0.00    0.00    0.55
05:30:26 PM  all   96.89    0.00    2.30    0.00    0.00    0.35    0.00    0.00    0.00    0.45
05:30:27 PM  all   97.06    0.00    2.40    0.00    0.00    0.10    0.00    0.00    0.00    0.44
05:30:28 PM  all   97.09    0.00    2.31    0.00    0.00    0.25    0.00    0.00    0.00    0.35
05:30:29 PM  all   97.60    0.00    2.10    0.00    0.00    0.20    0.00    0.00    0.00    0.10
05:30:30 PM  all   96.95    0.00    2.25    0.00    0.00    0.40    0.00    0.00    0.00    0.40
05:30:31 PM  all   97.20    0.00    2.20    0.00    0.00    0.35    0.00    0.00    0.00    0.25
05:30:32 PM  all   96.65    0.00    2.55    0.00    0.00    0.30    0.00    0.00    0.00    0.50
05:30:33 PM  all   95.85    0.00    2.80    0.00    0.00    0.20    0.00    0.00    0.00    1.15
05:30:34 PM  all   92.85    0.00    2.37    0.00    0.00    0.00    0.00    0.00    0.00    4.79
05:30:35 PM  all   96.40    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:30:36 PM  all   94.96    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:30:37 PM  all   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:30:38 PM  all   57.65    0.00    4.06    0.00    0.00    0.20    0.00    0.00    0.00   38.08
05:30:39 PM  all   12.15    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   86.90
05:30:40 PM  all    6.60    0.00    0.90    0.05    0.00    0.00    0.00    0.00    0.00   92.45
05:30:41 PM  all    6.78    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   92.42
05:30:42 PM  all    6.52    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   92.38
05:30:43 PM  all    6.63    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   92.57
05:30:44 PM  all    6.77    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   92.37
05:30:45 PM  all    6.67    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   92.43
05:30:46 PM  all    6.53    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   92.61
05:30:47 PM  all    6.34    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   92.90
05:30:48 PM  all    6.44    0.00    0.86    0.00    0.00    0.00    0.00    0.00    0.00   92.71
05:30:49 PM  all    5.56    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.53
