Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:39:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:39:59 PM  all   12.64    0.00    3.31    0.00    0.00    0.00    0.00    0.00    0.00   84.05
03:40:00 PM  all   12.91    0.00    3.45    0.00    0.00    0.00    0.00    0.00    0.00   83.64
03:40:01 PM  all   12.98    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   83.76
03:40:02 PM  all   12.87    0.00    3.69    0.00    0.00    0.15    0.00    0.00    0.00   83.28
03:40:03 PM  all   13.32    0.00    3.61    0.00    0.00    0.10    0.00    0.00    0.00   82.97
03:40:04 PM  all   13.82    0.00    3.89    0.00    0.00    0.10    0.00    0.00    0.00   82.19
03:40:05 PM  all   13.44    0.00    4.15    0.00    0.00    0.20    0.00    0.00    0.00   82.21
03:40:06 PM  all   13.41    0.00    4.15    0.00    0.00    0.15    0.00    0.00    0.00   82.28
03:40:07 PM  all   14.06    0.00    4.12    0.00    0.00    0.05    0.00    0.00    0.00   81.78
03:40:08 PM  all   13.30    0.00    4.10    0.00    0.00    0.25    0.00    0.00    0.00   82.35
03:40:09 PM  all   14.14    0.00    4.11    0.00    0.00    0.05    0.00    0.00    0.00   81.70
03:40:10 PM  all   15.20    0.00    4.05    0.00    0.00    0.10    0.00    0.00    0.00   80.65
03:40:11 PM  all   14.11    0.00    3.95    0.00    0.00    0.15    0.00    0.00    0.00   81.79
03:40:12 PM  all   13.50    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   82.39
03:40:13 PM  all   13.53    0.00    4.24    0.00    0.00    0.25    0.00    0.00    0.00   81.98
03:40:14 PM  all   13.66    0.00    3.70    0.00    0.00    0.10    0.00    0.00    0.00   82.54
03:40:15 PM  all   13.81    0.00    3.90    0.00    0.00    0.10    0.00    0.00    0.00   82.18
03:40:16 PM  all   13.88    0.00    3.66    0.00    0.00    0.10    0.00    0.00    0.00   82.36
03:40:17 PM  all   13.76    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   82.58
03:40:18 PM  all   13.74    0.00    4.00    0.00    0.00    0.10    0.00    0.00    0.00   82.16
03:40:19 PM  all   14.22    0.00    3.76    0.00    0.00    0.10    0.00    0.00    0.00   81.92
03:40:20 PM  all   16.00    0.00    4.15    0.05    0.00    0.05    0.00    0.00    0.00   79.75
03:40:21 PM  all   12.60    0.00    3.25    0.00    0.00    0.15    0.00    0.00    0.00   84.00
03:40:22 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:40:23 PM  all    0.00    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.95
03:40:24 PM  all    0.00    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:40:25 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
03:40:26 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:40:27 PM  all   11.32    0.00   27.89    0.10    0.00    0.00    0.00    0.00    0.00   60.69
03:40:28 PM  all   43.53    0.00   56.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:29 PM  all   43.87    0.00   56.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:30 PM  all   87.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:31 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:32 PM  all   92.11    0.00    7.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:33 PM  all   91.27    0.00    8.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:34 PM  all   90.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:35 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:36 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:37 PM  all   90.87    0.00    9.08    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:40:38 PM  all   78.28    0.00   21.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:39 PM  all   62.21    0.00   37.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:40 PM  all   90.70    0.00    9.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:41 PM  all   92.80    0.00    7.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:42 PM  all   91.84    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:43 PM  all   90.95    0.00    9.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:44 PM  all   91.38    0.00    8.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:45 PM  all   92.14    0.00    7.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:46 PM  all   91.30    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:47 PM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:48 PM  all   73.15    0.00   26.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:49 PM  all   77.66    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:50 PM  all   94.30    0.00    5.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:51 PM  all   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:52 PM  all   93.21    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:53 PM  all   92.84    0.00    7.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:54 PM  all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:55 PM  all   91.70    0.00    8.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:56 PM  all   91.31    0.00    8.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:57 PM  all   83.42    0.00   16.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:58 PM  all   83.81    0.00   16.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:40:59 PM  all   93.40    0.00    6.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:41:00 PM  all   91.90    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:41:01 PM  all   88.29    0.00   11.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:41:02 PM  all   92.18    0.00    5.27    0.00    0.00    0.00    0.00    0.00    0.00    2.56
03:41:03 PM  all   97.25    0.00    2.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:41:04 PM  all   65.65    0.00   34.30    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:41:05 PM  all   35.98    0.00   15.33    0.00    0.00    0.25    0.00    0.00    0.00   48.44
