Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:41:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:41:36 PM  all   13.83    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   82.31
03:41:37 PM  all   13.91    0.00    3.99    0.00    0.00    0.20    0.00    0.00    0.00   81.90
03:41:38 PM  all   13.93    0.00    4.16    0.00    0.00    0.15    0.00    0.00    0.00   81.76
03:41:39 PM  all   14.13    0.00    3.81    0.00    0.00    0.10    0.00    0.00    0.00   81.96
03:41:40 PM  all   14.21    0.00    3.70    0.00    0.00    0.05    0.00    0.00    0.00   82.03
03:41:41 PM  all   13.65    0.00    3.76    0.00    0.00    0.15    0.00    0.00    0.00   82.44
03:41:42 PM  all   13.79    0.00    3.85    0.00    0.00    0.20    0.00    0.00    0.00   82.16
03:41:43 PM  all   13.85    0.00    4.05    0.00    0.00    0.15    0.00    0.00    0.00   81.95
03:41:44 PM  all   13.74    0.00    4.20    0.00    0.00    0.05    0.00    0.00    0.00   82.01
03:41:45 PM  all   13.72    0.00    3.72    0.00    0.00    0.10    0.00    0.00    0.00   82.46
03:41:46 PM  all   16.23    0.00    4.04    0.00    0.00    0.10    0.00    0.00    0.00   79.63
03:41:47 PM  all   10.90    0.00    2.75    0.00    0.00    0.20    0.00    0.00    0.00   86.15
03:41:48 PM  all    0.00    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.95
03:41:49 PM  all    0.00    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:41:50 PM  all    0.10    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:41:51 PM  all    0.00    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.95
03:41:52 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:41:53 PM  all    6.30    0.00   13.25    0.05    0.00    0.00    0.00    0.00    0.00   80.40
03:41:54 PM  all   39.34    0.00   60.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:41:55 PM  all   41.17    0.00   58.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:41:56 PM  all   79.66    0.00   20.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:41:57 PM  all   92.24    0.00    7.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:41:58 PM  all   91.71    0.00    8.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:41:59 PM  all   91.30    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:00 PM  all   90.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:01 PM  all   91.81    0.00    8.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:02 PM  all   92.35    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:03 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:04 PM  all   80.66    0.00   19.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:05 PM  all   61.93    0.00   38.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:06 PM  all   85.73    0.00   14.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:07 PM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:08 PM  all   91.93    0.00    8.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:09 PM  all   91.25    0.00    8.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:10 PM  all   91.21    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:11 PM  all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:12 PM  all   91.94    0.00    8.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:13 PM  all   91.36    0.00    8.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:14 PM  all   78.04    0.00   21.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:15 PM  all   72.84    0.00   27.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:16 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:17 PM  all   94.05    0.00    5.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:18 PM  all   93.45    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:19 PM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:20 PM  all   92.55    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:21 PM  all   91.20    0.00    8.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:22 PM  all   90.46    0.00    9.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:23 PM  all   86.32    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:24 PM  all   82.17    0.00   17.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:25 PM  all   94.05    0.00    5.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:26 PM  all   91.71    0.00    8.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:27 PM  all   83.78    0.00   14.11    0.00    0.00    0.00    0.00    0.00    0.00    2.11
03:42:28 PM  all   98.75    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:29 PM  all   71.79    0.00   27.06    0.00    0.00    0.00    0.00    0.00    0.00    1.15
03:42:30 PM  all   83.94    0.00   15.20    0.00    0.00    0.00    0.00    0.00    0.00    0.85
