Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:36:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:37:13 PM  all   13.65    0.00    4.00    0.00    0.00    0.15    0.00    0.00    0.00   82.20
03:37:14 PM  all   13.75    0.00    3.60    0.00    0.00    0.35    0.00    0.00    0.00   82.30
03:37:15 PM  all   13.92    0.00    3.84    0.00    0.00    0.40    0.00    0.00    0.00   81.84
03:37:16 PM  all   14.36    0.00    3.75    0.00    0.00    0.30    0.00    0.00    0.00   81.59
03:37:17 PM  all   14.55    0.00    3.94    0.00    0.00    0.55    0.00    0.00    0.00   80.97
03:37:18 PM  all   13.52    0.00    4.11    0.00    0.00    0.15    0.00    0.00    0.00   82.22
03:37:19 PM  all   13.48    0.00    4.06    0.00    0.00    0.20    0.00    0.00    0.00   82.26
03:37:20 PM  all   13.54    0.00    4.10    0.00    0.00    0.15    0.00    0.00    0.00   82.21
03:37:21 PM  all   13.74    0.00    3.80    0.00    0.00    0.35    0.00    0.00    0.00   82.12
03:37:22 PM  all   13.75    0.00    4.05    0.00    0.00    0.35    0.00    0.00    0.00   81.85
03:37:23 PM  all   13.50    0.00    3.95    0.00    0.00    0.20    0.00    0.00    0.00   82.35
03:37:24 PM  all   13.43    0.00    4.06    0.00    0.00    0.15    0.00    0.00    0.00   82.36
03:37:25 PM  all   14.00    0.00    3.66    0.00    0.00    0.10    0.00    0.00    0.00   82.24
03:37:26 PM  all   14.91    0.00    3.84    0.00    0.00    0.35    0.00    0.00    0.00   80.90
03:37:27 PM  all   17.83    0.00    4.97    0.00    0.00    0.35    0.00    0.00    0.00   76.85
03:37:28 PM  all    8.60    0.00    2.15    0.00    0.00    0.35    0.00    0.00    0.00   88.91
03:37:29 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:37:30 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
03:37:31 PM  all    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:37:32 PM  all    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:37:33 PM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
03:37:34 PM  all    0.00    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:37:35 PM  all   31.96    0.00   61.67    0.10    0.00    0.05    0.00    0.00    0.00    6.21
03:37:36 PM  all   44.19    0.00   55.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:37 PM  all   65.43    0.00   34.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:38 PM  all   93.06    0.00    6.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:39 PM  all   91.51    0.00    8.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:40 PM  all   91.30    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:41 PM  all   89.49    0.00   10.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:42 PM  all   90.84    0.00    9.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:43 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:44 PM  all   91.90    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:45 PM  all   87.24    0.00   12.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:46 PM  all   65.43    0.00   34.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:47 PM  all   77.20    0.00   22.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:48 PM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:49 PM  all   92.16    0.00    7.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:50 PM  all   91.30    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:51 PM  all   90.69    0.00    9.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:52 PM  all   92.20    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:53 PM  all   91.65    0.00    8.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:54 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:55 PM  all   83.12    0.00   16.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:56 PM  all   69.63    0.00   30.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:57 PM  all   90.80    0.00    9.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:58 PM  all   94.85    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:37:59 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:38:00 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:38:01 PM  all   92.09    0.00    7.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:38:02 PM  all   91.47    0.00    8.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:38:03 PM  all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:38:04 PM  all   89.09    0.00   10.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:38:05 PM  all   78.87    0.00   21.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:38:06 PM  all   93.59    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:38:07 PM  all   92.80    0.00    7.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:38:08 PM  all   90.56    0.00    9.39    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:38:09 PM  all   88.56    0.00    9.33    0.00    0.00    0.05    0.00    0.00    0.00    2.06
03:38:10 PM  all   89.25    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:38:11 PM  all   63.30    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00    0.70
03:38:12 PM  all   54.06    0.00   11.22    0.00    0.00    0.15    0.00    0.00    0.00   34.56
