Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:19:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:19:59 PM  all   18.29    0.00    4.01    0.00    0.00    0.10    0.00    0.00    0.00   77.61
03:20:00 PM  all   19.31    0.00    4.29    0.10    0.00    0.05    0.00    0.00    0.00   76.25
03:20:01 PM  all   19.83    0.00    4.01    0.00    0.00    0.10    0.00    0.00    0.00   76.06
03:20:02 PM  all   20.82    0.00    4.37    0.05    0.00    0.05    0.00    0.00    0.00   74.71
03:20:03 PM  all   20.39    0.00    4.47    0.00    0.00    0.05    0.00    0.00    0.00   75.09
03:20:04 PM  all   20.18    0.00    3.98    0.00    0.00    0.10    0.00    0.00    0.00   75.74
03:20:05 PM  all   20.86    0.00    4.80    0.00    0.00    0.05    0.00    0.00    0.00   74.29
03:20:06 PM  all   25.43    0.00    5.41    0.05    0.00    0.15    0.00    0.00    0.00   68.97
03:20:07 PM  all   20.54    0.00    4.56    0.00    0.00    0.10    0.00    0.00    0.00   74.80
03:20:08 PM  all    1.20    0.00    0.45    0.00    0.00    0.10    0.00    0.00    0.00   98.25
03:20:09 PM  all    1.66    0.00    0.55    0.05    0.00    0.05    0.00    0.00    0.00   97.69
03:20:10 PM  all    3.10    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   96.60
03:20:11 PM  all    2.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.49
03:20:12 PM  all    1.65    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   97.85
03:20:13 PM  all    0.35    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.35
03:20:14 PM  all    1.50    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.05
03:20:15 PM  all   12.83    0.00    3.56    0.00    0.00    0.15    0.00    0.00    0.00   83.46
03:20:16 PM  all   87.78    0.00   11.22    0.00    0.00    0.35    0.00    0.00    0.00    0.65
03:20:17 PM  all   77.00   16.65    6.25    0.00    0.00    0.05    0.00    0.00    0.00    0.05
03:20:18 PM  all   76.08   18.91    4.96    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:20:19 PM  all   78.66   14.56    6.53    0.00    0.00    0.05    0.00    0.00    0.00    0.20
03:20:20 PM  all   22.14   59.29    7.35    0.10    0.00    0.26    0.00    0.00    0.00   10.87
03:20:21 PM  all   13.18   65.42    8.02    0.00    0.00    0.15    0.00    0.00    0.00   13.23
03:20:22 PM  all   13.27   68.16    6.94    0.00    0.00    0.20    0.00    0.00    0.00   11.43
03:20:23 PM  all   14.10   66.65    7.35    0.00    0.00    0.15    0.00    0.00    0.00   11.75
03:20:24 PM  all   14.30   67.43    6.92    0.05    0.00    0.10    0.00    0.00    0.00   11.20
03:20:25 PM  all   13.71   68.97    5.99    0.00    0.00    0.25    0.00    0.00    0.00   11.07
03:20:26 PM  all   13.98   68.16    6.89    0.00    0.00    0.20    0.00    0.00    0.00   10.77
03:20:27 PM  all   15.16   66.08    7.10    0.05    0.00    0.10    0.00    0.00    0.00   11.51
03:20:28 PM  all   14.29   66.82    7.10    0.00    0.00    0.10    0.00    0.00    0.00   11.69
03:20:29 PM  all   13.74   68.56    6.74    0.00    0.00    0.05    0.00    0.00    0.00   10.90
03:20:30 PM  all   13.89   68.01    6.41    0.00    0.00    0.10    0.00    0.00    0.00   11.60
03:20:31 PM  all   14.30   68.39    6.18    0.00    0.00    0.00    0.00    0.00    0.00   11.13
03:20:32 PM  all   13.79   68.00    6.95    0.00    0.00    0.25    0.00    0.00    0.00   11.00
03:20:33 PM  all   14.38   67.66    6.65    0.10    0.00    0.10    0.00    0.00    0.00   11.11
03:20:34 PM  all   15.10   67.33    6.52    0.00    0.00    0.10    0.00    0.00    0.00   10.94
03:20:35 PM  all   13.27   68.62    6.38    0.00    0.00    0.20    0.00    0.00    0.00   11.53
03:20:36 PM  all   13.53   68.02    7.02    0.00    0.00    0.21    0.00    0.00    0.00   11.23
03:20:37 PM  all   13.77   68.24    6.71    0.00    0.00    0.10    0.00    0.00    0.00   11.18
03:20:38 PM  all   15.30   65.89    7.22    0.00    0.00    0.36    0.00    0.00    0.00   11.24
03:20:39 PM  all   13.29   68.94    6.42    0.00    0.00    0.20    0.00    0.00    0.00   11.15
03:20:40 PM  all   14.42   68.07    6.22    0.00    0.00    0.25    0.00    0.00    0.00   11.03
03:20:41 PM  all   14.23   68.02    6.61    0.00    0.00    0.05    0.00    0.00    0.00   11.08
03:20:42 PM  all   13.69   67.80    6.29    0.05    0.00    0.30    0.00    0.00    0.00   11.87
03:20:43 PM  all   13.87   68.70    6.76    0.00    0.00    0.05    0.00    0.00    0.00   10.62
03:20:44 PM  all   13.32   69.50    5.93    0.00    0.00    0.05    0.00    0.00    0.00   11.20
03:20:45 PM  all   14.96   67.84    6.36    0.05    0.00    0.15    0.00    0.00    0.00   10.64
03:20:46 PM  all   18.12   61.99    8.55    0.00    0.00    0.10    0.00    0.00    0.00   11.23
03:20:47 PM  all    7.87    6.06    1.35    0.00    0.00    0.00    0.00    0.00    0.00   84.72
03:20:48 PM  all    5.45    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   94.40
03:20:49 PM  all   58.81    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   40.69
03:20:50 PM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:20:51 PM  all   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:20:52 PM  all   68.27    0.00   19.04    0.00    0.00    0.25    0.00    0.00    0.00   12.44
03:20:53 PM  all   17.27    0.05    4.12    0.10    0.00    0.00    0.00    0.00    0.00   78.46
03:20:54 PM  all   15.86   19.26    3.29    0.10    0.00    0.00    0.00    0.00    0.00   61.48
03:20:55 PM  all    5.29   34.37    3.86    0.00    0.00    0.00    0.00    0.00    0.00   56.48
03:20:56 PM  all    6.68   33.88    3.19    0.00    0.00    0.10    0.00    0.00    0.00   56.15
03:20:57 PM  all    4.99   34.76    3.53    0.00    0.00    0.15    0.00    0.00    0.00   56.57
03:20:58 PM  all    6.40   33.64    3.08    0.00    0.00    0.05    0.00    0.00    0.00   56.83
03:20:59 PM  all    6.23   33.55    3.65    0.00    0.00    0.05    0.00    0.00    0.00   56.51
03:21:00 PM  all    6.44   32.63    4.07    0.05    0.00    0.05    0.00    0.00    0.00   56.76
03:21:01 PM  all    6.70   30.49    3.15    0.00    0.00    0.00    0.00    0.00    0.00   59.67
