Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:21:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:22:05 PM  all   13.79   67.67    6.74    0.00    0.00    0.20    0.00    0.00    0.00   11.59
03:22:06 PM  all   13.03   69.18    6.46    0.00    0.00    0.21    0.00    0.00    0.00   11.12
03:22:07 PM  all   14.04   67.97    6.71    0.00    0.00    0.10    0.00    0.00    0.00   11.17
03:22:08 PM  all   15.46   65.79    6.72    0.05    0.00    0.10    0.00    0.00    0.00   11.87
03:22:09 PM  all   13.19   69.27    6.26    0.00    0.00    0.05    0.00    0.00    0.00   11.24
03:22:10 PM  all   15.84   66.75    6.76    0.00    0.00    0.15    0.00    0.00    0.00   10.49
03:22:11 PM  all   19.91   61.20    7.92    0.00    0.00    0.10    0.00    0.00    0.00   10.87
03:22:12 PM  all    8.92    9.97    1.90    0.00    0.00    0.05    0.00    0.00    0.00   79.16
03:22:13 PM  all    5.45    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   94.15
03:22:14 PM  all   37.14    0.00    0.55    0.05    0.00    0.00    0.00    0.00    0.00   62.26
03:22:15 PM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:16 PM  all   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:17 PM  all   88.57    0.00   11.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:18 PM  all   18.92    0.00   14.43    0.10    0.00    0.15    0.00    0.00    0.00   66.40
03:22:19 PM  all   15.68    9.93    3.73    0.05    0.00    0.00    0.00    0.00    0.00   70.61
03:22:20 PM  all    5.79   34.62    3.20    0.05    0.00    0.05    0.00    0.00    0.00   56.29
03:22:21 PM  all    5.46   35.09    2.83    0.00    0.00    0.05    0.00    0.00    0.00   56.57
03:22:22 PM  all    5.15   33.25    3.87    0.00    0.00    0.00    0.00    0.00    0.00   57.73
03:22:23 PM  all    5.46   33.04    3.37    0.05    0.00    0.15    0.00    0.00    0.00   57.93
03:22:24 PM  all    6.62   33.07    3.46    0.00    0.00    0.15    0.00    0.00    0.00   56.70
03:22:25 PM  all    6.40   34.16    3.17    0.00    0.00    0.05    0.00    0.00    0.00   56.22
03:22:26 PM  all    5.71   33.50    4.03    0.00    0.00    0.05    0.00    0.00    0.00   56.71
