Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:02:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:03:39 PM  all   12.26   70.11    6.29    0.00    0.00    0.05    0.00    0.00    0.00   11.29
03:03:40 PM  all   13.88   68.66    5.84    0.00    0.00    0.10    0.00    0.00    0.00   11.52
03:03:41 PM  all   14.10   67.77    6.18    0.05    0.00    0.15    0.00    0.00    0.00   11.75
03:03:42 PM  all   14.04   67.93    6.64    0.00    0.00    0.10    0.00    0.00    0.00   11.29
03:03:43 PM  all   13.44   68.26    6.87    0.05    0.00    0.15    0.00    0.00    0.00   11.23
03:03:44 PM  all   15.37   66.96    6.54    0.00    0.00    0.20    0.00    0.00    0.00   10.93
03:03:45 PM  all   13.44   68.84    6.42    0.00    0.00    0.20    0.00    0.00    0.00   11.10
03:03:46 PM  all   14.37   66.39    7.21    0.00    0.00    0.15    0.00    0.00    0.00   11.87
03:03:47 PM  all   13.67   68.43    6.27    0.00    0.00    0.36    0.00    0.00    0.00   11.27
03:03:48 PM  all   18.69   61.76    8.50    0.00    0.00    0.10    0.00    0.00    0.00   10.95
03:03:49 PM  all   85.33    9.45    1.86    0.00    0.00    0.05    0.00    0.00    0.00    3.32
03:03:50 PM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:03:51 PM  all   98.75    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:03:52 PM  all   44.62    0.00   22.31    0.00    0.00    0.20    0.00    0.00    0.00   32.87
03:03:53 PM  all   14.61    0.00    2.80    0.00    0.00    0.10    0.00    0.00    0.00   82.48
03:03:54 PM  all   16.84   28.40    3.41    0.10    0.00    0.00    0.00    0.00    0.00   51.25
03:03:55 PM  all    5.77   35.26    4.15    0.05    0.00    0.10    0.00    0.00    0.00   54.68
03:03:56 PM  all    5.22   33.18    4.24    0.05    0.00    0.00    0.00    0.00    0.00   57.31
03:03:57 PM  all    6.69   33.00    3.45    0.00    0.00    0.00    0.00    0.00    0.00   56.87
03:03:58 PM  all    6.90   33.05    2.94    0.05    0.00    0.05    0.00    0.00    0.00   57.01
03:03:59 PM  all    6.83   32.32    3.64    0.00    0.00    0.05    0.00    0.00    0.00   57.16
03:04:00 PM  all    5.28   35.11    2.84    0.00    0.00    0.05    0.00    0.00    0.00   56.72
03:04:01 PM  all    7.13   25.33    2.92    0.00    0.00    0.05    0.00    0.00    0.00   64.57
