Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:45:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:47:01 PM  all   61.14    0.00   19.68    0.00    0.00    0.20    0.00    0.00    0.00   18.98
02:47:02 PM  all   17.42    0.00    4.94    0.05    0.00    0.00    0.00    0.00    0.00   77.58
02:47:03 PM  all   15.86   23.45    3.60    0.05    0.00    0.10    0.00    0.00    0.00   56.94
02:47:04 PM  all    5.88   33.13    3.78    0.00    0.00    0.15    0.00    0.00    0.00   57.06
02:47:05 PM  all    4.27   33.84    3.23    0.00    0.00    0.00    0.00    0.00    0.00   58.67
02:47:06 PM  all    5.08   33.49    3.65    0.00    0.00    0.05    0.00    0.00    0.00   57.73
02:47:07 PM  all    5.01   34.02    3.17    0.00    0.00    0.00    0.00    0.00    0.00   57.80
02:47:08 PM  all    5.89   33.88    3.43    0.10    0.00    0.10    0.00    0.00    0.00   56.59
02:47:09 PM  all    6.51   32.74    3.48    0.05    0.00    0.26    0.00    0.00    0.00   56.97
02:47:10 PM  all    7.11   30.26    2.57    0.00    0.00    0.05    0.00    0.00    0.00   60.01
