Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:56:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:56:39 PM  all   71.14    0.00    8.07    0.00    0.00    0.00    0.00    0.00    0.00   20.79
02:56:40 PM  all   19.14    0.00    3.87    0.00    0.00    0.00    0.00    0.00    0.00   77.00
02:56:41 PM  all   18.45    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   77.54
02:56:42 PM  all   20.19    0.00    3.91    0.35    0.00    0.00    0.00    0.00    0.00   75.55
02:56:43 PM  all   19.27    0.00    3.86    0.00    0.00    0.05    0.00    0.00    0.00   76.82
02:56:44 PM  all   19.45    0.00    4.01    0.00    0.00    0.10    0.00    0.00    0.00   76.44
02:56:45 PM  all   19.84    0.00    4.51    0.05    0.00    0.10    0.00    0.00    0.00   75.50
02:56:46 PM  all   20.75    0.00    4.77    0.00    0.00    0.20    0.00    0.00    0.00   74.27
02:56:47 PM  all   22.73    0.00    5.51    0.00    0.00    0.25    0.00    0.00    0.00   71.51
02:56:48 PM  all   22.95    0.00    4.96    0.10    0.00    0.30    0.00    0.00    0.00   71.69
02:56:49 PM  all   24.64    0.00    4.60    0.10    0.00    0.25    0.00    0.00    0.00   70.41
02:56:50 PM  all    0.55    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.10
02:56:51 PM  all    0.40    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.25
02:56:52 PM  all    0.30    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.45
02:56:53 PM  all    0.25    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.45
02:56:54 PM  all    0.60    0.00    0.05    0.15    0.00    0.00    0.00    0.00    0.00   99.20
02:56:55 PM  all    0.25    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.45
02:56:56 PM  all    0.35    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.25
02:56:57 PM  all    0.40    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.35
02:56:58 PM  all   71.00    0.00   11.45    0.05    0.00    0.45    0.00    0.00    0.00   17.05
02:56:59 PM  all   81.06   12.68    6.21    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:57:00 PM  all   81.87   12.49    5.39    0.00    0.00    0.00    0.00    0.00    0.00    0.25
02:57:01 PM  all   84.57   11.22    4.06    0.00    0.00    0.00    0.00    0.00    0.00    0.15
02:57:02 PM  all   55.85   33.67    5.75    0.00    0.00    0.00    0.00    0.00    0.00    4.74
02:57:03 PM  all   12.66   65.54    7.55    0.82    0.00    0.10    0.00    0.00    0.00   13.32
02:57:04 PM  all   12.81   68.79    7.33    0.10    0.00    0.10    0.00    0.00    0.00   10.87
02:57:05 PM  all   13.77   67.88    7.50    0.00    0.00    0.05    0.00    0.00    0.00   10.79
02:57:06 PM  all   14.53   66.80    7.14    0.05    0.00    0.15    0.00    0.00    0.00   11.32
02:57:07 PM  all   14.15   68.51    6.19    0.00    0.00    0.25    0.00    0.00    0.00   10.90
02:57:08 PM  all   15.52   66.72    7.02    0.00    0.00    0.15    0.00    0.00    0.00   10.59
02:57:09 PM  all   14.93   67.19    6.67    0.00    0.00    0.05    0.00    0.00    0.00   11.16
02:57:10 PM  all   14.58   68.08    6.17    0.00    0.00    0.31    0.00    0.00    0.00   10.86
02:57:11 PM  all   15.18   66.38    7.29    0.00    0.00    0.15    0.00    0.00    0.00   11.01
02:57:12 PM  all   14.53   66.43    7.60    0.00    0.00    0.15    0.00    0.00    0.00   11.29
02:57:13 PM  all   14.39   68.12    6.86    0.00    0.00    0.15    0.00    0.00    0.00   10.47
02:57:14 PM  all   13.03   69.35    5.80    0.05    0.00    0.10    0.00    0.00    0.00   11.66
02:57:15 PM  all   13.57   68.11    6.63    0.05    0.00    0.20    0.00    0.00    0.00   11.43
02:57:16 PM  all   13.66   68.77    6.65    0.00    0.00    0.20    0.00    0.00    0.00   10.72
02:57:17 PM  all   13.67   67.77    7.29    0.00    0.00    0.10    0.00    0.00    0.00   11.17
02:57:18 PM  all   14.20   67.66    6.66    0.00    0.00    0.05    0.00    0.00    0.00   11.43
02:57:19 PM  all   14.07   68.47    6.28    0.00    0.00    0.25    0.00    0.00    0.00   10.93
02:57:20 PM  all   14.33   67.99    6.50    0.00    0.00    0.20    0.00    0.00    0.00   10.98
02:57:21 PM  all   14.34   67.13    7.25    0.05    0.00    0.10    0.00    0.00    0.00   11.13
02:57:22 PM  all   13.84   68.59    6.38    0.00    0.00    0.05    0.00    0.00    0.00   11.13
02:57:23 PM  all   13.87   68.89    6.53    0.00    0.00    0.15    0.00    0.00    0.00   10.56
02:57:24 PM  all   15.04   66.85    6.63    0.00    0.00    0.10    0.00    0.00    0.00   11.37
02:57:25 PM  all   14.07   68.17    6.33    0.00    0.00    0.05    0.00    0.00    0.00   11.39
02:57:26 PM  all   12.48   69.95    6.78    0.00    0.00    0.05    0.00    0.00    0.00   10.73
02:57:27 PM  all   12.97   69.00    6.33    0.00    0.00    0.26    0.00    0.00    0.00   11.44
02:57:28 PM  all   15.84   64.99    7.69    0.00    0.00    0.10    0.00    0.00    0.00   11.38
02:57:29 PM  all   10.84   33.27    5.34    0.00    0.00    0.00    0.00    0.00    0.00   50.55
02:57:30 PM  all    7.77    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   91.73
02:57:31 PM  all   10.27    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   89.58
02:57:32 PM  all   55.70    0.00    1.05    0.05    0.00    0.00    0.00    0.00    0.00   43.20
02:57:33 PM  all   99.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:57:34 PM  all   97.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:57:35 PM  all   73.35    0.00   20.25    0.00    0.00    0.15    0.00    0.00    0.00    6.25
02:57:36 PM  all   17.16    0.00    3.75    0.10    0.00    0.10    0.00    0.00    0.00   78.89
02:57:37 PM  all   16.12   17.91    2.60    0.05    0.00    0.00    0.00    0.00    0.00   63.32
02:57:38 PM  all    5.79   34.89    3.00    0.00    0.00    0.10    0.00    0.00    0.00   56.22
02:57:39 PM  all    4.68   35.18    2.65    0.10    0.00    0.05    0.00    0.00    0.00   57.33
02:57:40 PM  all    5.89   34.49    3.02    0.00    0.00    0.10    0.00    0.00    0.00   56.50
02:57:41 PM  all    5.43   34.69    3.32    0.00    0.00    0.00    0.00    0.00    0.00   56.56
02:57:42 PM  all    4.74   34.10    3.72    0.00    0.00    0.00    0.00    0.00    0.00   57.44
02:57:43 PM  all    5.93   34.25    3.44    0.00    0.00    0.10    0.00    0.00    0.00   56.28
02:57:44 PM  all    5.75   31.58    3.43    0.00    0.00    0.00    0.00    0.00    0.00   59.23
