Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:27:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:28:27 PM  all   14.64   67.47    6.63    0.00    0.00    0.15    0.00    0.00    0.00   11.12
03:28:28 PM  all   13.13   68.50    6.82    0.00    0.00    0.15    0.00    0.00    0.00   11.40
03:28:29 PM  all   14.26   67.11    6.90    0.05    0.00    0.10    0.00    0.00    0.00   11.57
03:28:30 PM  all   13.14   69.24    6.18    0.00    0.00    0.15    0.00    0.00    0.00   11.28
03:28:31 PM  all   13.48   68.74    6.18    0.00    0.00    0.30    0.00    0.00    0.00   11.30
03:28:32 PM  all   13.32   68.72    6.33    0.05    0.00    0.05    0.00    0.00    0.00   11.53
03:28:33 PM  all   14.13   67.33    7.65    0.00    0.00    0.15    0.00    0.00    0.00   10.74
03:28:34 PM  all   13.83   68.12    6.86    0.00    0.00    0.05    0.00    0.00    0.00   11.13
03:28:35 PM  all   13.14   68.84    6.47    0.10    0.00    0.25    0.00    0.00    0.00   11.20
03:28:36 PM  all   16.38   64.48    8.14    0.00    0.00    0.10    0.00    0.00    0.00   10.90
03:28:37 PM  all   12.39   36.51    5.59    0.00    0.00    0.00    0.00    0.00    0.00   45.52
03:28:38 PM  all    4.59    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   95.06
03:28:39 PM  all    5.35    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   94.25
03:28:40 PM  all   51.57    0.00    0.45    0.15    0.00    0.00    0.00    0.00    0.00   47.83
03:28:41 PM  all   99.30    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:28:42 PM  all   98.20    0.00    1.70    0.00    0.00    0.05    0.00    0.00    0.00    0.05
03:28:43 PM  all   75.85    0.00   20.94    0.00    0.00    0.05    0.00    0.00    0.00    3.16
03:28:44 PM  all   16.59    0.00    4.17    0.00    0.00    0.10    0.00    0.00    0.00   79.14
03:28:45 PM  all   16.11   14.55    2.71    0.05    0.00    0.15    0.00    0.00    0.00   66.43
03:28:46 PM  all    5.94   33.98    3.61    0.00    0.00    0.00    0.00    0.00    0.00   56.48
03:28:47 PM  all    5.33   35.48    2.99    0.05    0.00    0.05    0.00    0.00    0.00   56.09
03:28:48 PM  all    5.29   34.46    3.13    0.00    0.00    0.05    0.00    0.00    0.00   57.06
03:28:49 PM  all    4.94   34.00    3.21    0.00    0.00    0.15    0.00    0.00    0.00   57.70
03:28:50 PM  all    6.45   33.13    3.22    0.05    0.00    0.15    0.00    0.00    0.00   57.00
03:28:51 PM  all    4.61   33.78    3.32    0.00    0.00    0.05    0.00    0.00    0.00   58.24
03:28:52 PM  all    5.97   33.52    3.32    0.00    0.00    0.05    0.00    0.00    0.00   57.14
