Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:05:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:05:45 PM  all   93.69    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:05:46 PM  all   47.94    0.00    6.82    1.81    0.00    0.00    0.00    0.00    0.00   43.43
03:05:47 PM  all   19.00    0.00    3.90    0.00    0.00    0.00    0.00    0.00    0.00   77.10
03:05:48 PM  all   18.87    0.00    4.03    0.00    0.00    0.00    0.00    0.00    0.00   77.10
03:05:49 PM  all   18.71    0.00    3.80    0.10    0.00    0.00    0.00    0.00    0.00   77.39
03:05:50 PM  all   18.86    0.00    4.16    0.00    0.00    0.15    0.00    0.00    0.00   76.83
03:05:51 PM  all   21.30    0.00    4.49    0.00    0.00    0.25    0.00    0.00    0.00   73.97
03:05:52 PM  all   20.72    0.00    4.94    0.05    0.00    0.15    0.00    0.00    0.00   74.14
03:05:53 PM  all   21.96    0.00    5.15    0.00    0.00    0.10    0.00    0.00    0.00   72.79
03:05:54 PM  all   20.35    0.00    4.06    0.00    0.00    0.05    0.00    0.00    0.00   75.54
03:05:55 PM  all   24.09    0.00    4.89    0.35    0.00    0.15    0.00    0.00    0.00   70.52
03:05:56 PM  all   18.71    0.00    3.95    0.00    0.00    0.10    0.00    0.00    0.00   77.24
03:05:57 PM  all    0.50    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.05
03:05:58 PM  all    0.45    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   99.05
03:05:59 PM  all    0.85    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   98.56
03:06:00 PM  all    0.70    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   98.85
03:06:01 PM  all    0.50    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   99.05
03:06:02 PM  all    0.55    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   98.80
03:06:03 PM  all    0.80    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.95
03:06:04 PM  all    0.65    0.00    0.30    0.15    0.00    0.05    0.00    0.00    0.00   98.85
03:06:05 PM  all   81.03    1.75   12.11    0.05    0.00    0.40    0.00    0.00    0.00    4.65
03:06:06 PM  all   78.78   14.76    6.26    0.00    0.00    0.05    0.00    0.00    0.00    0.15
03:06:07 PM  all   78.32   15.73    5.74    0.00    0.00    0.15    0.00    0.00    0.00    0.05
03:06:08 PM  all   81.30   13.50    5.10    0.00    0.00    0.05    0.00    0.00    0.00    0.05
03:06:09 PM  all   50.03   38.25    6.67    0.00    0.00    0.15    0.00    0.00    0.00    4.90
03:06:10 PM  all   15.55   64.38    7.52    0.05    0.00    0.05    0.00    0.00    0.00   12.45
03:06:11 PM  all   14.69   66.28    7.86    0.00    0.00    0.10    0.00    0.00    0.00   11.07
03:06:12 PM  all   14.10   68.43    6.60    0.00    0.00    0.10    0.00    0.00    0.00   10.78
03:06:13 PM  all   13.49   68.32    7.00    0.00    0.00    0.10    0.00    0.00    0.00   11.09
03:06:14 PM  all   14.02   67.98    6.65    0.00    0.00    0.15    0.00    0.00    0.00   11.20
03:06:15 PM  all   14.26   67.12    6.83    0.00    0.00    0.30    0.00    0.00    0.00   11.48
03:06:16 PM  all   14.55   67.31    6.92    0.00    0.00    0.10    0.00    0.00    0.00   11.12
03:06:17 PM  all   13.65   69.43    5.88    0.00    0.00    0.20    0.00    0.00    0.00   10.84
03:06:18 PM  all   13.74   68.15    7.20    0.00    0.00    0.05    0.00    0.00    0.00   10.85
03:06:19 PM  all   13.78   68.28    6.63    0.10    0.00    0.15    0.00    0.00    0.00   11.05
03:06:20 PM  all   14.83   65.85    7.59    0.00    0.00    0.25    0.00    0.00    0.00   11.47
03:06:21 PM  all   14.34   67.08    7.32    0.00    0.00    0.20    0.00    0.00    0.00   11.06
03:06:22 PM  all   13.07   68.34    6.54    0.00    0.00    0.10    0.00    0.00    0.00   11.95
03:06:23 PM  all   14.30   68.44    5.92    0.00    0.00    0.20    0.00    0.00    0.00   11.13
03:06:24 PM  all   13.65   68.87    6.08    0.00    0.00    0.20    0.00    0.00    0.00   11.20
03:06:25 PM  all   14.68   66.75    6.85    0.05    0.00    0.15    0.00    0.00    0.00   11.51
03:06:26 PM  all   14.63   67.23    6.76    0.00    0.00    0.10    0.00    0.00    0.00   11.28
03:06:27 PM  all   15.33   67.35    5.98    0.00    0.00    0.05    0.00    0.00    0.00   11.29
03:06:28 PM  all   14.86   66.92    6.41    0.00    0.00    0.15    0.00    0.00    0.00   11.65
03:06:29 PM  all   13.78   67.87    7.15    0.00    0.00    0.05    0.00    0.00    0.00   11.16
03:06:30 PM  all   13.61   68.12    6.68    0.05    0.00    0.15    0.00    0.00    0.00   11.39
03:06:31 PM  all   14.74   67.76    6.12    0.05    0.00    0.15    0.00    0.00    0.00   11.17
03:06:32 PM  all   13.60   68.21    6.78    0.00    0.00    0.15    0.00    0.00    0.00   11.26
03:06:33 PM  all   13.87   68.32    6.93    0.00    0.00    0.15    0.00    0.00    0.00   10.73
03:06:34 PM  all   13.78   69.42    5.56    0.00    0.00    0.20    0.00    0.00    0.00   11.03
03:06:35 PM  all   16.92   63.92    7.67    0.00    0.00    0.25    0.00    0.00    0.00   11.23
03:06:36 PM  all   57.39   30.51    4.89    0.00    0.00    0.10    0.00    0.00    0.00    7.11
03:06:37 PM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:06:38 PM  all   99.30    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:06:39 PM  all   74.21    0.00   21.53    0.00    0.00    0.05    0.00    0.00    0.00    4.21
03:06:40 PM  all   16.78    0.00    3.14    0.10    0.00    0.10    0.00    0.00    0.00   79.88
03:06:41 PM  all   16.93   16.98    3.13    0.00    0.00    0.05    0.00    0.00    0.00   62.91
03:06:42 PM  all    6.27   34.43    4.37    0.00    0.00    0.05    0.00    0.00    0.00   54.88
03:06:43 PM  all    5.74   33.09    3.83    0.00    0.00    0.10    0.00    0.00    0.00   57.24
03:06:44 PM  all    5.96   34.31    3.44    0.00    0.00    0.05    0.00    0.00    0.00   56.24
03:06:45 PM  all    7.05   32.73    3.52    0.00    0.00    0.05    0.00    0.00    0.00   56.65
03:06:46 PM  all    5.61   33.62    4.40    0.00    0.00    0.05    0.00    0.00    0.00   56.32
03:06:47 PM  all    6.81   33.37    3.71    0.00    0.00    0.00    0.00    0.00    0.00   56.11
03:06:48 PM  all    4.83   35.65    3.27    0.00    0.00    0.05    0.00    0.00    0.00   56.21
03:06:49 PM  all    5.05    1.30    0.60    0.05    0.00    0.00    0.00    0.00    0.00   93.00
03:06:50 PM  all    5.49    0.00    0.25    0.05    0.00    0.05    0.00    0.00    0.00   94.16
03:06:51 PM  all    4.96    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   94.54
