Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:24:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:25:45 PM  all   14.56   67.06    7.10    0.00    0.00    0.10    0.00    0.00    0.00   11.18
03:25:46 PM  all   18.07   61.87    8.19    0.00    0.00    0.10    0.00    0.00    0.00   11.77
03:25:47 PM  all   12.60   25.10    3.56    0.05    0.00    0.05    0.00    0.00    0.00   58.63
03:25:48 PM  all    5.38    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   94.12
03:25:49 PM  all   31.12    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   68.33
03:25:50 PM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:25:51 PM  all   98.45    0.00    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:25:52 PM  all   91.39    0.05    8.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:25:53 PM  all   22.28    0.00   15.18    0.05    0.00    0.20    0.00    0.00    0.00   62.29
03:25:54 PM  all   16.39    8.04    3.57    0.05    0.00    0.05    0.00    0.00    0.00   71.90
03:25:55 PM  all    5.50   34.05    3.66    0.00    0.00    0.00    0.00    0.00    0.00   56.79
03:25:56 PM  all    7.01   32.95    3.96    0.05    0.00    0.05    0.00    0.00    0.00   55.98
03:25:57 PM  all    5.90   35.08    3.32    0.00    0.00    0.05    0.00    0.00    0.00   55.65
03:25:58 PM  all    5.14   33.42    3.55    0.00    0.00    0.10    0.00    0.00    0.00   57.79
03:25:59 PM  all    5.87   33.54    3.34    0.05    0.00    0.10    0.00    0.00    0.00   57.11
03:26:00 PM  all    5.60   34.85    2.92    0.00    0.00    0.05    0.00    0.00    0.00   56.58
03:26:01 PM  all    6.25   32.94    3.38    0.05    0.00    0.00    0.00    0.00    0.00   57.38
