Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:42:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:43:09 AM  all   10.24    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   89.51
02:43:10 AM  all   25.18    0.00    1.91    0.20    0.00    0.05    0.00    0.00    0.00   72.66
02:43:11 AM  all   15.94    2.11    1.11    0.05    0.00    0.00    0.00    0.00    0.00   80.79
02:43:12 AM  all    4.43    3.17    1.21    0.05    0.00    0.10    0.00    0.00    0.00   91.04
02:43:13 AM  all    5.54    2.64    1.30    0.00    0.00    0.20    0.00    0.00    0.00   90.32
02:43:14 AM  all    4.22    2.92    1.26    0.05    0.00    0.05    0.00    0.00    0.00   91.50
02:43:15 AM  all    4.79    2.54    1.65    0.30    0.00    0.05    0.00    0.00    0.00   90.67
02:43:16 AM  all    4.52    2.41    1.56    0.00    0.00    0.10    0.00    0.00    0.00   91.42
02:43:17 AM  all    4.93    2.69    1.64    0.00    0.00    0.05    0.00    0.00    0.00   90.69
02:43:18 AM  all    5.14    2.74    1.25    0.00    0.00    0.15    0.00    0.00    0.00   90.72
02:43:19 AM  all    4.81    2.56    1.65    0.05    0.00    0.00    0.00    0.00    0.00   90.92
02:43:20 AM  all    4.84    2.55    1.65    0.00    0.00    0.10    0.00    0.00    0.00   90.86
02:43:21 AM  all    4.86    2.56    1.35    0.05    0.00    0.05    0.00    0.00    0.00   91.12
02:43:22 AM  all    5.13    2.69    1.59    0.00    0.00    0.10    0.00    0.00    0.00   90.48
02:43:23 AM  all    5.29    2.54    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.62
02:43:24 AM  all    5.33    2.79    1.64    0.05    0.00    0.00    0.00    0.00    0.00   90.19
02:43:25 AM  all    4.31    2.51    1.85    0.00    0.00    0.15    0.00    0.00    0.00   91.18
