Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:56:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:57:26 AM  all   24.95   56.26    5.65    0.00    0.00    0.87    0.00    0.00    0.00   12.27
02:57:27 AM  all   24.44   55.87    6.17    0.00    0.00    0.77    0.00    0.00    0.00   12.76
02:57:28 AM  all   26.52   53.59    6.13    0.00    0.00    0.95    0.00    0.00    0.00   12.81
02:57:29 AM  all   25.67   55.00    5.83    0.00    0.00    0.96    0.00    0.00    0.00   12.53
02:57:30 AM  all   26.12   54.46    5.78    0.00    0.00    0.66    0.00    0.00    0.00   12.98
02:57:31 AM  all   24.67   56.49    5.52    0.00    0.00    0.77    0.00    0.00    0.00   12.56
02:57:32 AM  all   24.64   56.31    5.65    0.00    0.00    0.62    0.00    0.00    0.00   12.78
02:57:33 AM  all   25.81   55.12    5.53    0.00    0.00    1.12    0.00    0.00    0.00   12.42
02:57:34 AM  all   81.49    5.77    4.66    0.00    0.00    0.00    0.00    0.00    0.00    8.07
02:57:35 AM  all   19.98    0.00    3.25    0.05    0.00    0.05    0.00    0.00    0.00   76.67
02:57:36 AM  all   15.93    3.18    0.91    0.05    0.00    0.05    0.00    0.00    0.00   79.89
02:57:37 AM  all    4.64    3.63    0.91    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:57:38 AM  all    4.03    3.68    0.81    0.00    0.00    0.05    0.00    0.00    0.00   91.43
02:57:39 AM  all    4.27    3.57    1.21    0.00    0.00    0.00    0.00    0.00    0.00   90.95
02:57:40 AM  all    4.58    2.92    1.16    0.00    0.00    0.20    0.00    0.00    0.00   91.15
02:57:41 AM  all    4.37    3.06    1.46    0.00    0.00    0.10    0.00    0.00    0.00   91.01
02:57:42 AM  all    4.47    2.96    1.26    0.05    0.00    0.10    0.00    0.00    0.00   91.16
02:57:43 AM  all    4.95    2.75    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.70
02:57:44 AM  all    4.70    2.80    1.65    0.00    0.00    0.15    0.00    0.00    0.00   90.70
02:57:45 AM  all    4.61    2.81    1.65    0.10    0.00    0.05    0.00    0.00    0.00   90.78
02:57:46 AM  all    4.88    2.56    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.25
02:57:47 AM  all    4.98    2.46    1.56    0.00    0.00    0.10    0.00    0.00    0.00   90.90
02:57:48 AM  all    5.23    2.74    1.59    0.05    0.00    0.05    0.00    0.00    0.00   90.33
