Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:44:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:45:05 AM  all   19.68   35.35    4.98    0.00    0.00    0.62    0.00    0.00    0.00   39.36
02:45:06 AM  all   21.10   35.63    4.71    0.00    0.00    0.61    0.00    0.00    0.00   37.96
02:45:07 AM  all   19.44   36.37    4.91    0.00    0.00    0.46    0.00    0.00    0.00   38.82
02:45:08 AM  all   19.57   36.12    4.76    0.00    0.00    0.72    0.00    0.00    0.00   38.83
02:45:09 AM  all    2.91    4.07    0.70    0.05    0.00    0.15    0.00    0.00    0.00   92.11
02:45:10 AM  all    5.30    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.45
02:45:11 AM  all    5.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.60
02:45:12 AM  all   25.23    0.00    2.10    0.20    0.00    0.05    0.00    0.00    0.00   72.42
02:45:13 AM  all   16.77    1.45    1.05    0.05    0.00    0.00    0.00    0.00    0.00   80.68
02:45:14 AM  all    3.95    3.14    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.65
02:45:15 AM  all    5.06    2.95    1.35    0.30    0.00    0.05    0.00    0.00    0.00   90.29
02:45:16 AM  all    5.02    2.59    1.49    0.00    0.00    0.05    0.00    0.00    0.00   90.85
02:45:17 AM  all    4.41    2.71    1.15    0.00    0.00    0.10    0.00    0.00    0.00   91.63
02:45:18 AM  all    5.03    2.44    1.65    0.05    0.00    0.05    0.00    0.00    0.00   90.78
02:45:19 AM  all    4.84    2.35    1.50    0.05    0.00    0.10    0.00    0.00    0.00   91.16
02:45:20 AM  all    5.37    2.24    1.54    0.00    0.00    0.00    0.00    0.00    0.00   90.86
02:45:21 AM  all    5.08    2.54    1.49    0.00    0.00    0.10    0.00    0.00    0.00   90.78
02:45:22 AM  all    5.35    2.08    1.83    0.00    0.00    0.00    0.00    0.00    0.00   90.73
02:45:23 AM  all    5.10    2.20    1.65    0.00    0.00    0.00    0.00    0.00    0.00   91.05
02:45:24 AM  all    5.34    2.30    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.91
02:45:25 AM  all    4.51    2.50    1.30    0.00    0.00    0.10    0.00    0.00    0.00   91.59
02:45:26 AM  all    5.46    2.53    1.64    0.00    0.00    0.20    0.00    0.00    0.00   90.16
02:45:27 AM  all    5.44    2.40    1.35    0.00    0.00    0.10    0.00    0.00    0.00   90.71
02:45:28 AM  all    5.45    2.48    1.78    0.00    0.00    0.05    0.00    0.00    0.00   90.24
02:45:29 AM  all    4.65    1.05    1.25    0.05    0.00    0.00    0.00    0.00    0.00   92.99
