Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:29:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:42 AM  all    3.37    3.93    1.31    0.05    0.00    0.15    0.00    0.00    0.00   91.19
02:29:43 AM  all    2.92    4.33    1.31    0.05    0.00    0.10    0.00    0.00    0.00   91.29
02:29:44 AM  all    3.17    4.07    1.31    0.00    0.00    0.15    0.00    0.00    0.00   91.30
02:29:45 AM  all   17.78    0.00    0.95    0.15    0.00    0.00    0.00    0.00    0.00   81.12
02:29:46 AM  all   16.48    1.40    1.45    0.00    0.00    0.05    0.00    0.00    0.00   80.61
02:29:47 AM  all    4.45    2.75    1.50    0.05    0.00    0.15    0.00    0.00    0.00   91.10
02:29:48 AM  all    4.72    2.46    1.26    0.05    0.00    0.10    0.00    0.00    0.00   91.41
02:29:49 AM  all    5.17    2.54    1.39    0.00    0.00    0.05    0.00    0.00    0.00   90.85
02:29:50 AM  all    4.04    2.68    1.52    0.00    0.00    0.00    0.00    0.00    0.00   91.76
02:29:51 AM  all    5.27    2.76    1.25    0.00    0.00    0.15    0.00    0.00    0.00   90.57
02:29:52 AM  all    4.62    2.81    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.21
02:29:53 AM  all    5.21    2.43    1.88    0.00    0.00    0.10    0.00    0.00    0.00   90.38
02:29:54 AM  all    5.01    2.30    1.35    0.05    0.00    0.10    0.00    0.00    0.00   91.19
02:29:55 AM  all    4.66    2.50    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.39
02:29:56 AM  all    4.90    2.40    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.30
02:29:57 AM  all    4.85    2.45    1.40    0.05    0.00    0.05    0.00    0.00    0.00   91.19
02:29:58 AM  all    4.74    2.44    1.40    0.00    0.00    0.15    0.00    0.00    0.00   91.28
02:29:59 AM  all    4.83    2.11    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.75
02:30:00 AM  all    5.41    2.38    1.64    0.05    0.00    0.05    0.00    0.00    0.00   90.47
02:30:01 AM  all    5.07    2.54    1.39    0.00    0.00    0.10    0.00    0.00    0.00   90.90
02:30:02 AM  all    4.88    1.41    1.16    0.05    0.00    0.05    0.00    0.00    0.00   92.45
