Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:37:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:38:08 AM  all   11.62   16.57    2.98    0.05    0.00    0.25    0.00    0.00    0.00   68.52
02:38:09 AM  all   20.61    0.00    1.45    0.10    0.00    0.10    0.00    0.00    0.00   77.74
02:38:10 AM  all   17.20    1.25    1.45    0.05    0.00    0.00    0.00    0.00    0.00   80.06
02:38:11 AM  all    4.42    2.41    1.56    0.00    0.00    0.00    0.00    0.00    0.00   91.61
02:38:12 AM  all    4.15    2.78    1.47    0.00    0.00    0.10    0.00    0.00    0.00   91.50
02:38:13 AM  all    4.98    2.79    1.35    0.00    0.00    0.15    0.00    0.00    0.00   90.73
02:38:14 AM  all    4.98    2.74    1.34    0.00    0.00    0.25    0.00    0.00    0.00   90.69
02:38:15 AM  all    4.57    2.56    1.76    0.30    0.00    0.05    0.00    0.00    0.00   90.76
02:38:16 AM  all    4.46    2.60    1.45    0.00    0.00    0.10    0.00    0.00    0.00   91.39
02:38:17 AM  all    4.60    2.55    1.65    0.00    0.00    0.10    0.00    0.00    0.00   91.10
02:38:18 AM  all    4.96    2.55    1.75    0.00    0.00    0.20    0.00    0.00    0.00   90.54
02:38:19 AM  all    5.07    2.54    1.59    0.00    0.00    0.05    0.00    0.00    0.00   90.75
02:38:20 AM  all    4.76    2.46    1.25    0.05    0.00    0.05    0.00    0.00    0.00   91.42
02:38:21 AM  all    4.94    2.75    1.60    0.05    0.00    0.15    0.00    0.00    0.00   90.51
02:38:22 AM  all    4.77    2.26    1.30    0.00    0.00    0.15    0.00    0.00    0.00   91.52
02:38:23 AM  all    4.79    2.29    1.60    0.00    0.00    0.20    0.00    0.00    0.00   91.12
02:38:24 AM  all    5.01    2.00    1.45    0.00    0.00    0.10    0.00    0.00    0.00   91.44
02:38:25 AM  all    4.94    2.35    1.80    0.05    0.00    0.05    0.00    0.00    0.00   90.81
02:38:26 AM  all    4.80    1.00    1.30    0.00    0.00    0.05    0.00    0.00    0.00   92.86
