Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:36:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:36:55 AM  all   10.44   18.03    3.04    0.25    0.00    0.25    0.00    0.00    0.00   67.98
02:36:56 AM  all   10.27   17.62    2.71    0.00    0.00    0.36    0.00    0.00    0.00   69.05
02:36:57 AM  all   11.00   17.64    2.94    0.00    0.00    0.46    0.00    0.00    0.00   67.97
02:36:58 AM  all   11.76   17.05    2.60    0.00    0.00    0.56    0.00    0.00    0.00   68.04
02:36:59 AM  all   11.15   17.49    2.74    0.00    0.00    0.25    0.00    0.00    0.00   68.37
02:37:00 AM  all   10.53   18.20    2.72    0.05    0.00    0.35    0.00    0.00    0.00   68.15
02:37:01 AM  all   11.00   17.61    3.13    0.00    0.00    0.30    0.00    0.00    0.00   67.96
02:37:02 AM  all   11.00   17.41    3.00    0.00    0.00    0.25    0.00    0.00    0.00   68.33
02:37:03 AM  all   11.41   17.42    3.13    0.05    0.00    0.25    0.00    0.00    0.00   67.73
02:37:04 AM  all   10.59   18.12    2.44    0.00    0.00    0.10    0.00    0.00    0.00   68.75
02:37:05 AM  all   10.50   17.91    2.54    0.00    0.00    0.51    0.00    0.00    0.00   68.54
02:37:06 AM  all   11.54   17.72    2.89    0.00    0.00    0.15    0.00    0.00    0.00   67.70
02:37:07 AM  all   11.70   16.76    2.73    0.00    0.00    0.51    0.00    0.00    0.00   68.30
02:37:08 AM  all   11.12   16.61    3.45    0.00    0.00    0.30    0.00    0.00    0.00   68.51
02:37:09 AM  all   11.27   17.58    2.53    0.00    0.00    0.51    0.00    0.00    0.00   68.12
02:37:10 AM  all   11.18   17.10    3.09    0.00    0.00    0.15    0.00    0.00    0.00   68.49
02:37:11 AM  all   21.84    1.05    1.55    0.20    0.00    0.00    0.00    0.00    0.00   75.35
02:37:12 AM  all   16.97    1.00    1.39    0.10    0.00    0.15    0.00    0.00    0.00   80.40
02:37:13 AM  all    5.66    2.33    1.49    0.00    0.00    0.00    0.00    0.00    0.00   90.51
02:37:14 AM  all    5.22    2.63    1.39    0.00    0.00    0.05    0.00    0.00    0.00   90.71
02:37:15 AM  all    4.75    2.60    1.60    0.25    0.00    0.00    0.00    0.00    0.00   90.80
02:37:16 AM  all    5.23    2.34    1.35    0.05    0.00    0.05    0.00    0.00    0.00   90.98
02:37:17 AM  all    5.37    2.43    1.69    0.00    0.00    0.00    0.00    0.00    0.00   90.51
02:37:18 AM  all    5.03    2.34    1.79    0.05    0.00    0.10    0.00    0.00    0.00   90.69
02:37:19 AM  all    5.08    2.39    1.69    0.00    0.00    0.00    0.00    0.00    0.00   90.84
02:37:20 AM  all    5.79    2.24    1.25    0.00    0.00    0.10    0.00    0.00    0.00   90.62
02:37:21 AM  all    4.95    2.80    1.25    0.05    0.00    0.10    0.00    0.00    0.00   90.85
02:37:22 AM  all    4.90    2.65    1.55    0.05    0.00    0.10    0.00    0.00    0.00   90.74
02:37:23 AM  all    5.62    2.29    1.19    0.00    0.00    0.05    0.00    0.00    0.00   90.84
02:37:24 AM  all    5.13    2.34    1.69    0.05    0.00    0.00    0.00    0.00    0.00   90.78
02:37:25 AM  all    5.19    2.30    1.75    0.00    0.00    0.05    0.00    0.00    0.00   90.72
02:37:26 AM  all    4.76    2.41    1.25    0.00    0.00    0.15    0.00    0.00    0.00   91.43
02:37:27 AM  all    5.27    2.44    1.84    0.00    0.00    0.05    0.00    0.00    0.00   90.40
02:37:28 AM  all    4.94    2.30    1.35    0.00    0.00    0.15    0.00    0.00    0.00   91.26
