Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:12:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:12:41 AM  all   12.74    0.00    3.95    0.00    0.00    0.25    0.00    0.00    0.00   83.06
03:12:42 AM  all   12.75    0.00    3.92    0.00    0.00    0.05    0.00    0.00    0.00   83.28
03:12:43 AM  all   13.13    0.00    4.01    0.05    0.00    0.10    0.00    0.00    0.00   82.72
03:12:44 AM  all   13.00    0.00    4.37    0.10    0.00    0.45    0.00    0.00    0.00   82.09
03:12:45 AM  all   12.68    0.00    4.01    0.00    0.00    0.30    0.00    0.00    0.00   83.02
03:12:46 AM  all   13.16    0.00    3.85    0.05    0.00    0.25    0.00    0.00    0.00   82.68
03:12:47 AM  all   12.85    0.00    4.25    0.00    0.00    0.15    0.00    0.00    0.00   82.75
03:12:48 AM  all   12.96    0.00    3.82    0.00    0.00    0.15    0.00    0.00    0.00   83.07
03:12:49 AM  all   12.97    0.00    3.98    0.15    0.00    0.35    0.00    0.00    0.00   82.55
03:12:50 AM  all   13.08    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   82.97
03:12:51 AM  all   12.99    0.00    3.80    0.00    0.00    0.20    0.00    0.00    0.00   83.01
03:12:52 AM  all   12.98    0.00    4.06    0.05    0.00    0.20    0.00    0.00    0.00   82.71
03:12:53 AM  all   13.06    0.00    4.05    0.00    0.00    0.20    0.00    0.00    0.00   82.69
03:12:54 AM  all   13.11    0.00    3.80    0.20    0.00    0.15    0.00    0.00    0.00   82.74
03:12:55 AM  all   13.52    0.00    3.71    0.05    0.00    0.15    0.00    0.00    0.00   82.57
03:12:56 AM  all   14.32    0.00    3.77    0.00    0.00    0.10    0.00    0.00    0.00   81.81
03:12:57 AM  all    9.95    0.00    2.85    0.05    0.00    0.15    0.00    0.00    0.00   87.00
03:12:58 AM  all    0.30    0.00    0.15    0.05    0.00    0.05    0.00    0.00    0.00   99.45
03:12:59 AM  all    0.25    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.45
03:13:00 AM  all    0.45    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.30
03:13:01 AM  all    0.30    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.40
03:13:02 AM  all   18.42    0.00    5.09    0.05    0.00    0.15    0.00    0.00    0.00   76.29
03:13:03 AM  all   90.39    1.75    7.66    0.00    0.00    0.15    0.00    0.00    0.00    0.05
03:13:04 AM  all   82.75   11.81    5.29    0.00    0.00    0.10    0.00    0.00    0.00    0.05
03:13:05 AM  all   83.26   12.33    4.16    0.00    0.00    0.20    0.00    0.00    0.00    0.05
03:13:06 AM  all   83.63   12.47    3.81    0.00    0.00    0.10    0.00    0.00    0.00    0.00
03:13:07 AM  all   33.84   47.75    6.78    0.05    0.00    0.81    0.00    0.00    0.00   10.77
03:13:08 AM  all   24.72   55.75    5.44    0.00    0.00    0.92    0.00    0.00    0.00   13.17
03:13:09 AM  all   22.41   58.47    6.14    0.00    0.00    0.66    0.00    0.00    0.00   12.32
03:13:10 AM  all   23.44   57.99    5.68    0.05    0.00    0.76    0.00    0.00    0.00   12.08
03:13:11 AM  all   24.96   56.29    6.27    0.00    0.00    0.71    0.00    0.00    0.00   11.77
03:13:12 AM  all   23.80   57.66    5.36    0.00    0.00    0.82    0.00    0.00    0.00   12.36
03:13:13 AM  all   23.76   57.11    5.84    0.05    0.00    0.66    0.00    0.00    0.00   12.59
03:13:14 AM  all   23.21   58.08    5.68    0.00    0.00    0.86    0.00    0.00    0.00   12.16
03:13:15 AM  all   23.99   56.74    6.09    0.00    0.00    0.81    0.00    0.00    0.00   12.37
03:13:16 AM  all   23.33   57.97    5.30    0.05    0.00    0.66    0.00    0.00    0.00   12.68
03:13:17 AM  all   24.10   57.67    5.22    0.00    0.00    0.91    0.00    0.00    0.00   12.10
03:13:18 AM  all   24.18   57.63    5.22    0.00    0.00    0.96    0.00    0.00    0.00   12.01
03:13:19 AM  all   23.66   57.85    5.57    0.05    0.00    0.66    0.00    0.00    0.00   12.21
03:13:20 AM  all   23.27   58.42    4.74    0.00    0.00    0.87    0.00    0.00    0.00   12.70
03:13:21 AM  all   22.76   58.67    5.66    0.00    0.00    0.41    0.00    0.00    0.00   12.50
03:13:22 AM  all   23.87   58.03    5.58    0.00    0.00    0.66    0.00    0.00    0.00   11.86
03:13:23 AM  all   22.17   59.22    5.53    0.00    0.00    0.83    0.00    0.00    0.00   12.25
03:13:24 AM  all   22.71   58.33    5.39    0.00    0.00    0.76    0.00    0.00    0.00   12.80
03:13:25 AM  all   22.84   58.49    5.44    0.00    0.00    0.66    0.00    0.00    0.00   12.56
03:13:26 AM  all   23.32   58.25    5.35    0.00    0.00    0.76    0.00    0.00    0.00   12.32
03:13:27 AM  all   23.49   57.77    5.57    0.00    0.00    0.91    0.00    0.00    0.00   12.25
03:13:28 AM  all   23.19   58.19    5.19    0.00    0.00    1.02    0.00    0.00    0.00   12.41
03:13:29 AM  all   23.88   57.69    5.55    0.00    0.00    0.87    0.00    0.00    0.00   12.02
03:13:30 AM  all   23.73   57.09    5.67    0.00    0.00    0.96    0.00    0.00    0.00   12.55
03:13:31 AM  all   23.22   57.76    5.36    0.05    0.00    0.86    0.00    0.00    0.00   12.75
03:13:32 AM  all   24.77   55.35    6.96    0.00    0.00    1.11    0.00    0.00    0.00   11.81
03:13:33 AM  all   25.53   14.90    4.73    0.00    0.00    0.30    0.00    0.00    0.00   54.53
03:13:34 AM  all    5.16    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.74
03:13:35 AM  all   50.35    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   49.10
03:13:36 AM  all   99.95    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:13:37 AM  all   99.00    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:13:38 AM  all   73.65    0.00   18.50    0.00    0.00    0.25    0.00    0.00    0.00    7.60
03:13:39 AM  all   17.42    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   81.58
03:13:40 AM  all   16.42    3.20    1.30    0.10    0.00    0.00    0.00    0.00    0.00   78.98
03:13:41 AM  all    4.08    3.88    0.66    0.00    0.00    0.00    0.00    0.00    0.00   91.38
03:13:42 AM  all    4.63    3.72    1.01    0.00    0.00    0.15    0.00    0.00    0.00   90.49
03:13:43 AM  all    4.26    3.31    1.45    0.05    0.00    0.10    0.00    0.00    0.00   90.82
03:13:44 AM  all    4.75    2.60    1.35    0.00    0.00    0.00    0.00    0.00    0.00   91.30
03:13:45 AM  all    4.51    2.51    1.50    0.05    0.00    0.05    0.00    0.00    0.00   91.38
03:13:46 AM  all    4.63    2.44    1.74    0.05    0.00    0.15    0.00    0.00    0.00   90.99
03:13:47 AM  all    5.22    2.44    1.49    0.00    0.00    0.10    0.00    0.00    0.00   90.75
03:13:48 AM  all    5.18    2.39    1.44    0.00    0.00    0.00    0.00    0.00    0.00   90.98
03:13:49 AM  all    4.70    2.50    1.45    0.00    0.00    0.10    0.00    0.00    0.00   91.25
03:13:50 AM  all    4.90    2.45    1.25    0.00    0.00    0.10    0.00    0.00    0.00   91.30
03:13:51 AM  all    5.07    2.29    1.59    0.05    0.00    0.20    0.00    0.00    0.00   90.81
03:13:52 AM  all    4.95    2.10    1.65    0.05    0.00    0.00    0.00    0.00    0.00   91.25
03:13:53 AM  all    4.57    2.96    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.16
