Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:43:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:43:51 AM  all   18.07   37.26    4.81    0.00    0.00    0.51    0.00    0.00    0.00   39.36
02:43:52 AM  all   19.32   37.13    4.75    0.00    0.00    0.40    0.00    0.00    0.00   38.39
02:43:53 AM  all   19.39   36.48    4.39    0.05    0.00    0.66    0.00    0.00    0.00   39.03
02:43:54 AM  all   18.33   37.63    4.68    0.00    0.00    0.61    0.00    0.00    0.00   38.75
02:43:55 AM  all   18.28   37.24    4.78    0.26    0.00    0.46    0.00    0.00    0.00   38.98
02:43:56 AM  all   18.85   37.60    4.06    0.05    0.00    0.21    0.00    0.00    0.00   39.24
02:43:57 AM  all   19.96   36.40    4.34    0.00    0.00    0.46    0.00    0.00    0.00   38.85
02:43:58 AM  all   20.28   35.02    4.09    0.00    0.00    0.88    0.00    0.00    0.00   39.73
02:43:59 AM  all   19.43   36.61    3.99    0.00    0.00    0.66    0.00    0.00    0.00   39.31
02:44:00 AM  all   20.79   35.48    4.25    0.00    0.00    0.56    0.00    0.00    0.00   38.91
02:44:01 AM  all   20.47   35.80    4.01    0.00    0.00    0.41    0.00    0.00    0.00   39.30
02:44:02 AM  all   19.98   35.66    4.51    0.05    0.00    0.51    0.00    0.00    0.00   39.29
02:44:03 AM  all   19.75   35.99    5.03    0.00    0.00    0.41    0.00    0.00    0.00   38.83
02:44:04 AM  all   19.33   36.30    4.42    0.00    0.00    0.62    0.00    0.00    0.00   39.33
02:44:05 AM  all   18.31   37.44    4.58    0.05    0.00    0.41    0.00    0.00    0.00   39.22
02:44:06 AM  all   18.85   38.20    3.54    0.05    0.00    0.66    0.00    0.00    0.00   38.71
02:44:08 AM  all   18.23   37.92    5.19    0.00    0.00    0.25    0.00    0.00    0.00   38.42
02:44:09 AM  all   21.50   32.66    4.42    0.05    0.00    0.82    0.00    0.00    0.00   40.53
02:44:10 AM  all   22.75    0.00    2.15    0.30    0.00    0.00    0.00    0.00    0.00   74.80
02:44:11 AM  all   16.20    2.90    1.25    0.05    0.00    0.15    0.00    0.00    0.00   79.45
02:44:12 AM  all    4.21    3.66    1.25    0.00    0.00    0.10    0.00    0.00    0.00   90.77
02:44:13 AM  all    4.07    3.72    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.20
02:44:14 AM  all    3.80    3.45    0.71    0.00    0.00    0.10    0.00    0.00    0.00   91.94
02:44:15 AM  all    5.28    2.54    1.49    0.25    0.00    0.05    0.00    0.00    0.00   90.38
02:44:16 AM  all    5.24    2.55    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.86
02:44:17 AM  all    4.87    2.31    1.15    0.05    0.00    0.20    0.00    0.00    0.00   91.42
02:44:18 AM  all    5.40    2.77    1.49    0.00    0.00    0.10    0.00    0.00    0.00   90.24
02:44:19 AM  all    4.66    2.35    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.39
02:44:20 AM  all    4.77    2.56    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.52
02:44:21 AM  all    4.95    2.50    1.40    0.00    0.00    0.00    0.00    0.00    0.00   91.15
02:44:22 AM  all    5.27    2.29    1.79    0.05    0.00    0.05    0.00    0.00    0.00   90.56
02:44:23 AM  all    5.14    2.70    1.20    0.00    0.00    0.00    0.00    0.00    0.00   90.96
02:44:24 AM  all    4.74    2.69    1.75    0.00    0.00    0.15    0.00    0.00    0.00   90.67
