Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:52:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:53:14 AM  all   27.45   53.17    5.73    0.00    0.00    0.76    0.00    0.00    0.00   12.89
02:53:15 AM  all   27.33   51.59    6.25    0.10    0.00    0.76    0.00    0.00    0.00   13.97
02:53:16 AM  all   27.13   52.40    6.11    0.00    0.00    1.01    0.00    0.00    0.00   13.34
02:53:17 AM  all   25.78   53.28    6.71    0.00    0.00    1.01    0.00    0.00    0.00   13.22
02:53:18 AM  all   26.50   55.04    5.85    0.00    0.00    0.86    0.00    0.00    0.00   11.75
02:53:19 AM  all   26.84   53.57    5.67    0.00    0.00    1.01    0.00    0.00    0.00   12.91
02:53:20 AM  all   27.21   53.13    5.60    0.00    0.00    0.90    0.00    0.00    0.00   13.16
02:53:21 AM  all   27.26   52.55    5.70    0.05    0.00    0.96    0.00    0.00    0.00   13.48
02:53:22 AM  all   51.49   25.21    6.61    0.25    0.00    0.55    0.00    0.00    0.00   15.89
02:53:23 AM  all   17.25    0.00    1.10    0.05    0.00    0.05    0.00    0.00    0.00   81.55
02:53:24 AM  all   16.30    3.31    1.10    0.05    0.00    0.10    0.00    0.00    0.00   79.14
02:53:25 AM  all    4.07    3.97    0.80    0.00    0.00    0.00    0.00    0.00    0.00   91.15
02:53:26 AM  all    3.78    3.78    1.01    0.05    0.00    0.10    0.00    0.00    0.00   91.28
02:53:27 AM  all    4.42    3.31    1.41    0.00    0.00    0.05    0.00    0.00    0.00   90.81
02:53:28 AM  all    4.36    2.58    1.11    0.00    0.00    0.00    0.00    0.00    0.00   91.95
02:53:29 AM  all    4.46    2.26    1.30    0.00    0.00    0.20    0.00    0.00    0.00   91.78
02:53:30 AM  all    5.29    2.30    1.80    0.00    0.00    0.05    0.00    0.00    0.00   90.57
02:53:31 AM  all    4.68    2.06    1.11    0.00    0.00    0.20    0.00    0.00    0.00   91.95
02:53:32 AM  all    4.71    2.45    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.44
02:53:33 AM  all    4.83    2.74    1.49    0.10    0.00    0.05    0.00    0.00    0.00   90.79
02:53:34 AM  all    4.91    2.21    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.47
02:53:35 AM  all    4.89    2.24    1.55    0.00    0.00    0.10    0.00    0.00    0.00   91.23
02:53:36 AM  all    5.09    2.30    1.45    0.05    0.00    0.00    0.00    0.00    0.00   91.12
02:53:37 AM  all    4.94    2.24    1.74    0.00    0.00    0.15    0.00    0.00    0.00   90.93
02:53:38 AM  all    4.86    1.15    1.20    0.00    0.00    0.00    0.00    0.00    0.00   92.78
