Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:45:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:46:13 AM  all   26.18   47.64    5.80    0.00    0.00    0.81    0.00    0.00    0.00   19.57
02:46:14 AM  all   24.90   48.48    6.66    0.00    0.00    0.76    0.00    0.00    0.00   19.21
02:46:15 AM  all   35.28    1.81    3.42    0.80    0.00    0.05    0.00    0.00    0.00   58.64
02:46:16 AM  all   16.28    2.05    1.00    0.10    0.00    0.05    0.00    0.00    0.00   80.52
02:46:17 AM  all    4.27    3.82    0.95    0.00    0.00    0.05    0.00    0.00    0.00   90.91
02:46:18 AM  all    4.73    3.52    1.11    0.05    0.00    0.15    0.00    0.00    0.00   90.45
02:46:19 AM  all    4.62    3.46    0.85    0.00    0.00    0.00    0.00    0.00    0.00   91.07
02:46:20 AM  all    4.28    2.87    1.46    0.00    0.00    0.15    0.00    0.00    0.00   91.25
02:46:21 AM  all    4.61    2.51    1.45    0.00    0.00    0.00    0.00    0.00    0.00   91.42
02:46:22 AM  all    4.56    2.51    1.40    0.00    0.00    0.10    0.00    0.00    0.00   91.43
02:46:23 AM  all    4.61    2.20    1.70    0.00    0.00    0.05    0.00    0.00    0.00   91.43
02:46:24 AM  all    5.42    2.39    1.19    0.05    0.00    0.25    0.00    0.00    0.00   90.70
02:46:25 AM  all    4.71    2.16    1.40    0.05    0.00    0.00    0.00    0.00    0.00   91.68
02:46:26 AM  all    4.75    2.30    1.95    0.00    0.00    0.10    0.00    0.00    0.00   90.90
02:46:27 AM  all    4.66    2.31    1.50    0.05    0.00    0.05    0.00    0.00    0.00   91.42
02:46:28 AM  all    4.81    2.35    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.48
02:46:29 AM  all    5.14    2.45    1.75    0.00    0.00    0.10    0.00    0.00    0.00   90.56
02:46:30 AM  all    4.81    1.65    1.25    0.05    0.00    0.05    0.00    0.00    0.00   92.19
