Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:13:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:14:22 AM  all   13.55    0.00    3.75    0.10    0.00    0.20    0.00    0.00    0.00   82.40
03:14:23 AM  all   12.92    0.00    3.99    0.00    0.00    0.40    0.00    0.00    0.00   82.68
03:14:24 AM  all   12.64    0.00    4.38    0.00    0.00    0.60    0.00    0.00    0.00   82.39
03:14:25 AM  all   12.95    0.00    3.85    0.20    0.00    0.10    0.00    0.00    0.00   82.90
03:14:26 AM  all   12.97    0.00    4.24    0.00    0.00    0.30    0.00    0.00    0.00   82.49
03:14:27 AM  all   14.59    0.00    4.08    0.00    0.00    0.50    0.00    0.00    0.00   80.83
03:14:28 AM  all   13.37    0.00    3.64    0.05    0.00    0.45    0.00    0.00    0.00   82.49
03:14:29 AM  all   12.95    0.00    4.33    0.00    0.00    0.15    0.00    0.00    0.00   82.56
03:14:30 AM  all   13.10    0.00    4.00    0.05    0.00    0.35    0.00    0.00    0.00   82.50
03:14:31 AM  all   12.84    0.00    3.90    0.05    0.00    0.20    0.00    0.00    0.00   83.02
03:14:32 AM  all   12.96    0.00    3.97    0.00    0.00    0.10    0.00    0.00    0.00   82.97
03:14:33 AM  all   12.95    0.00    4.45    0.00    0.00    0.15    0.00    0.00    0.00   82.45
03:14:34 AM  all   13.47    0.00    4.17    0.05    0.00    0.05    0.00    0.00    0.00   82.26
03:14:35 AM  all   13.16    0.00    3.79    0.05    0.00    0.25    0.00    0.00    0.00   82.75
03:14:36 AM  all   14.78    0.00    4.34    0.00    0.00    0.15    0.00    0.00    0.00   80.73
03:14:37 AM  all   13.48    0.00    3.56    0.00    0.00    0.05    0.00    0.00    0.00   82.92
03:14:38 AM  all    0.40    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.35
03:14:39 AM  all    0.30    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   99.25
03:14:40 AM  all    0.25    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.35
03:14:41 AM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
03:14:42 AM  all    1.81    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   97.63
03:14:43 AM  all   88.40    0.00   10.60    0.00    0.00    0.55    0.00    0.00    0.00    0.45
03:14:44 AM  all   90.28    4.76    4.91    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:14:45 AM  all   85.10   10.35    4.20    0.00    0.00    0.20    0.00    0.00    0.00    0.15
03:14:46 AM  all   76.84   17.18    5.18    0.00    0.00    0.15    0.00    0.00    0.00    0.65
03:14:47 AM  all   24.25   56.05    6.68    0.00    0.00    0.91    0.00    0.00    0.00   12.10
03:14:48 AM  all   22.62   56.59    6.34    0.00    0.00    1.06    0.00    0.00    0.00   13.39
03:14:49 AM  all   23.89   57.24    6.05    0.00    0.00    0.81    0.00    0.00    0.00   12.00
03:14:50 AM  all   23.05   58.35    5.80    0.00    0.00    0.91    0.00    0.00    0.00   11.90
03:14:51 AM  all   22.96   58.49    5.73    0.00    0.00    0.81    0.00    0.00    0.00   12.01
03:14:52 AM  all   22.72   57.55    6.00    0.00    0.00    0.76    0.00    0.00    0.00   12.96
03:14:53 AM  all   22.67   58.44    5.78    0.00    0.00    0.77    0.00    0.00    0.00   12.33
03:14:54 AM  all   23.73   56.28    6.46    0.00    0.00    0.91    0.00    0.00    0.00   12.62
03:14:55 AM  all   24.68   56.80    5.61    0.05    0.00    0.56    0.00    0.00    0.00   12.29
03:14:56 AM  all   23.25   58.14    5.70    0.00    0.00    0.76    0.00    0.00    0.00   12.15
03:14:57 AM  all   24.44   57.25    5.63    0.00    0.00    0.66    0.00    0.00    0.00   12.02
03:14:58 AM  all   23.65   56.78    5.56    0.00    0.00    0.71    0.00    0.00    0.00   13.30
03:14:59 AM  all   22.18   58.81    6.12    0.00    0.00    0.75    0.00    0.00    0.00   12.14
03:15:00 AM  all   23.14   58.22    5.16    0.00    0.00    1.02    0.00    0.00    0.00   12.46
03:15:01 AM  all   23.18   57.89    5.31    0.00    0.00    0.97    0.00    0.00    0.00   12.66
03:15:02 AM  all   25.92   55.91    5.33    0.00    0.00    0.75    0.00    0.00    0.00   12.08
03:15:03 AM  all   22.08   58.09    6.05    0.00    0.00    1.12    0.00    0.00    0.00   12.67
03:15:04 AM  all   23.75   56.76    6.23    0.05    0.00    0.61    0.00    0.00    0.00   12.61
03:15:05 AM  all   23.99   56.80    5.86    0.05    0.00    0.87    0.00    0.00    0.00   12.43
03:15:06 AM  all   23.95   57.53    5.53    0.10    0.00    0.81    0.00    0.00    0.00   12.08
03:15:07 AM  all   23.60   57.64    5.90    0.00    0.00    0.81    0.00    0.00    0.00   12.05
03:15:08 AM  all   24.63   56.42    5.79    0.00    0.00    1.11    0.00    0.00    0.00   12.04
03:15:09 AM  all   24.36   56.66    5.60    0.00    0.00    0.97    0.00    0.00    0.00   12.41
03:15:10 AM  all   22.87   58.92    4.97    0.00    0.00    0.41    0.00    0.00    0.00   12.82
03:15:11 AM  all   24.72   56.59    5.67    0.00    0.00    0.81    0.00    0.00    0.00   12.21
03:15:12 AM  all   22.67   58.92    5.38    0.00    0.00    0.91    0.00    0.00    0.00   12.12
03:15:13 AM  all   55.15   25.40    5.96    0.05    0.00    0.51    0.00    0.00    0.00   12.93
03:15:14 AM  all   99.50    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:15:15 AM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:15:16 AM  all   84.75    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.10
03:15:17 AM  all   23.34    0.00    2.57    0.05    0.00    0.15    0.00    0.00    0.00   73.89
03:15:18 AM  all   16.22    2.30    1.30    0.05    0.00    0.05    0.00    0.00    0.00   80.08
03:15:19 AM  all    4.12    3.82    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.05
03:15:20 AM  all    4.37    3.62    0.80    0.00    0.00    0.05    0.00    0.00    0.00   91.15
03:15:21 AM  all    3.78    3.88    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.18
03:15:22 AM  all    4.24    2.98    1.01    0.05    0.00    0.10    0.00    0.00    0.00   91.63
03:15:23 AM  all    4.81    2.35    1.40    0.05    0.00    0.05    0.00    0.00    0.00   91.33
03:15:24 AM  all    4.74    2.45    1.65    0.00    0.00    0.05    0.00    0.00    0.00   91.12
03:15:25 AM  all    5.92    2.29    1.44    0.00    0.00    0.15    0.00    0.00    0.00   90.20
03:15:26 AM  all    4.69    2.19    1.89    0.00    0.00    0.05    0.00    0.00    0.00   91.18
03:15:27 AM  all    5.35    2.55    1.10    0.00    0.00    0.10    0.00    0.00    0.00   90.90
03:15:28 AM  all    4.29    2.62    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.63
03:15:29 AM  all    4.38    2.67    1.46    0.00    0.00    0.00    0.00    0.00    0.00   91.49
03:15:30 AM  all    4.88    2.72    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.00
03:15:31 AM  all    4.39    2.07    1.36    0.05    0.00    0.00    0.00    0.00    0.00   92.14
