Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:08:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:09:28 AM  all   12.59    0.00    4.06    0.00    0.00    0.10    0.00    0.00    0.00   83.24
03:09:29 AM  all   12.86    0.00    4.12    0.05    0.00    0.10    0.00    0.00    0.00   82.87
03:09:30 AM  all   13.26    0.00    3.90    0.05    0.00    0.10    0.00    0.00    0.00   82.68
03:09:31 AM  all   12.63    0.00    4.11    0.00    0.00    0.10    0.00    0.00    0.00   83.17
03:09:32 AM  all   13.41    0.00    4.40    0.00    0.00    0.35    0.00    0.00    0.00   81.83
03:09:33 AM  all   12.85    0.00    3.77    0.05    0.00    0.10    0.00    0.00    0.00   83.23
03:09:34 AM  all   13.10    0.00    3.95    0.05    0.00    0.15    0.00    0.00    0.00   82.75
03:09:35 AM  all   13.21    0.00    4.10    0.05    0.00    0.05    0.00    0.00    0.00   82.59
03:09:36 AM  all   12.98    0.00    3.86    0.00    0.00    0.10    0.00    0.00    0.00   83.07
03:09:37 AM  all   13.29    0.00    3.65    0.00    0.00    0.25    0.00    0.00    0.00   82.82
03:09:38 AM  all   13.09    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   82.90
03:09:39 AM  all   13.69    0.00    3.70    0.20    0.00    0.45    0.00    0.00    0.00   81.97
03:09:40 AM  all   14.44    0.00    4.13    0.00    0.00    0.45    0.00    0.00    0.00   80.98
03:09:41 AM  all    8.99    0.00    2.33    0.00    0.00    0.30    0.00    0.00    0.00   88.38
03:09:42 AM  all    0.55    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.05
03:09:43 AM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:09:44 AM  all    0.35    0.00    0.30    0.05    0.00    0.05    0.00    0.00    0.00   99.25
03:09:45 AM  all    0.50    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.20
03:09:46 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:09:47 AM  all   63.37    0.00    9.45    0.00    0.00    0.50    0.00    0.00    0.00   26.68
03:09:48 AM  all   93.84    0.15    5.96    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:09:49 AM  all   82.55   11.65    5.46    0.00    0.00    0.19    0.00    0.00    0.00    0.15
03:09:50 AM  all   79.57   15.55    4.48    0.00    0.00    0.25    0.00    0.00    0.00    0.15
03:09:51 AM  all   32.85   47.97    7.11    0.05    0.00    1.30    0.00    0.00    0.00   10.72
03:09:52 AM  all   24.20   55.33    5.97    0.00    0.00    0.82    0.00    0.00    0.00   13.68
03:09:53 AM  all   24.46   56.44    5.62    0.00    0.00    0.87    0.00    0.00    0.00   12.61
03:09:54 AM  all   22.05   58.71    5.86    0.00    0.00    0.61    0.00    0.00    0.00   12.78
03:09:55 AM  all   23.92   57.66    5.50    0.00    0.00    0.51    0.00    0.00    0.00   12.42
03:09:56 AM  all   24.09   56.92    6.01    0.00    0.00    0.51    0.00    0.00    0.00   12.47
03:09:57 AM  all   22.96   57.09    5.87    0.05    0.00    1.02    0.00    0.00    0.00   13.01
03:09:58 AM  all   23.94   57.16    5.75    0.00    0.00    0.96    0.00    0.00    0.00   12.20
03:09:59 AM  all   22.38   58.58    5.62    0.00    0.00    1.01    0.00    0.00    0.00   12.41
03:10:00 AM  all   22.71   57.93    6.18    0.00    0.00    0.81    0.00    0.00    0.00   12.37
03:10:01 AM  all   22.61   59.11    5.41    0.10    0.00    0.82    0.00    0.00    0.00   11.94
03:10:02 AM  all   23.06   57.95    5.94    0.00    0.00    0.61    0.00    0.00    0.00   12.44
03:10:03 AM  all   24.14   56.75    5.80    0.10    0.00    0.86    0.00    0.00    0.00   12.35
03:10:04 AM  all   23.90   57.34    5.55    0.00    0.00    0.96    0.00    0.00    0.00   12.25
03:10:05 AM  all   24.85   57.08    5.19    0.00    0.00    0.51    0.00    0.00    0.00   12.37
03:10:06 AM  all   22.69   57.44    6.37    0.00    0.00    0.62    0.00    0.00    0.00   12.89
03:10:07 AM  all   24.00   57.19    5.45    0.00    0.00    1.11    0.00    0.00    0.00   12.25
03:10:08 AM  all   23.41   58.37    5.34    0.00    0.00    0.66    0.00    0.00    0.00   12.21
03:10:09 AM  all   23.70   56.86    5.92    0.05    0.00    0.96    0.00    0.00    0.00   12.51
03:10:10 AM  all   21.96   58.63    5.35    0.00    0.00    1.27    0.00    0.00    0.00   12.79
03:10:11 AM  all   23.03   58.45    5.73    0.00    0.00    0.61    0.00    0.00    0.00   12.18
03:10:12 AM  all   24.67   56.73    5.56    0.00    0.00    0.61    0.00    0.00    0.00   12.44
03:10:13 AM  all   22.73   58.54    5.56    0.00    0.00    0.61    0.00    0.00    0.00   12.58
03:10:14 AM  all   22.17   58.62    5.59    0.00    0.00    0.76    0.00    0.00    0.00   12.86
03:10:15 AM  all   23.34   57.08    5.91    0.00    0.00    0.92    0.00    0.00    0.00   12.74
03:10:16 AM  all   24.71   56.96    5.22    0.00    0.00    0.76    0.00    0.00    0.00   12.35
03:10:17 AM  all   32.86   42.02    8.81    0.00    0.00    0.50    0.00    0.00    0.00   15.80
03:10:18 AM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:19 AM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:20 AM  all   92.86    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:21 AM  all   41.48    0.00   10.58    0.00    0.00    0.20    0.00    0.00    0.00   47.73
03:10:22 AM  all   16.18    1.51    0.80    0.05    0.00    0.00    0.00    0.00    0.00   81.46
03:10:23 AM  all    3.74    3.64    0.86    0.00    0.00    0.10    0.00    0.00    0.00   91.66
03:10:24 AM  all    3.89    3.89    0.81    0.00    0.00    0.05    0.00    0.00    0.00   91.36
03:10:25 AM  all    5.32    3.56    0.90    0.00    0.00    0.00    0.00    0.00    0.00   90.21
03:10:26 AM  all    4.27    3.32    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.26
03:10:27 AM  all    4.47    2.46    1.46    0.00    0.00    0.10    0.00    0.00    0.00   91.52
03:10:28 AM  all    5.59    2.25    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.87
03:10:29 AM  all    4.98    2.44    1.74    0.05    0.00    0.05    0.00    0.00    0.00   90.73
03:10:30 AM  all    5.06    2.25    1.80    0.00    0.00    0.05    0.00    0.00    0.00   90.84
03:10:31 AM  all    5.16    2.43    1.44    0.00    0.00    0.10    0.00    0.00    0.00   90.87
03:10:32 AM  all    5.05    2.40    1.70    0.00    0.00    0.15    0.00    0.00    0.00   90.70
03:10:33 AM  all    4.93    2.64    1.69    0.05    0.00    0.05    0.00    0.00    0.00   90.63
03:10:34 AM  all    5.06    2.25    1.15    0.00    0.00    0.10    0.00    0.00    0.00   91.44
03:10:35 AM  all    4.86    2.20    1.35    0.00    0.00    0.10    0.00    0.00    0.00   91.48
03:10:36 AM  all    4.85    1.40    1.35    0.05    0.00    0.00    0.00    0.00    0.00   92.35
