Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:54:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:55:31 AM  all    4.17    2.81    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.56
02:55:32 AM  all    4.85    2.45    1.40    0.00    0.00    0.10    0.00    0.00    0.00   91.19
02:55:33 AM  all    4.47    2.71    1.10    0.00    0.00    0.10    0.00    0.00    0.00   91.61
02:55:34 AM  all    4.51    2.56    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.33
02:55:35 AM  all    5.06    2.43    1.93    0.00    0.00    0.10    0.00    0.00    0.00   90.48
02:55:36 AM  all    5.18    2.09    1.94    0.10    0.00    0.00    0.00    0.00    0.00   90.69
02:55:37 AM  all    4.96    2.56    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.03
02:55:38 AM  all    4.96    2.25    1.85    0.00    0.00    0.00    0.00    0.00    0.00   90.94
02:55:39 AM  all    4.47    2.81    1.41    0.10    0.00    0.05    0.00    0.00    0.00   91.16
02:55:40 AM  all    4.91    1.35    0.95    0.00    0.00    0.05    0.00    0.00    0.00   92.73
