Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:30:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:44 AM  all    4.83    2.59    1.49    0.05    0.00    0.10    0.00    0.00    0.00   90.94
02:30:45 AM  all    5.38    2.39    1.59    0.00    0.00    0.05    0.00    0.00    0.00   90.59
02:30:46 AM  all    4.90    2.40    1.20    0.00    0.00    0.10    0.00    0.00    0.00   91.40
02:30:47 AM  all    4.67    2.36    1.26    0.05    0.00    0.15    0.00    0.00    0.00   91.51
02:30:48 AM  all    4.64    2.39    1.89    0.00    0.00    0.10    0.00    0.00    0.00   90.98
02:30:49 AM  all    5.51    2.18    1.64    0.00    0.00    0.00    0.00    0.00    0.00   90.67
02:30:50 AM  all    5.37    2.73    1.69    0.05    0.00    0.15    0.00    0.00    0.00   90.01
02:30:51 AM  all    4.80    2.75    1.45    0.00    0.00    0.15    0.00    0.00    0.00   90.85
02:30:52 AM  all    4.46    2.86    1.55    0.05    0.00    0.15    0.00    0.00    0.00   90.92
02:30:53 AM  all    5.09    2.79    1.75    0.00    0.00    0.10    0.00    0.00    0.00   90.27
02:30:54 AM  all    4.88    2.64    1.44    0.00    0.00    0.20    0.00    0.00    0.00   90.84
02:30:55 AM  all    4.81    2.81    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.87
02:30:56 AM  all    5.72    1.34    1.34    0.00    0.00    0.00    0.00    0.00    0.00   91.59
