Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:00:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:01:36 AM  all   24.13   56.79    5.75    0.00    0.00    0.86    0.00    0.00    0.00   12.47
03:01:37 AM  all   23.80   57.24    5.45    0.00    0.00    1.02    0.00    0.00    0.00   12.49
03:01:38 AM  all   24.32   56.51    5.80    0.00    0.00    0.91    0.00    0.00    0.00   12.46
03:01:39 AM  all   23.91   57.58    5.14    0.10    0.00    0.46    0.00    0.00    0.00   12.82
03:01:40 AM  all   24.24   56.53    6.12    0.00    0.00    0.76    0.00    0.00    0.00   12.35
03:01:41 AM  all   24.67   57.28    5.41    0.05    0.00    0.66    0.00    0.00    0.00   11.93
03:01:42 AM  all   22.60   58.38    5.18    0.05    0.00    0.82    0.00    0.00    0.00   12.97
03:01:43 AM  all   24.25   57.90    5.08    0.00    0.00    0.80    0.00    0.00    0.00   11.97
03:01:44 AM  all   24.02   57.63    5.27    0.00    0.00    1.01    0.00    0.00    0.00   12.06
03:01:45 AM  all   23.08   58.18    5.40    0.00    0.00    0.97    0.00    0.00    0.00   12.38
03:01:46 AM  all   25.44   56.39    5.30    0.00    0.00    0.81    0.00    0.00    0.00   12.06
03:01:47 AM  all   25.46   56.10    5.54    0.00    0.00    0.66    0.00    0.00    0.00   12.25
03:01:48 AM  all   24.85   56.63    5.36    0.00    0.00    0.87    0.00    0.00    0.00   12.30
03:01:49 AM  all   24.54   57.36    5.21    0.00    0.00    0.56    0.00    0.00    0.00   12.32
03:01:50 AM  all   24.08   57.06    5.72    0.00    0.00    1.11    0.00    0.00    0.00   12.04
03:01:51 AM  all   23.71   56.88    5.61    0.00    0.00    0.91    0.00    0.00    0.00   12.89
03:01:52 AM  all   24.72   57.90    4.76    0.00    0.00    0.61    0.00    0.00    0.00   12.01
03:01:53 AM  all   24.17   57.27    5.17    0.00    0.00    0.90    0.00    0.00    0.00   12.49
03:01:54 AM  all   24.63   56.69    5.55    0.05    0.00    0.92    0.00    0.00    0.00   12.16
03:01:55 AM  all   13.43   12.23    4.16    0.00    0.00    0.15    0.00    0.00    0.00   70.03
03:01:56 AM  all   15.29    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   84.41
03:01:57 AM  all   14.14    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   85.81
03:01:58 AM  all   67.62    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   32.18
03:01:59 AM  all   93.74    0.00    6.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:00 AM  all   18.32    0.00    3.64    0.05    0.00    0.05    0.00    0.00    0.00   77.93
03:02:01 AM  all   16.23    2.97    0.96    0.00    0.00    0.05    0.00    0.00    0.00   79.79
03:02:02 AM  all    3.78    3.78    0.91    0.05    0.00    0.00    0.00    0.00    0.00   91.47
03:02:03 AM  all    3.69    4.04    0.81    0.00    0.00    0.05    0.00    0.00    0.00   91.41
03:02:04 AM  all    4.66    3.00    1.25    0.00    0.00    0.05    0.00    0.00    0.00   91.04
03:02:05 AM  all    5.27    2.36    1.60    0.00    0.00    0.00    0.00    0.00    0.00   90.77
03:02:06 AM  all    4.47    2.46    1.41    0.05    0.00    0.05    0.00    0.00    0.00   91.57
03:02:07 AM  all    4.64    2.49    1.65    0.00    0.00    0.00    0.00    0.00    0.00   91.22
03:02:08 AM  all    5.14    2.30    1.30    0.00    0.00    0.10    0.00    0.00    0.00   91.16
03:02:09 AM  all    5.54    2.23    1.78    0.00    0.00    0.05    0.00    0.00    0.00   90.40
03:02:10 AM  all    4.98    2.19    1.64    0.00    0.00    0.05    0.00    0.00    0.00   91.14
03:02:11 AM  all    5.79    2.43    1.78    0.05    0.00    0.00    0.00    0.00    0.00   89.95
03:02:12 AM  all    5.39    2.45    1.70    0.00    0.00    0.10    0.00    0.00    0.00   90.37
03:02:13 AM  all    4.85    2.50    1.75    0.00    0.00    0.05    0.00    0.00    0.00   90.86
03:02:14 AM  all    5.02    2.56    1.46    0.00    0.00    0.10    0.00    0.00    0.00   90.87
03:02:15 AM  all    4.87    1.21    1.00    0.05    0.00    0.00    0.00    0.00    0.00   92.87
