Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:55:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:56:03 AM  all   25.36   54.96    5.94    0.00    0.00    0.75    0.00    0.00    0.00   12.98
02:56:04 AM  all   26.05   54.68    5.87    0.05    0.00    0.51    0.00    0.00    0.00   12.85
02:56:05 AM  all   25.60   55.04    6.18    0.00    0.00    0.56    0.00    0.00    0.00   12.62
02:56:06 AM  all   26.49   54.64    5.40    0.00    0.00    0.81    0.00    0.00    0.00   12.66
02:56:07 AM  all   26.12   55.17    5.78    0.00    0.00    0.81    0.00    0.00    0.00   12.12
02:56:08 AM  all   25.67   54.83    5.86    0.00    0.00    0.96    0.00    0.00    0.00   12.68
02:56:09 AM  all   26.60   54.40    5.63    0.00    0.00    0.60    0.00    0.00    0.00   12.77
02:56:10 AM  all   26.20   54.91    5.46    0.00    0.00    0.85    0.00    0.00    0.00   12.58
02:56:11 AM  all   24.68   55.69    5.92    0.00    0.00    0.76    0.00    0.00    0.00   12.95
02:56:12 AM  all   26.31   54.66    5.65    0.00    0.00    0.66    0.00    0.00    0.00   12.72
02:56:13 AM  all   26.13   54.34    5.33    0.05    0.00    1.07    0.00    0.00    0.00   13.09
02:56:14 AM  all   26.24   54.39    5.60    0.00    0.00    0.71    0.00    0.00    0.00   13.07
02:56:15 AM  all   26.13   54.69    5.18    0.05    0.00    0.71    0.00    0.00    0.00   13.24
02:56:16 AM  all   24.65   56.07    5.97    0.00    0.00    0.56    0.00    0.00    0.00   12.75
02:56:17 AM  all   25.47   54.89    6.38    0.00    0.00    0.86    0.00    0.00    0.00   12.41
02:56:18 AM  all   25.37   55.50    5.63    0.00    0.00    0.86    0.00    0.00    0.00   12.63
02:56:19 AM  all   25.71   54.99    5.60    0.00    0.00    0.87    0.00    0.00    0.00   12.83
02:56:20 AM  all   24.15   56.65    6.16    0.00    0.00    0.76    0.00    0.00    0.00   12.28
02:56:21 AM  all   26.97   53.95    5.72    0.00    0.00    1.01    0.00    0.00    0.00   12.35
02:56:22 AM  all   26.25   53.81    6.06    0.00    0.00    0.95    0.00    0.00    0.00   12.93
02:56:23 AM  all   26.30   54.56    5.81    0.00    0.00    0.80    0.00    0.00    0.00   12.53
02:56:24 AM  all   25.42   55.59    5.16    0.05    0.00    0.66    0.00    0.00    0.00   13.11
02:56:25 AM  all   24.85   55.58    5.58    0.05    0.00    1.02    0.00    0.00    0.00   12.91
02:56:26 AM  all   25.67   55.21    5.69    0.00    0.00    0.66    0.00    0.00    0.00   12.76
02:56:27 AM  all   24.28   56.30    5.77    0.10    0.00    1.01    0.00    0.00    0.00   12.54
02:56:28 AM  all    7.44    4.77    2.01    0.00    0.00    0.25    0.00    0.00    0.00   85.53
02:56:29 AM  all    5.21    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.69
02:56:30 AM  all    5.16    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.59
02:56:31 AM  all   78.51    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   17.74
02:56:32 AM  all   17.49    0.00    2.45    0.05    0.00    0.00    0.00    0.00    0.00   80.01
02:56:33 AM  all   16.94    3.02    1.06    0.05    0.00    0.00    0.00    0.00    0.00   78.93
02:56:34 AM  all    3.63    3.94    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.37
02:56:35 AM  all    3.64    3.29    1.27    0.00    0.00    0.00    0.00    0.00    0.00   91.80
02:56:36 AM  all    4.86    2.55    1.60    0.00    0.00    0.00    0.00    0.00    0.00   90.99
02:56:37 AM  all    4.32    2.61    1.26    0.05    0.00    0.15    0.00    0.00    0.00   91.61
02:56:38 AM  all    4.97    2.49    1.94    0.00    0.00    0.10    0.00    0.00    0.00   90.51
02:56:39 AM  all    5.22    2.54    1.54    0.00    0.00    0.00    0.00    0.00    0.00   90.70
02:56:40 AM  all    5.40    2.18    1.74    0.00    0.00    0.05    0.00    0.00    0.00   90.63
02:56:41 AM  all    4.79    2.50    1.65    0.00    0.00    0.05    0.00    0.00    0.00   91.01
02:56:42 AM  all    5.08    2.79    1.64    0.05    0.00    0.15    0.00    0.00    0.00   90.29
02:56:43 AM  all    5.19    2.64    1.30    0.00    0.00    0.20    0.00    0.00    0.00   90.67
02:56:44 AM  all    5.52    2.44    1.89    0.00    0.00    0.05    0.00    0.00    0.00   90.10
02:56:45 AM  all    5.02    2.53    1.94    0.00    0.00    0.15    0.00    0.00    0.00   90.36
02:56:46 AM  all    4.52    2.66    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.50
02:56:47 AM  all    4.61    1.40    1.25    0.00    0.00    0.05    0.00    0.00    0.00   92.69
