Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:57:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:58:27 AM  all   24.52   56.13    5.67    0.10    0.00    0.61    0.00    0.00    0.00   12.97
02:58:28 AM  all   25.50   54.79    6.10    0.00    0.00    0.91    0.00    0.00    0.00   12.70
02:58:29 AM  all   25.24   55.18    5.61    0.00    0.00    0.91    0.00    0.00    0.00   13.05
02:58:30 AM  all   26.13   54.39    6.29    0.00    0.00    0.41    0.00    0.00    0.00   12.79
02:58:31 AM  all   26.03   54.69    5.50    0.00    0.00    0.81    0.00    0.00    0.00   12.97
02:58:32 AM  all   26.33   54.83    5.64    0.00    0.00    0.86    0.00    0.00    0.00   12.34
02:58:33 AM  all   25.27   55.86    5.68    0.05    0.00    0.91    0.00    0.00    0.00   12.23
02:58:34 AM  all   25.83   54.84    5.85    0.00    0.00    0.61    0.00    0.00    0.00   12.87
02:58:35 AM  all   25.81   54.07    6.40    0.00    0.00    0.97    0.00    0.00    0.00   12.75
02:58:36 AM  all   74.76   15.04    3.53    0.00    0.00    0.20    0.00    0.00    0.00    6.46
02:58:37 AM  all   29.42    0.00    5.14    0.05    0.00    0.05    0.00    0.00    0.00   65.33
02:58:38 AM  all   16.57    2.31    0.85    0.05    0.00    0.10    0.00    0.00    0.00   80.11
02:58:39 AM  all    4.33    3.62    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.04
02:58:40 AM  all    4.02    3.67    0.96    0.00    0.00    0.00    0.00    0.00    0.00   91.35
02:58:41 AM  all    4.41    3.86    0.95    0.00    0.00    0.05    0.00    0.00    0.00   90.74
02:58:42 AM  all    4.10    3.04    1.11    0.05    0.00    0.10    0.00    0.00    0.00   91.59
02:58:43 AM  all    4.32    2.71    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.57
02:58:44 AM  all    4.33    2.46    1.61    0.00    0.00    0.05    0.00    0.00    0.00   91.55
02:58:45 AM  all    5.00    2.30    1.50    0.00    0.00    0.15    0.00    0.00    0.00   91.05
02:58:46 AM  all    5.13    2.49    1.15    0.05    0.00    0.10    0.00    0.00    0.00   91.08
02:58:47 AM  all    5.30    2.65    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.65
02:58:48 AM  all    4.84    2.49    1.55    0.00    0.00    0.10    0.00    0.00    0.00   91.02
02:58:49 AM  all    5.06    2.70    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.84
02:58:50 AM  all    4.08    3.12    1.31    0.00    0.00    0.15    0.00    0.00    0.00   91.33
02:58:51 AM  all    4.95    1.70    1.00    0.05    0.00    0.10    0.00    0.00    0.00   92.19
