Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:04:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:05:27 AM  all    3.42    3.73    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.39
02:05:28 AM  all    3.58    3.48    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.78
02:05:29 AM  all    4.19    3.29    1.70    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:05:30 AM  all    4.40    3.75    1.30    0.00    0.00    0.00    0.00    0.00    0.00   90.55
02:05:31 AM  all    4.98    3.83    1.10    0.05    0.00    0.05    0.00    0.00    0.00   90.00
02:05:32 AM  all    3.96    3.51    1.40    0.05    0.00    0.05    0.00    0.00    0.00   91.02
02:05:33 AM  all    3.75    3.45    1.55    0.00    0.00    0.15    0.00    0.00    0.00   91.10
02:05:34 AM  all    3.37    4.27    1.21    0.25    0.00    0.10    0.00    0.00    0.00   90.80
02:05:35 AM  all    3.75    3.55    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.09
02:05:36 AM  all    3.86    3.76    1.20    0.05    0.00    0.05    0.00    0.00    0.00   91.08
02:05:37 AM  all    3.81    3.86    1.25    0.05    0.00    0.10    0.00    0.00    0.00   90.92
02:05:38 AM  all    3.82    3.87    1.05    0.00    0.00    0.10    0.00    0.00    0.00   91.16
02:05:39 AM  all    3.78    3.78    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.28
02:05:40 AM  all    4.25    3.85    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.55
02:05:41 AM  all    3.71    3.51    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.16
02:05:42 AM  all    3.76    3.81    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.93
02:05:43 AM  all    4.63    4.03    1.59    0.00    0.00    0.10    0.00    0.00    0.00   89.65
02:05:44 AM  all    4.32    0.55    0.30    0.00    0.00    0.10    0.00    0.00    0.00   94.73
02:05:45 AM  all    5.27    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   94.58
02:05:46 AM  all    5.26    0.00    0.25    0.20    0.00    0.00    0.00    0.00    0.00   94.29
