Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:32:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:33:20 AM  all    3.58    4.13    1.11    0.05    0.00    0.00    0.00    0.00    0.00   91.13
02:33:21 AM  all    4.14    4.14    1.30    0.00    0.00    0.15    0.00    0.00    0.00   90.28
02:33:22 AM  all    3.13    4.04    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.73
02:33:23 AM  all    3.55    3.95    1.55    0.05    0.00    0.10    0.00    0.00    0.00   90.79
02:33:24 AM  all    3.60    4.10    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.96
02:33:25 AM  all    3.12    4.08    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.59
02:33:26 AM  all    3.92    3.92    1.84    0.00    0.00    0.10    0.00    0.00    0.00   90.22
02:33:27 AM  all    3.42    3.77    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.40
02:33:28 AM  all    3.46    3.82    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.57
02:33:29 AM  all    3.22    4.27    1.66    0.00    0.00    0.05    0.00    0.00    0.00   90.80
02:33:30 AM  all    4.15    3.15    1.00    0.05    0.00    0.05    0.00    0.00    0.00   91.60
