Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:51:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:51:56 AM  all    2.87    4.33    1.46    0.00    0.00    0.15    0.00    0.00    0.00   91.19
01:51:57 AM  all    3.13    4.14    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.57
01:51:58 AM  all    3.03    4.24    0.96    0.05    0.00    0.20    0.00    0.00    0.00   91.52
01:51:59 AM  all    2.88    4.09    1.62    0.00    0.00    0.10    0.00    0.00    0.00   91.32
01:52:00 AM  all    3.92    4.02    1.26    0.00    0.00    0.10    0.00    0.00    0.00   90.70
01:52:01 AM  all    3.52    4.13    0.96    0.00    0.00    0.15    0.00    0.00    0.00   91.24
01:52:02 AM  all    2.63    4.09    1.57    0.00    0.00    0.25    0.00    0.00    0.00   91.46
01:52:03 AM  all    3.23    4.75    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.81
01:52:04 AM  all    2.93    4.10    1.21    0.05    0.00    0.10    0.00    0.00    0.00   91.60
01:52:05 AM  all    3.12    4.23    1.51    0.00    0.00    0.05    0.00    0.00    0.00   91.09
01:52:06 AM  all    2.93    4.14    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.52
01:52:07 AM  all   12.70    3.83    1.81    0.10    0.00    0.10    0.00    0.00    0.00   81.46
01:52:08 AM  all    3.13    4.25    1.16    0.05    0.00    0.10    0.00    0.00    0.00   91.30
01:52:09 AM  all    4.42    4.07    1.76    0.05    0.00    0.15    0.00    0.00    0.00   89.55
01:52:10 AM  all    4.63    4.12    1.46    0.00    0.00    0.15    0.00    0.00    0.00   89.64
01:52:11 AM  all    3.33    3.94    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.41
01:52:12 AM  all    3.03    4.34    1.51    0.00    0.00    0.05    0.00    0.00    0.00   91.07
01:52:13 AM  all    2.98    4.14    1.31    0.10    0.00    0.10    0.00    0.00    0.00   91.38
01:52:14 AM  all    3.62    4.27    1.41    0.00    0.00    0.15    0.00    0.00    0.00   90.56
01:52:15 AM  all   17.47    0.15    1.05    0.10    0.00    0.00    0.00    0.00    0.00   81.22
01:52:16 AM  all   16.41    0.96    1.46    0.05    0.00    0.05    0.00    0.00    0.00   81.08
01:52:17 AM  all    4.64    2.62    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.53
01:52:18 AM  all    5.11    2.55    0.95    0.00    0.00    0.00    0.00    0.00    0.00   91.39
01:52:19 AM  all    5.01    2.38    1.94    0.05    0.00    0.05    0.00    0.00    0.00   90.57
01:52:20 AM  all    4.74    2.59    1.55    0.00    0.00    0.10    0.00    0.00    0.00   91.02
01:52:21 AM  all    4.70    2.45    1.40    0.00    0.00    0.00    0.00    0.00    0.00   91.45
01:52:22 AM  all    4.54    2.62    0.76    0.00    0.00    0.10    0.00    0.00    0.00   91.98
01:52:23 AM  all    4.80    2.55    1.30    0.05    0.00    0.10    0.00    0.00    0.00   91.20
01:52:24 AM  all    4.28    2.22    1.26    0.00    0.00    0.00    0.00    0.00    0.00   92.24
01:52:25 AM  all    4.93    2.19    1.84    0.00    0.00    0.05    0.00    0.00    0.00   90.99
01:52:26 AM  all    5.31    2.36    1.45    0.00    0.00    0.10    0.00    0.00    0.00   90.78
01:52:27 AM  all    4.18    2.52    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.99
01:52:28 AM  all    4.43    2.62    1.36    0.05    0.00    0.05    0.00    0.00    0.00   91.49
01:52:29 AM  all    4.80    2.60    1.35    0.00    0.00    0.15    0.00    0.00    0.00   91.11
01:52:30 AM  all    4.52    2.41    1.41    0.00    0.00    0.00    0.00    0.00    0.00   91.65
01:52:31 AM  all    5.00    2.50    1.45    0.00    0.00    0.05    0.00    0.00    0.00   91.00
01:52:32 AM  all    4.38    2.32    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.69
