Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:36:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:37:04 AM  all    1.86    6.23    1.11    0.05    0.00    0.10    0.00    0.00    0.00   90.65
02:37:05 AM  all    2.02    5.86    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.01
02:37:06 AM  all    1.96    5.93    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.65
02:37:07 AM  all    8.86    5.87    1.52    0.10    0.00    0.20    0.00    0.00    0.00   83.45
02:37:08 AM  all    3.66    6.12    1.15    0.00    0.00    0.15    0.00    0.00    0.00   88.92
02:37:09 AM  all    1.72    5.86    1.41    0.00    0.00    0.15    0.00    0.00    0.00   90.86
02:37:10 AM  all    4.82    5.27    1.86    0.05    0.00    0.10    0.00    0.00    0.00   87.91
02:37:11 AM  all    1.67    5.97    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.40
02:37:12 AM  all    2.33    5.97    1.06    0.00    0.00    0.00    0.00    0.00    0.00   90.65
02:37:13 AM  all   17.34    0.55    1.10    0.15    0.00    0.00    0.00    0.00    0.00   80.85
02:37:14 AM  all   17.16    1.50    1.35    0.05    0.00    0.10    0.00    0.00    0.00   79.84
02:37:15 AM  all    3.52    3.98    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.24
02:37:16 AM  all    3.59    4.49    1.25    0.05    0.00    0.10    0.00    0.00    0.00   90.52
02:37:17 AM  all    3.22    4.58    0.81    0.00    0.00    0.05    0.00    0.00    0.00   91.34
02:37:18 AM  all    3.41    4.51    1.10    0.00    0.00    0.05    0.00    0.00    0.00   90.92
02:37:19 AM  all    3.17    4.58    1.51    0.05    0.00    0.00    0.00    0.00    0.00   90.70
02:37:20 AM  all    3.36    3.91    1.25    0.10    0.00    0.05    0.00    0.00    0.00   91.33
02:37:21 AM  all    3.56    4.16    1.15    0.00    0.00    0.10    0.00    0.00    0.00   91.03
02:37:22 AM  all    3.60    4.20    1.30    0.05    0.00    0.00    0.00    0.00    0.00   90.85
02:37:23 AM  all    3.60    4.05    1.20    0.00    0.00    0.05    0.00    0.00    0.00   91.09
02:37:24 AM  all    3.66    4.16    0.90    0.00    0.00    0.00    0.00    0.00    0.00   91.27
02:37:25 AM  all    3.21    4.26    1.35    0.10    0.00    0.00    0.00    0.00    0.00   91.08
02:37:26 AM  all    3.27    4.23    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.19
02:37:27 AM  all    3.25    4.05    1.80    0.00    0.00    0.05    0.00    0.00    0.00   90.85
02:37:28 AM  all    3.40    4.35    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.90
02:37:29 AM  all    3.27    4.18    0.96    0.00    0.00    0.00    0.00    0.00    0.00   91.59
02:37:30 AM  all    3.83    3.98    1.64    0.00    0.00    0.00    0.00    0.00    0.00   90.56
02:37:31 AM  all    3.75    4.30    1.15    0.05    0.00    0.10    0.00    0.00    0.00   90.65
02:37:32 AM  all    3.56    4.07    1.05    0.00    0.00    0.10    0.00    0.00    0.00   91.21
02:37:33 AM  all    3.13    3.98    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.68
02:37:34 AM  all    3.79    4.19    1.40    0.20    0.00    0.05    0.00    0.00    0.00   90.37
02:37:35 AM  all    3.36    4.21    1.25    0.05    0.00    0.05    0.00    0.00    0.00   91.08
02:37:36 AM  all    3.17    3.98    1.26    0.00    0.00    0.00    0.00    0.00    0.00   91.60
02:37:37 AM  all    3.46    4.11    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.07
02:37:38 AM  all    3.92    1.91    0.70    0.05    0.00    0.10    0.00    0.00    0.00   93.32
