Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:26:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:03 AM  all   17.08    0.80    1.26    0.10    0.00    0.00    0.00    0.00    0.00   80.76
02:27:04 AM  all   16.45    1.00    1.30    0.05    0.00    0.05    0.00    0.00    0.00   81.15
02:27:05 AM  all    3.51    4.32    1.26    0.10    0.00    0.00    0.00    0.00    0.00   90.81
02:27:06 AM  all    4.06    3.86    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.47
02:27:07 AM  all    3.27    4.07    1.11    0.05    0.00    0.05    0.00    0.00    0.00   91.45
02:27:08 AM  all   12.63    4.08    1.86    0.05    0.00    0.10    0.00    0.00    0.00   81.28
02:27:09 AM  all    3.81    4.01    1.35    0.00    0.00    0.10    0.00    0.00    0.00   90.72
02:27:10 AM  all    4.78    4.09    1.35    0.00    0.00    0.00    0.00    0.00    0.00   89.79
02:27:11 AM  all    5.77    4.08    1.44    0.00    0.00    0.15    0.00    0.00    0.00   88.57
02:27:12 AM  all    3.95    4.25    1.30    0.00    0.00    0.00    0.00    0.00    0.00   90.49
02:27:13 AM  all    3.70    4.25    1.20    0.00    0.00    0.00    0.00    0.00    0.00   90.85
02:27:14 AM  all    3.69    3.99    1.69    0.00    0.00    0.05    0.00    0.00    0.00   90.58
02:27:15 AM  all    3.11    4.32    1.41    0.00    0.00    0.10    0.00    0.00    0.00   91.06
02:27:16 AM  all    3.39    4.29    1.30    0.10    0.00    0.05    0.00    0.00    0.00   90.86
02:27:17 AM  all    4.11    3.66    1.10    0.05    0.00    0.05    0.00    0.00    0.00   91.02
02:27:18 AM  all    3.32    4.18    1.36    0.00    0.00    0.00    0.00    0.00    0.00   91.14
02:27:19 AM  all    3.25    3.90    1.90    0.00    0.00    0.00    0.00    0.00    0.00   90.94
02:27:20 AM  all    3.94    4.09    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.97
02:27:21 AM  all    2.97    4.03    1.41    0.00    0.00    0.15    0.00    0.00    0.00   91.44
02:27:22 AM  all    3.52    3.92    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.35
02:27:23 AM  all    3.32    3.82    1.41    0.00    0.00    0.10    0.00    0.00    0.00   91.36
02:27:24 AM  all    3.80    4.05    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.90
02:27:25 AM  all    3.69    4.29    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.72
02:27:26 AM  all    3.46    3.86    1.35    0.00    0.00    0.15    0.00    0.00    0.00   91.18
