Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:13:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:14:14 AM  all    3.90    3.85    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.80
02:14:15 AM  all    3.80    4.10    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.75
02:14:16 AM  all    3.58    4.18    1.31    0.15    0.00    0.15    0.00    0.00    0.00   90.63
02:14:17 AM  all    3.67    4.18    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.20
02:14:18 AM  all    3.86    3.66    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.13
02:14:19 AM  all    3.96    3.76    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.78
02:14:20 AM  all    4.00    4.15    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.60
02:14:21 AM  all    4.45    3.65    1.25    0.05    0.00    0.30    0.00    0.00    0.00   90.30
02:14:22 AM  all    3.48    3.83    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.43
02:14:23 AM  all    3.51    3.81    1.40    0.00    0.00    0.15    0.00    0.00    0.00   91.13
02:14:24 AM  all    3.52    3.93    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.44
02:14:25 AM  all    3.63    4.18    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.09
02:14:26 AM  all    3.81    3.61    1.15    0.05    0.00    0.00    0.00    0.00    0.00   91.38
02:14:27 AM  all    3.96    3.66    1.25    0.00    0.00    0.10    0.00    0.00    0.00   91.04
02:14:28 AM  all    3.92    3.72    0.96    0.00    0.00    0.00    0.00    0.00    0.00   91.40
02:14:29 AM  all    3.57    4.02    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.10
02:14:30 AM  all    4.37    1.31    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.32
