Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:55:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:55:35 AM  all    2.42    5.44    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.13
01:55:36 AM  all    2.86    5.18    1.51    0.00    0.00    0.05    0.00    0.00    0.00   90.40
01:55:37 AM  all    2.23    5.52    0.86    0.05    0.00    0.00    0.00    0.00    0.00   91.34
01:55:38 AM  all    2.26    5.33    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.10
01:55:39 AM  all    2.32    5.25    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.16
01:55:40 AM  all    2.53    4.90    1.06    0.00    0.00    0.20    0.00    0.00    0.00   91.31
01:55:41 AM  all    2.17    5.34    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.08
01:55:42 AM  all    3.27    4.73    1.46    0.30    0.00    0.00    0.00    0.00    0.00   90.24
01:55:43 AM  all    2.43    5.31    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.10
01:55:44 AM  all    2.58    4.95    0.91    0.00    0.00    0.10    0.00    0.00    0.00   91.46
01:55:45 AM  all    2.33    5.21    0.91    0.00    0.00    0.10    0.00    0.00    0.00   91.45
01:55:46 AM  all    2.81    5.06    1.25    0.10    0.00    0.10    0.00    0.00    0.00   90.68
01:55:47 AM  all    2.33    5.17    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.49
01:55:48 AM  all    2.26    5.33    1.21    0.00    0.00    0.25    0.00    0.00    0.00   90.95
01:55:49 AM  all    2.77    5.18    1.11    0.05    0.00    0.20    0.00    0.00    0.00   90.69
01:55:50 AM  all    2.41    5.38    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.95
01:55:51 AM  all    2.88    5.06    1.06    0.00    0.00    0.05    0.00    0.00    0.00   90.95
01:55:52 AM  all   17.82    0.15    0.80    0.10    0.00    0.05    0.00    0.00    0.00   81.07
01:55:53 AM  all   16.36    1.30    1.35    0.05    0.00    0.05    0.00    0.00    0.00   80.88
01:55:54 AM  all    4.08    3.32    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.39
01:55:55 AM  all    3.86    3.96    1.25    0.10    0.00    0.10    0.00    0.00    0.00   90.72
01:55:56 AM  all    3.48    3.98    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.38
01:55:57 AM  all    3.82    3.72    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.35
01:55:58 AM  all    3.62    3.87    1.41    0.05    0.00    0.00    0.00    0.00    0.00   91.05
01:55:59 AM  all    4.30    3.30    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.20
01:56:00 AM  all    4.15    3.25    1.45    0.00    0.00    0.05    0.00    0.00    0.00   91.11
01:56:01 AM  all    4.01    3.30    1.50    0.10    0.00    0.05    0.00    0.00    0.00   91.04
01:56:02 AM  all    4.06    3.11    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.38
01:56:03 AM  all    4.16    3.25    1.30    0.00    0.00    0.10    0.00    0.00    0.00   91.19
01:56:04 AM  all    4.41    3.25    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.69
01:56:05 AM  all    3.53    3.53    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.68
01:56:06 AM  all    3.82    3.62    1.36    0.10    0.00    0.05    0.00    0.00    0.00   91.06
01:56:07 AM  all   12.86    3.87    1.51    0.10    0.00    0.25    0.00    0.00    0.00   81.42
01:56:08 AM  all    3.81    3.81    1.15    0.00    0.00    0.05    0.00    0.00    0.00   91.17
01:56:09 AM  all    5.61    3.46    1.20    0.00    0.00    0.00    0.00    0.00    0.00   89.72
01:56:10 AM  all    6.06    3.56    1.25    0.00    0.00    0.25    0.00    0.00    0.00   88.88
01:56:11 AM  all    4.55    2.05    1.05    0.00    0.00    0.05    0.00    0.00    0.00   92.29
