Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:11:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:12:06 AM  all    2.07    5.72    0.86    0.00    0.00    0.05    0.00    0.00    0.00   91.30
02:12:07 AM  all    3.38    5.49    1.56    0.20    0.00    0.30    0.00    0.00    0.00   89.07
02:12:08 AM  all    2.92    5.34    1.36    0.00    0.00    0.15    0.00    0.00    0.00   90.23
02:12:09 AM  all    1.88    5.79    0.71    0.00    0.00    0.10    0.00    0.00    0.00   91.52
02:12:10 AM  all    3.46    5.71    1.25    0.10    0.00    0.15    0.00    0.00    0.00   89.33
02:12:11 AM  all   18.10    0.05    1.40    0.15    0.00    0.00    0.00    0.00    0.00   80.30
02:12:12 AM  all   16.32    1.31    1.21    0.05    0.00    0.05    0.00    0.00    0.00   81.06
02:12:13 AM  all    4.59    3.49    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.48
02:12:14 AM  all    3.81    3.51    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.28
02:12:15 AM  all    3.90    3.60    1.85    0.05    0.00    0.15    0.00    0.00    0.00   90.46
02:12:16 AM  all    3.75    3.45    1.80    0.05    0.00    0.05    0.00    0.00    0.00   90.91
02:12:17 AM  all    3.86    3.51    1.15    0.00    0.00    0.10    0.00    0.00    0.00   91.37
02:12:18 AM  all    4.30    3.50    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.05
02:12:19 AM  all    4.44    3.44    1.35    0.05    0.00    0.10    0.00    0.00    0.00   90.62
02:12:20 AM  all    4.42    3.48    1.69    0.00    0.00    0.05    0.00    0.00    0.00   90.36
02:12:21 AM  all    4.49    3.49    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.62
02:12:22 AM  all    4.06    3.76    1.40    0.05    0.00    0.10    0.00    0.00    0.00   90.63
02:12:23 AM  all    4.24    3.49    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.92
02:12:24 AM  all    3.73    3.63    1.11    0.00    0.00    0.00    0.00    0.00    0.00   91.53
02:12:25 AM  all    4.14    3.44    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.77
02:12:26 AM  all    3.09    3.75    1.22    0.00    0.00    0.05    0.00    0.00    0.00   91.89
02:12:27 AM  all    4.53    3.78    1.59    0.00    0.00    0.20    0.00    0.00    0.00   89.91
02:12:28 AM  all    4.11    3.86    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.93
02:12:29 AM  all    4.26    4.06    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.69
02:12:30 AM  all    4.11    3.56    1.25    0.05    0.00    0.05    0.00    0.00    0.00   90.97
02:12:31 AM  all    3.88    3.83    1.26    0.00    0.00    0.10    0.00    0.00    0.00   90.93
02:12:32 AM  all    3.63    3.93    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.23
