Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:07:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:28 AM  all    3.82    3.52    1.21    0.05    0.00    0.20    0.00    0.00    0.00   91.21
02:08:29 AM  all    4.09    3.99    1.01    0.00    0.00    0.10    0.00    0.00    0.00   90.81
02:08:30 AM  all    3.62    4.02    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.06
02:08:31 AM  all    3.86    3.96    1.45    0.05    0.00    0.05    0.00    0.00    0.00   90.63
02:08:32 AM  all    4.33    3.58    1.34    0.00    0.00    0.10    0.00    0.00    0.00   90.64
02:08:33 AM  all    4.55    3.50    1.65    0.05    0.00    0.05    0.00    0.00    0.00   90.21
02:08:34 AM  all    4.40    3.65    1.40    0.15    0.00    0.10    0.00    0.00    0.00   90.30
02:08:35 AM  all    4.27    3.82    1.10    0.00    0.00    0.05    0.00    0.00    0.00   90.76
02:08:36 AM  all    3.91    4.01    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.77
02:08:37 AM  all    3.92    3.82    1.36    0.05    0.00    0.00    0.00    0.00    0.00   90.85
02:08:38 AM  all    3.66    3.96    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.87
02:08:39 AM  all    4.42    4.01    1.25    0.00    0.00    0.00    0.00    0.00    0.00   90.32
