Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:28:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:58 AM  all    2.31    5.68    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.70
02:28:59 AM  all    2.32    5.94    0.81    0.00    0.00    0.15    0.00    0.00    0.00   90.79
02:29:00 AM  all    2.47    5.94    1.16    0.00    0.00    0.00    0.00    0.00    0.00   90.43
02:29:01 AM  all    2.22    6.11    0.91    0.00    0.00    0.10    0.00    0.00    0.00   90.66
02:29:02 AM  all    2.75    5.80    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.05
02:29:03 AM  all    2.02    5.96    1.01    0.00    0.00    0.15    0.00    0.00    0.00   90.86
02:29:04 AM  all   17.36    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   81.83
02:29:05 AM  all   16.14    1.76    1.21    0.10    0.00    0.05    0.00    0.00    0.00   80.74
02:29:06 AM  all    3.69    4.14    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.91
02:29:07 AM  all    3.47    3.93    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.29
02:29:08 AM  all   12.57    4.42    1.76    0.10    0.00    0.05    0.00    0.00    0.00   81.10
02:29:09 AM  all    3.66    4.16    1.45    0.00    0.00    0.10    0.00    0.00    0.00   90.63
02:29:10 AM  all    5.14    4.63    1.06    0.00    0.00    0.10    0.00    0.00    0.00   89.07
02:29:11 AM  all    4.55    4.45    1.35    0.05    0.00    0.20    0.00    0.00    0.00   89.39
02:29:12 AM  all    4.29    4.49    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.01
02:29:13 AM  all    4.00    4.30    1.35    0.00    0.00    0.15    0.00    0.00    0.00   90.19
02:29:14 AM  all    3.28    4.18    1.21    0.10    0.00    0.05    0.00    0.00    0.00   91.18
02:29:15 AM  all    3.31    4.11    1.25    0.00    0.00    0.15    0.00    0.00    0.00   91.18
02:29:16 AM  all    3.67    3.77    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.36
02:29:17 AM  all    3.76    3.91    1.30    0.05    0.00    0.00    0.00    0.00    0.00   90.97
02:29:18 AM  all    3.64    3.99    1.80    0.00    0.00    0.10    0.00    0.00    0.00   90.46
02:29:19 AM  all    3.47    3.98    0.86    0.00    0.00    0.00    0.00    0.00    0.00   91.69
02:29:20 AM  all    3.81    3.66    1.46    0.10    0.00    0.05    0.00    0.00    0.00   90.92
02:29:21 AM  all    3.60    3.95    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.00
02:29:22 AM  all    3.28    3.99    0.91    0.05    0.00    0.05    0.00    0.00    0.00   91.72
02:29:23 AM  all    2.98    3.79    1.36    0.05    0.00    0.10    0.00    0.00    0.00   91.72
02:29:24 AM  all    3.31    3.86    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.37
02:29:25 AM  all    3.42    3.62    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.50
02:29:26 AM  all    4.15    3.75    1.55    0.05    0.00    0.10    0.00    0.00    0.00   90.40
02:29:27 AM  all    3.92    3.31    0.95    0.00    0.00    0.00    0.00    0.00    0.00   91.81
