Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:54:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:54:56 AM  all    3.03    3.99    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.67
01:54:57 AM  all    2.62    4.24    1.61    0.05    0.00    0.00    0.00    0.00    0.00   91.47
01:54:58 AM  all   17.29    0.05    1.11    0.15    0.00    0.05    0.00    0.00    0.00   81.35
01:54:59 AM  all   16.62    0.90    1.16    0.05    0.00    0.00    0.00    0.00    0.00   81.27
01:55:00 AM  all    5.12    2.56    1.20    0.00    0.00    0.05    0.00    0.00    0.00   91.06
01:55:01 AM  all    5.10    2.25    1.60    0.00    0.00    0.05    0.00    0.00    0.00   91.00
01:55:02 AM  all    4.99    2.35    1.45    0.05    0.00    0.05    0.00    0.00    0.00   91.11
01:55:03 AM  all    4.85    2.70    1.40    0.00    0.00    0.15    0.00    0.00    0.00   90.90
01:55:04 AM  all    5.17    2.53    1.44    0.00    0.00    0.10    0.00    0.00    0.00   90.76
01:55:05 AM  all    4.89    2.54    1.70    0.00    0.00    0.15    0.00    0.00    0.00   90.72
01:55:06 AM  all    5.30    2.25    1.50    0.00    0.00    0.00    0.00    0.00    0.00   90.95
01:55:07 AM  all    7.64    2.40    2.10    0.45    0.00    0.25    0.00    0.00    0.00   87.16
01:55:08 AM  all    6.29    2.40    1.55    0.00    0.00    0.10    0.00    0.00    0.00   89.67
01:55:09 AM  all    4.90    2.60    1.65    0.00    0.00    0.00    0.00    0.00    0.00   90.85
01:55:10 AM  all    8.43    2.79    1.10    0.00    0.00    0.30    0.00    0.00    0.00   87.38
01:55:11 AM  all    5.74    2.54    1.55    0.00    0.00    0.00    0.00    0.00    0.00   90.17
01:55:12 AM  all    4.58    2.67    1.36    0.05    0.00    0.05    0.00    0.00    0.00   91.30
01:55:13 AM  all    4.93    2.42    1.81    0.00    0.00    0.00    0.00    0.00    0.00   90.84
01:55:14 AM  all    4.69    2.30    1.80    0.00    0.00    0.00    0.00    0.00    0.00   91.21
01:55:15 AM  all    5.06    0.85    1.20    0.00    0.00    0.00    0.00    0.00    0.00   92.89
