Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:15:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:03 AM  all    2.32    5.54    1.31    0.00    0.00    0.00    0.00    0.00    0.00   90.84
02:16:04 AM  all    2.27    5.59    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.88
02:16:05 AM  all    2.78    5.10    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.71
02:16:06 AM  all   17.75    0.00    0.61    0.05    0.00    0.00    0.00    0.00    0.00   81.59
02:16:07 AM  all   16.19    1.66    1.77    0.25    0.00    0.00    0.00    0.00    0.00   80.13
02:16:08 AM  all    4.63    4.27    1.26    0.00    0.00    0.05    0.00    0.00    0.00   89.79
02:16:09 AM  all    3.72    3.82    1.31    0.00    0.00    0.15    0.00    0.00    0.00   91.00
02:16:10 AM  all    5.73    4.22    1.41    0.05    0.00    0.15    0.00    0.00    0.00   88.44
02:16:11 AM  all    3.59    4.20    1.52    0.05    0.00    0.10    0.00    0.00    0.00   90.54
02:16:12 AM  all    3.81    4.21    1.20    0.00    0.00    0.00    0.00    0.00    0.00   90.78
02:16:13 AM  all    3.26    4.16    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.97
02:16:14 AM  all    3.58    3.88    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.33
02:16:15 AM  all    3.57    3.57    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.66
02:16:16 AM  all    3.82    3.77    1.41    0.00    0.00    0.05    0.00    0.00    0.00   90.95
02:16:17 AM  all    3.73    3.93    1.16    0.05    0.00    0.05    0.00    0.00    0.00   91.08
02:16:18 AM  all    3.81    3.86    1.00    0.00    0.00    0.20    0.00    0.00    0.00   91.12
02:16:19 AM  all    3.78    3.93    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.13
02:16:20 AM  all    3.46    3.86    1.70    0.05    0.00    0.35    0.00    0.00    0.00   90.58
02:16:21 AM  all    3.66    4.11    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.93
02:16:22 AM  all    3.66    3.71    1.40    0.00    0.00    0.00    0.00    0.00    0.00   91.23
02:16:23 AM  all    4.34    3.74    1.40    0.05    0.00    0.15    0.00    0.00    0.00   90.31
02:16:24 AM  all    3.75    3.70    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.15
02:16:25 AM  all    3.64    3.94    1.45    0.00    0.00    0.15    0.00    0.00    0.00   90.81
02:16:26 AM  all    3.87    3.87    1.05    0.05    0.00    0.10    0.00    0.00    0.00   91.06
02:16:27 AM  all    4.36    2.11    0.95    0.00    0.00    0.10    0.00    0.00    0.00   92.48
