Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:23:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:09 AM  all    5.32    4.17    1.36    0.00    0.00    0.05    0.00    0.00    0.00   89.10
02:24:10 AM  all    5.62    4.07    1.26    0.00    0.00    0.05    0.00    0.00    0.00   89.01
02:24:11 AM  all    4.04    3.69    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.82
02:24:12 AM  all    3.56    3.96    1.25    0.00    0.00    0.05    0.00    0.00    0.00   91.18
02:24:13 AM  all    3.48    4.13    1.06    0.05    0.00    0.10    0.00    0.00    0.00   91.18
02:24:14 AM  all    3.62    3.97    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.30
02:24:16 AM  all    3.21    4.56    1.60    0.05    0.00    0.05    0.00    0.00    0.00   90.53
02:24:17 AM  all    3.52    4.48    1.21    0.05    0.00    0.10    0.00    0.00    0.00   90.63
02:24:18 AM  all    3.18    3.99    1.31    0.00    0.00    0.05    0.00    0.00    0.00   91.47
02:24:19 AM  all    3.46    3.87    1.15    0.00    0.00    0.10    0.00    0.00    0.00   91.42
02:24:20 AM  all    3.86    3.86    1.30    0.05    0.00    0.00    0.00    0.00    0.00   90.93
02:24:21 AM  all    3.75    4.10    1.55    0.05    0.00    0.05    0.00    0.00    0.00   90.51
02:24:22 AM  all    3.91    4.11    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.73
02:24:23 AM  all    3.66    4.16    1.10    0.05    0.00    0.10    0.00    0.00    0.00   90.92
02:24:24 AM  all    4.13    2.87    1.11    0.00    0.00    0.00    0.00    0.00    0.00   91.89
