Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:30:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:57 AM  all    2.72    5.44    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.58
02:30:58 AM  all    2.02    5.70    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.93
02:30:59 AM  all    1.82    5.87    0.96    0.05    0.00    0.05    0.00    0.00    0.00   91.25
02:31:00 AM  all    1.82    5.91    1.26    0.00    0.00    0.10    0.00    0.00    0.00   90.91
02:31:01 AM  all    1.92    5.96    0.86    0.00    0.00    0.05    0.00    0.00    0.00   91.22
02:31:02 AM  all    2.02    5.85    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.73
02:31:03 AM  all    1.91    6.05    1.01    0.00    0.00    0.10    0.00    0.00    0.00   90.93
02:31:04 AM  all    2.07    5.74    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.78
02:31:05 AM  all    2.27    5.49    1.21    0.10    0.00    0.15    0.00    0.00    0.00   90.78
02:31:06 AM  all   18.12    0.00    1.25    0.05    0.00    0.00    0.00    0.00    0.00   80.58
02:31:07 AM  all   16.19    1.66    1.46    0.05    0.00    0.05    0.00    0.00    0.00   80.59
02:31:08 AM  all   12.75    4.42    1.61    0.00    0.00    0.05    0.00    0.00    0.00   81.17
02:31:09 AM  all    3.57    3.82    1.41    0.05    0.00    0.00    0.00    0.00    0.00   91.16
02:31:10 AM  all    5.36    4.70    1.35    0.00    0.00    0.20    0.00    0.00    0.00   88.39
02:31:11 AM  all    3.90    4.35    1.72    0.05    0.00    0.10    0.00    0.00    0.00   89.88
02:31:12 AM  all    3.32    4.23    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.15
02:31:13 AM  all    3.32    3.97    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.60
02:31:14 AM  all    3.07    4.08    1.26    0.10    0.00    0.05    0.00    0.00    0.00   91.44
02:31:15 AM  all    3.36    4.37    1.00    0.00    0.00    0.20    0.00    0.00    0.00   91.06
02:31:16 AM  all    3.32    4.03    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.23
02:31:17 AM  all    3.61    4.31    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.67
02:31:18 AM  all    3.42    3.92    1.06    0.00    0.00    0.20    0.00    0.00    0.00   91.41
02:31:19 AM  all    3.31    4.21    1.66    0.00    0.00    0.10    0.00    0.00    0.00   90.72
02:31:20 AM  all    3.53    4.54    0.91    0.05    0.00    0.00    0.00    0.00    0.00   90.97
02:31:21 AM  all    2.87    4.68    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.00
02:31:22 AM  all    4.12    4.07    1.16    0.00    0.00    0.00    0.00    0.00    0.00   90.65
02:31:23 AM  all    4.08    4.23    1.29    0.05    0.00    0.05    0.00    0.00    0.00   90.29
02:31:24 AM  all    3.17    4.07    1.46    0.00    0.00    0.10    0.00    0.00    0.00   91.20
02:31:25 AM  all    2.72    4.49    1.41    0.00    0.00    0.00    0.00    0.00    0.00   91.38
02:31:26 AM  all    3.77    4.17    1.00    0.05    0.00    0.05    0.00    0.00    0.00   90.96
02:31:27 AM  all    3.57    4.02    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.11
02:31:28 AM  all    3.51    4.36    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.69
02:31:29 AM  all    4.11    2.51    1.10    0.05    0.00    0.00    0.00    0.00    0.00   92.23
