Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:24:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:25:10 AM  all    7.04    4.22    1.21    0.00    0.00    0.15    0.00    0.00    0.00   87.38
02:25:11 AM  all    3.70    4.15    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.65
02:25:12 AM  all    3.24    3.74    0.96    0.00    0.00    0.00    0.00    0.00    0.00   92.05
02:25:13 AM  all    5.32    4.01    2.36    0.00    0.00    0.00    0.00    0.00    0.00   88.31
02:25:14 AM  all    3.56    4.37    1.20    0.00    0.00    0.15    0.00    0.00    0.00   90.72
02:25:15 AM  all    3.89    3.94    1.60    0.00    0.00    0.00    0.00    0.00    0.00   90.57
02:25:16 AM  all    4.30    3.75    1.10    0.05    0.00    0.00    0.00    0.00    0.00   90.81
02:25:17 AM  all    3.96    3.96    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:25:18 AM  all    3.22    4.43    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.15
02:25:19 AM  all    3.66    3.92    1.36    0.05    0.00    0.10    0.00    0.00    0.00   90.91
02:25:20 AM  all    4.05    4.20    1.20    0.05    0.00    0.05    0.00    0.00    0.00   90.44
02:25:21 AM  all    3.56    3.96    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.92
02:25:22 AM  all    3.79    4.04    0.81    0.00    0.00    0.00    0.00    0.00    0.00   91.37
02:25:23 AM  all    3.49    4.34    1.55    0.05    0.00    0.15    0.00    0.00    0.00   90.41
02:25:24 AM  all    4.18    1.86    0.75    0.05    0.00    0.10    0.00    0.00    0.00   93.06
