Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:58:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:36 AM  all    2.21    5.39    1.01    0.05    0.00    0.10    0.00    0.00    0.00   91.24
01:58:37 AM  all    3.04    4.91    1.11    0.05    0.00    0.05    0.00    0.00    0.00   90.84
01:58:38 AM  all    2.48    4.85    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.41
01:58:39 AM  all    2.56    4.97    1.41    0.00    0.00    0.15    0.00    0.00    0.00   90.91
01:58:40 AM  all    2.83    4.80    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.21
01:58:41 AM  all    2.27    5.40    0.86    0.00    0.00    0.15    0.00    0.00    0.00   91.32
01:58:42 AM  all    2.02    5.31    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.51
01:58:43 AM  all   17.30    0.80    1.51    0.10    0.00    0.00    0.00    0.00    0.00   80.28
01:58:44 AM  all   16.52    1.00    1.30    0.10    0.00    0.05    0.00    0.00    0.00   81.02
01:58:45 AM  all    3.91    3.31    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.32
01:58:46 AM  all    4.25    3.40    1.45    0.10    0.00    0.05    0.00    0.00    0.00   90.75
01:58:47 AM  all    4.56    3.36    1.10    0.00    0.00    0.15    0.00    0.00    0.00   90.83
01:58:48 AM  all    3.96    3.86    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.94
01:58:49 AM  all    3.91    4.06    1.15    0.05    0.00    0.05    0.00    0.00    0.00   90.77
01:58:50 AM  all    3.71    3.81    1.45    0.00    0.00    0.00    0.00    0.00    0.00   91.02
01:58:51 AM  all    4.07    3.52    1.11    0.05    0.00    0.00    0.00    0.00    0.00   91.25
01:58:52 AM  all    4.30    3.40    1.60    0.00    0.00    0.00    0.00    0.00    0.00   90.70
01:58:53 AM  all    4.21    3.46    1.00    0.00    0.00    0.10    0.00    0.00    0.00   91.23
01:58:54 AM  all    3.67    3.67    1.41    0.00    0.00    0.10    0.00    0.00    0.00   91.15
01:58:55 AM  all    4.17    3.66    1.20    0.00    0.00    0.00    0.00    0.00    0.00   90.96
01:58:56 AM  all    4.25    3.40    1.15    0.05    0.00    0.05    0.00    0.00    0.00   91.10
01:58:57 AM  all    4.29    3.34    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.01
01:58:58 AM  all    3.93    3.57    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.44
01:58:59 AM  all    4.52    3.22    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.95
01:59:00 AM  all    4.66    3.20    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.59
01:59:01 AM  all    4.36    3.41    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.73
01:59:02 AM  all    3.98    2.87    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.94
