Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:22:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:54 AM  all    1.92    5.90    0.96    0.00    0.00    0.20    0.00    0.00    0.00   91.02
02:22:55 AM  all    2.12    5.85    1.16    0.00    0.00    0.15    0.00    0.00    0.00   90.73
02:22:56 AM  all    2.32    5.84    0.70    0.05    0.00    0.05    0.00    0.00    0.00   91.04
02:22:57 AM  all    2.62    5.68    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.34
02:22:58 AM  all    2.42    5.55    0.96    0.00    0.00    0.10    0.00    0.00    0.00   90.97
02:22:59 AM  all    2.52    5.60    1.26    0.10    0.00    0.10    0.00    0.00    0.00   90.42
02:23:00 AM  all    2.41    5.28    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.00
02:23:01 AM  all    2.46    5.73    1.06    0.05    0.00    0.05    0.00    0.00    0.00   90.64
02:23:02 AM  all   17.56    0.35    1.25    0.10    0.00    0.00    0.00    0.00    0.00   80.74
02:23:03 AM  all   16.39    1.15    1.45    0.05    0.00    0.05    0.00    0.00    0.00   80.90
02:23:04 AM  all    3.43    4.09    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.41
02:23:05 AM  all    3.38    4.34    0.81    0.10    0.00    0.05    0.00    0.00    0.00   91.33
02:23:06 AM  all    3.65    4.00    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.00
02:23:07 AM  all    7.17    4.14    1.16    0.05    0.00    0.10    0.00    0.00    0.00   87.37
02:23:08 AM  all   10.49    4.25    1.60    0.05    0.00    0.05    0.00    0.00    0.00   83.56
02:23:09 AM  all    3.71    4.21    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.64
02:23:10 AM  all    7.87    4.31    1.30    0.00    0.00    0.20    0.00    0.00    0.00   86.32
02:23:11 AM  all    3.91    4.11    1.30    0.00    0.00    0.10    0.00    0.00    0.00   90.57
02:23:12 AM  all    3.85    3.90    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.85
02:23:13 AM  all    3.62    4.23    1.21    0.00    0.00    0.00    0.00    0.00    0.00   90.95
02:23:14 AM  all    3.86    3.96    1.10    0.00    0.00    0.00    0.00    0.00    0.00   91.07
02:23:15 AM  all    3.61    3.87    0.95    0.00    0.00    0.10    0.00    0.00    0.00   91.47
02:23:16 AM  all    3.72    4.27    1.01    0.10    0.00    0.00    0.00    0.00    0.00   90.90
02:23:17 AM  all    3.57    4.33    1.36    0.00    0.00    0.05    0.00    0.00    0.00   90.69
02:23:18 AM  all    3.51    4.21    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.27
02:23:19 AM  all    3.42    4.02    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.16
02:23:20 AM  all    3.75    3.75    1.35    0.00    0.00    0.00    0.00    0.00    0.00   91.15
02:23:21 AM  all    3.85    3.60    1.40    0.05    0.00    0.10    0.00    0.00    0.00   90.99
02:23:22 AM  all    4.94    3.89    1.30    0.00    0.00    0.05    0.00    0.00    0.00   89.82
02:23:23 AM  all    3.56    3.96    1.35    0.00    0.00    0.10    0.00    0.00    0.00   91.02
02:23:24 AM  all    4.10    2.85    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.84
